"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
437.0,5139.0,564.0,401,1432298.4054477601,1939986.2711216684,3501069.103439643,3192440.664780264,646335.8560320626,4314621.3238232955,3316967.504116244
295.0,29698.0,565.0,401,1432897.748930551,1940851.509686248,3500208.314618843,3192777.7102137026,646942.1607174855,4315909.740175506,3317438.084745647
291.0,60258.0,566.0,401,1446725.9277944174,1948926.7763869818,3504223.7540945783,3197229.237810718,641770.4917781127,4316444.008305157,3311864.3577403063
365.0,6207.0,567.0,401,1443522.4044737322,1949019.589968638,3499697.9023039867,3192654.6964529958,647368.5346808247,4317888.691288586,3316617.528266588
285.0,44710.0,568.0,401,1458204.0326628191,1963886.1102045847,3492926.610313164,3191579.1019947487,636007.7558424186,4319079.352285323,3312487.903417746
330.0,38730.0,569.0,401,1462600.0557866017,1972645.5248441456,3497715.506693216,3197219.7359582167,639288.188520253,4319948.482567055,3316909.4481320577
346.0,2744.0,570.0,401,1457235.31427802,1963110.6745926992,3495208.3951614504,3194683.4271228774,635579.0292782382,4321261.842760827,3314089.0747520756
369.0,19477.0,571.0,401,1457627.8582956416,1961986.8045333042,3497845.576209953,3197403.0373172304,646206.4445579556,4322236.164753926,3313500.5756688216
341.0,23234.0,572.0,401,1457976.820127116,1961749.9897167436,3497307.344358353,3196996.2041925234,641897.9011708591,4323318.621794424,3313886.8532885592
388.0,7132.0,573.0,401,1454376.8228199736,1958171.7679467562,3497555.507183208,3197287.9086162765,645414.6040492639,4324422.426955249,3314980.1247231895
383.0,2221.0,574.0,401,1451200.2890086458,1951259.3045438647,3496384.616435429,3196091.037607496,645116.4910280249,4325285.178018135,3312142.2296044882
412.0,3447.0,575.0,401,1449840.679841172,1952534.351460489,3498001.5216893037,3197692.4584777365,644026.6664697474,4326267.991103475,3315767.7143322695
417.0,9823.0,576.0,401,1449003.6385093182,1950362.8972703386,3495352.0724283583,3195015.217978289,653058.8357461273,4326997.16785037,3315192.610519004
394.0,23013.0,577.0,401,1452349.1030599202,1950855.6019800866,3496120.113486459,3195772.315220448,650830.2902232029,4327864.8469440285,3313242.820617425
373.0,32914.0,578.0,401,1467892.3394517102,1964096.4701101638,3497562.7725230763,3197747.297768831,646913.4456010407,4328714.846410575,3311318.6973086284
434.0,5771.0,579.0,401,1466493.3531834297,1967023.3058437444,3494369.893602432,3194511.8511177506,648643.906657408,4329568.3569751335,3316504.1711838
404.0,2626.0,580.0,401,1464788.4195844613,1961244.0113026628,3494888.1206911365,3194999.9843330686,641144.8159076987,4330314.056667065,3313222.7969382172
375.0,35842.0,581.0,401,1474806.723233908,1973780.4847967753,3489567.270811794,3193705.2029761076,649799.8152915533,4330890.19808067,3312534.991103045
412.0,6162.0,582.0,401,1472034.5737258499,1972641.71292469,3494116.1205724594,3198248.945747497,644009.0538753917,4331709.944910144,3314997.220044419
436.0,5849.0,583.0,401,1470863.2466887531,1969012.7122246649,3494826.5439171693,3198947.419268824,646391.5904255271,4332321.844213205,3313194.354271355
425.0,10045.0,584.0,401,1472735.6046113619,1973969.5859073338,3489674.024451852,3193897.1519634626,649185.798697657,4333139.684931321,3316977.262225485
429.0,6165.0,585.0,401,1470959.3632428162,1971596.9997025223,3493121.518504208,3197336.268803166,645536.5944835247,4334070.861562882,3317345.605515738
438.0,12862.0,586.0,401,1477134.5698816737,1977025.5874660814,3492807.373527636,3199540.503326817,648016.6440198596,4334859.07877152,3315138.2506971527
451.0,8328.0,587.0,401,1477590.4677754352,1975315.315278339,3492793.6333131995,3200948.217667366,646658.731126268,4335640.632414185,3312410.9473330355
450.0,9187.0,588.0,401,1483646.0589975603,1985796.5555404613,3486216.260254465,3199028.104717903,641995.9415182223,4336450.409693573,3313078.929243875
457.0,3017.0,589.0,401,1483049.0700603644,1986893.8536498924,3490874.9161207825,3203657.8462142167,630643.2980914959,4337091.922296095,3315428.0938987737
439.0,2981.0,590.0,401,1482270.8675103572,1987000.7814683374,3489474.162106432,3202231.2535776915,638597.5145201685,4337828.092410982,3317058.407490783
471.0,6528.0,591.0,401,1481471.0653710715,1984402.496687878,3491184.3414504807,3203935.8404725213,644103.982722898,4338460.062340669,3315918.7897468503
464.0,2658.0,592.0,401,1481091.7262030332,1981289.953970903,3491355.401443679,3204088.589544619,635934.1317532101,4339137.7106666975,3313903.9629504015
522.0,12600.0,593.0,401,1481294.5170862933,1978108.7457004038,3487702.2386206985,3200401.684251538,650457.9064736479,4339657.373758614,3311075.048357392
527.0,22758.0,594.0,401,1483798.194803225,1983116.235185937,3489748.8458582605,3202439.344058902,643615.1852767454,4340329.063106443,3314264.1009666985
503.0,59319.0,595.0,401,1495204.5261751628,1991809.696444849,3488335.3785072486,3201858.378398669,640966.7778386872,4340880.251453979,3311308.862386981
564.0,23775.0,596.0,401,1498408.1400241982,1997652.4871786693,3489791.6048346516,3203319.178009146,639755.709851062,4341717.899048988,3314780.2824481283
297.0,54344.0,597.0,401,1514020.9657821604,2013518.3416743095,3483924.3225982157,3202256.156600897,630964.9579712641,4342718.065394463,3311615.491489556
416.0,4838.0,598.0,401,1512241.8987552612,2013469.812304074,3487945.3846439878,3206260.5991450334,631843.8108370679,4343770.0819859635,3314411.8375363247
347.0,11690.0,599.0,401,1505564.6041134503,2011306.0079915833,3488382.938908016,3206809.172865904,633829.8098943897,4346206.537015152,3321251.874900747
415.0,19272.0,600.0,401,1505883.2580721327,2007146.931573135,3486629.3881850154,3205031.539214865,635335.5545266187,4346812.623114058,3317420.8592491075
369.0,37622.0,601.0,401,1514259.654861606,2016257.342843493,3485588.5496285018,3208415.636198063,634223.230764004,4347540.2500590775,3314776.380032872
419.0,5154.0,602.0,401,1511999.6512515813,2014869.7927260078,3487664.4123393567,3210477.4268482854,631524.8581103146,4348454.944263839,3316583.736232099
400.0,15847.0,603.0,401,1510212.215923985,2012009.7337993148,3484976.4687031037,3208007.6424595374,638117.6168490222,4349578.079422591,3316426.7993860743
446.0,7527.0,604.0,401,1509559.3389759702,2008420.71996419,3487039.100286298,3210060.2962302235,635164.1387170427,4350211.438605637,3314162.1855699504
420.0,14233.0,605.0,401,1508833.392237611,2009339.9415595294,3480778.2846054547,3204037.630884581,640322.5251305113,4350886.9455271615,3316214.964516361
390.0,34854.0,606.0,401,1526040.5529697707,2035108.1387381824,3473299.688721415,3207047.700276304,627051.9612996861,4351446.637625145,3315607.508936464
422.0,3804.0,607.0,401,1519934.3374811234,2029636.8457539182,3484342.1876252308,3218080.4493164443,620077.1290319778,4353663.725766472,3318485.347947164
435.0,5129.0,608.0,401,1518380.9491889514,2025491.9011672046,3484485.1814607154,3218277.0270378264,629660.8187769643,4354592.272583049,3316795.085171872
451.0,7712.0,609.0,401,1517727.1525693566,2025239.2288925934,3479816.1181344865,3213556.2315827515,629248.607522169,4355350.5278520845,3317981.703114578
437.0,22587.0,610.0,401,1534424.2851356466,2040890.9767729335,3476926.9250804703,3214691.0571906767,628549.1595132843,4356048.046541978,3313892.183066394
464.0,5765.0,611.0,401,1532977.3508944106,2039932.1965939694,3483134.9346321533,3220897.5237241453,622380.0005291407,4356727.730419313,3315075.722867002
463.0,21986.0,612.0,401,1535636.7936115214,2041325.5329529194,3478495.430378476,3216842.504452707,629487.4086146905,4357545.413068341,3314107.0609605378
466.0,22098.0,613.0,401,1537875.8578648863,2053309.5635973688,3475890.2235958986,3220983.5900492687,621429.0124532602,4358481.443289609,3318717.293956223
454.0,3340.0,614.0,401,1536567.5817861934,2047554.0051951243,3474148.116484646,3219197.8423291063,603696.4755553815,4359031.0941352295,3314864.2501040422
525.0,19820.0,615.0,401,1538217.850726482,2048421.3838270444,3475231.5241393833,3220266.0509244734,631572.2947893201,4359808.639938809,3314879.9049427877
474.0,3874.0,616.0,401,1537306.159816931,2047388.8960992896,3474626.3880774733,3219643.5129582,608113.282649257,4360379.900773876,3315359.9721626835
462.0,58537.0,617.0,401,1559504.2922129245,2075752.780274785,3467773.5418210607,3221169.572763439,615099.3704641613,4361164.032640866,3314527.6460384694
446.0,1958.0,618.0,401,1556185.284830665,2069663.5464961794,3474929.5208660765,3228309.1130501796,581978.6526650791,4363232.248610804,3313850.7241107225
413.0,8979.0,619.0,401,1554479.2587630537,2066598.312096586,3470990.299118547,3224330.654685832,630108.548166953,4364041.565502109,3313335.071995913
418.0,2130.0,620.0,401,1553788.0539459246,2067424.8142748275,3473839.0235718233,3227176.2614322035,582465.1536592019,4364701.735693524,3315527.5122088385
415.0,20922.0,621.0,401,1554447.0220208457,2065012.275624004,3472368.4742788617,3225685.017946491,634933.0121024364,4365519.934820686,3313316.189517244
414.0,2027.0,622.0,401,1554093.7822701414,2067267.8766413766,3472646.5656346316,3225948.0874510286,577880.8787297382,4366168.227281552,3316586.857613464
422.0,4598.0,623.0,401,1551736.6627120888,2062098.7063988612,3473854.204791771,3227144.2277447116,634188.1856806843,4367164.759566437,3314816.573601854
421.0,1853.0,624.0,401,1551412.1248634867,2061572.7612765962,3474373.072032921,3227656.2182702404,587670.7741554338,4367899.439496649,3315372.676753532
426.0,11273.0,625.0,401,1549120.1015171974,2060138.0919982337,3473711.0899870154,3226976.5586462836,638444.5527060092,4368808.552898707,3317153.9353147577
427.0,3509.0,626.0,401,1548756.7197499399,2059591.5827313964,3472630.1874329196,3225878.0024510543,597614.4874163884,4369598.461583492,3317775.8975595804
451.0,8755.0,627.0,401,1548176.673970952,2054940.763919163,3474864.423216032,3228111.088771707,636257.1285055589,4370605.495936484,3314763.285081065
450.0,4615.0,628.0,401,1548165.9766576109,2052017.296150762,3472646.5151952743,3225868.098134414,608384.5274148856,4371083.276158854,3312369.596207324
410.0,40242.0,629.0,401,1558645.0898628817,2068452.1127158846,3470267.5150565268,3227060.920179503,631918.0163718786,4371675.315564663,3315563.0982366563
441.0,3570.0,630.0,401,1557421.63907906,2066945.7655860656,3471077.580022786,3227860.111779469,604297.5078716435,4372520.9863516,3316145.173457093
455.0,6251.0,631.0,401,1555416.5369385371,2065440.0937368132,3469781.8206133074,3226547.818686065,628178.5096496788,4373518.688082374,3317656.7014122647
462.0,4131.0,632.0,401,1555346.8468370188,2062121.0221546548,3469462.258018743,3226214.2878073365,608081.3430659617,4374213.123279722,3315134.80385845
454.0,25219.0,633.0,401,1561449.9423398804,2075544.6925110547,3462957.918603811,3226550.266898405,630469.9517336917,4374880.348267352,3317085.0849595508
438.0,2413.0,634.0,401,1557837.4790881386,2067799.4224237495,3466134.874949187,3229715.305717061,590865.3678274604,4375668.962347659,3313788.443957711
489.0,12906.0,635.0,401,1558812.331407978,2065375.4754458258,3468895.8025466455,3232586.7410716736,641889.0242800429,4376406.53033936,3311070.997500483
453.0,2586.0,636.0,401,1558407.9338718876,2069273.5318208374,3465785.622247586,3229436.7038809736,590561.2980444877,4377195.716009375,3316175.696066346
490.0,12661.0,637.0,401,1561063.1179345916,2075985.5147821298,3464938.11544273,3229934.153988308,636002.3949535053,4378223.7102033775,3319960.0503445063
472.0,4786.0,638.0,401,1560838.1121480947,2068428.5513078673,3463121.4877191307,3228085.1216752366,601562.4790033699,4378826.4891592,3313297.9067535247
518.0,16127.0,639.0,401,1566281.7381461305,2076281.4146768334,3463042.8176702913,3229936.45809899,633777.9859557888,4379570.607684017,3314691.9652615925
452.0,3848.0,640.0,401,1565269.5407974338,2079086.176073098,3464469.3446022626,3231344.139703092,598523.8660167782,4380393.439919339,3319349.000978345
528.0,9754.0,641.0,401,1566074.575379162,2072845.7885692036,3463239.0198837304,3231664.4140632683,632295.5915982102,4381096.365536487,3311618.4449176104
512.0,6092.0,642.0,401,1570213.5160535397,2079833.5219088502,3463768.15434756,3233379.0008206624,609266.8004680069,4381792.494599057,3314053.1023156927
534.0,12186.0,643.0,401,1576637.3175230168,2089747.5399420802,3461111.056354557,3232270.02133483,620419.2764623803,4382729.176925677,3317060.0895032804
506.0,3618.0,644.0,401,1576424.2965760618,2085307.4947117874,3460980.835784971,3232120.6443761876,600629.9303121109,4383326.489285094,3313484.7287054956
554.0,17428.0,645.0,401,1582037.678305833,2096177.8446786874,3459558.2411684613,3234035.416581683,618046.6285001793,4384185.385281012,3316542.905961499
553.0,10994.0,646.0,401,1584127.5652874366,2105386.766485612,3459996.6947670635,3236966.624843847,599162.1358157531,4384889.357672171,3321915.0483000265
573.0,6079.0,647.0,401,1583693.5328308647,2098211.894673013,3458496.8843478193,3235428.7078657863,605597.4449440306,4385594.525756642,3315944.6860863916
498.0,13321.0,648.0,401,1585986.011131894,2099539.263496906,3460920.0773736737,3238739.9881038805,608624.9734250372,4386184.87193629,3314797.2925620046
504.0,14190.0,649.0,401,1588514.3025655104,2105626.6176886517,3457239.9103524545,3235766.816370225,603546.8620625683,4386864.113258813,3318389.9254458416
539.0,14635.0,650.0,401,1590510.374153014,2102875.96781067,3458802.1863058396,3237676.9902114263,606285.2110884166,4387522.521747858,3314010.499334139
520.0,22657.0,651.0,401,1600605.3397327058,2123411.5393799096,3453973.189948322,3239055.2643996812,596079.5816868993,4388272.590286806,3319455.515982115
547.0,9473.0,652.0,401,1600024.5196085263,2117686.2342074993,3456031.7003561566,3241081.0767422873,592517.0495537922,4388873.664973215,3314963.4832895375
615.0,53509.0,653.0,401,1610561.7275858773,2131500.5109570483,3453465.357047901,3243818.542368082,594094.4557359515,4389547.568652081,3314156.813199238
623.0,34902.0,654.0,401,1615783.202862009,2139307.986889469,3456130.198176863,3246461.950162898,585245.4045939412,4390377.995558216,3317584.805463719
437.0,52319.0,655.0,401,1628902.6989399323,2155134.895243762,3451694.0131046665,3244005.4783459776,580490.456465117,4391174.172463579,3319261.0126856207
456.0,3300.0,656.0,401,1628197.364026086,2150506.661019217,3453511.1529196477,3245809.7485465882,572184.0850122069,4391789.727637137,3316000.1218912676
461.0,7017.0,657.0,401,1626611.6947795097,2147434.1456010146,3457644.753110642,3249936.816350441,584245.9706840962,4392617.91402485,3315382.002635101
396.0,20836.0,658.0,401,1628022.0585053777,2149817.1125408593,3455220.128553312,3247486.390917267,581414.2347333062,4393251.011097973,3317006.5810297444
300.0,54416.0,659.0,401,1640322.726024366,2163047.1031245566,3450368.233947081,3245594.0926604485,577631.1632721785,4394046.07154723,3316037.0354755446
391.0,16215.0,660.0,401,1640488.565272299,2161113.2175845657,3452273.373583841,3247540.860774617,581267.1299365133,4394658.492281109,3314538.438497906
357.0,19435.0,661.0,401,1640100.8344756935,2160918.6285950034,3452539.0566101144,3248761.481574735,582315.5405812736,4395943.967516325,3315156.974109753
393.0,17231.0,662.0,401,1641519.2772721173,2161054.375912319,3451268.7044936107,3247461.320779702,583225.7339770338,4396808.836666439,3314763.279979663
398.0,14149.0,663.0,401,1640821.2484299452,2157970.443161873,3454503.9331246666,3250715.827471313,582348.257325397,4397687.729400023,3313271.0932455147
410.0,12182.0,664.0,401,1640720.8653163344,2157277.949756686,3449930.4136824813,3246894.4852346755,587088.9835572523,4398250.769538027,3312513.615523673
385.0,22996.0,665.0,401,1642640.1306914738,2164512.713364083,3445243.5211140835,3247246.339731366,582513.4963279048,4399098.972543184,3314089.6117633665
411.0,9118.0,666.0,401,1643288.9690916094,2166497.725110996,3451024.538356976,3253268.6934717363,581065.2642570792,4399921.6807682635,3316058.9854321578
405.0,3814.0,667.0,401,1641575.2057616755,2161525.544824452,3449456.075752115,3251676.6076647965,578170.8761723683,4400735.695033033,3313648.424723962
418.0,8184.0,668.0,401,1641161.1406825068,2161380.2862674394,3448077.0816987753,3250474.09645672,585617.5523416413,4401371.471008393,3314402.792143478
402.0,23524.0,669.0,401,1646043.0988757238,2174880.5262134373,3442242.3977556694,3251922.203171607,577522.7595699746,4402031.153703798,3317081.3859810815
424.0,3229.0,670.0,401,1644301.4923574263,2170003.2775232713,3450388.64244472,3260059.939224529,567254.6145577783,4402897.344786017,3314848.045172061
436.0,19745.0,671.0,401,1645654.1524123503,2170002.967968145,3445299.2454516958,3255611.791556911,585455.4151399316,4403721.084338815,3313699.4889841196
430.0,29579.0,672.0,401,1649868.9657792163,2178269.796748779,3448215.484078154,3261565.5978735774,574165.9863460471,4404554.446742833,3315822.3001450095
432.0,3320.0,673.0,401,1648029.7441022065,2171598.617485685,3446812.607641275,3260119.8614377854,571049.3390252268,4405409.38373472,3311896.2249717386
428.0,43174.0,674.0,401,1655657.312618851,2189795.128998093,3442807.463244116,3261896.853060221,577550.0739191747,4406275.186652977,3318025.544063699
459.0,30723.0,675.0,401,1654644.7033432391,2181993.513533405,3444664.0229237895,3263732.410647955,570358.8734652256,4407314.902493238,3312344.4687957857
519.0,16096.0,676.0,401,1655621.527747437,2184746.907991043,3443711.6304678735,3262756.4735782365,573111.8907167653,4408053.568888791,3314879.665466457
417.0,63202.0,677.0,401,1666213.6378724729,2198466.384898816,3442796.1203545104,3265556.8279189873,564301.7374162696,4408946.425305242,3315451.8562945346
222.0,63720.0,678.0,401,1686859.0073000914,2226294.113219404,3431024.292951409,3264953.31197186,553728.2928652801,4409938.395923422,3313022.3511059764
329.0,2980.0,679.0,401,1679835.4712657398,2217175.1009750734,3439512.642284495,3273432.689039149,554122.8057773671,4412176.295864833,3313186.1636491874
305.0,2194.0,680.0,401,1674526.4404450166,2213050.3369656657,3439648.7306013755,3273554.920644201,554784.6790393225,4413421.4156786455,3315632.42896005
352.0,3524.0,681.0,401,1671975.6330985425,2211755.3297942523,3440820.9228231185,3274718.4499416896,558749.9418017189,4414534.024539204,3318012.492499563
347.0,2822.0,682.0,401,1669467.1253770192,2203535.0552461287,3434370.9855970526,3268203.6135234223,554739.7587824932,4415196.685039721,3313025.054947745
374.0,5456.0,683.0,401,1668317.4967345416,2205031.5832349183,3442027.005163601,3275859.1264564604,569329.3667795555,4416086.638609627,3316575.159716782
342.0,2067.0,684.0,401,1666172.8004954527,2201415.894856362,3438661.0397701706,3272455.797895515,552893.9558239924,4416995.00404985,3316040.0471475977
274.0,48309.0,685.0,401,1673950.0162554034,2209876.783665312,3439528.0167197757,3274172.4969011494,570319.4175672474,4417651.417362176,3316618.8296501883
377.0,4264.0,686.0,401,1672813.311827441,2205862.3985066605,3438483.02230682,3273105.6158707347,558312.0930775845,4418607.869117015,3314722.7227399815
247.0,41489.0,687.0,401,1683242.6891506314,2219201.2124916506,3435313.1838279255,3273624.5092429984,566119.3348532588,4419881.5426703645,3315494.2723702877
360.0,2436.0,688.0,401,1682166.8839383465,2216942.713881666,3438370.5042026914,3276671.902910038,544232.8101108565,4420655.212193917,3315102.099364972
246.0,44580.0,689.0,401,1687762.0412833907,2237892.86642853,3419914.4631567737,3274764.87755392,564723.4976200951,4421934.000183212,3316206.931423359
377.0,2084.0,690.0,401,1678715.6417659314,2225761.3696434023,3433851.8510859977,3288677.042170724,532383.6952107769,4423299.891879246,3314515.0716679515
338.0,3090.0,691.0,401,1675380.6585690635,2221055.1095151016,3433871.7535715974,3288674.1685662195,560249.7307302549,4424588.0460756915,3314458.4110978562
368.0,1919.0,692.0,401,1674357.2525688885,2221692.3726033266,3435855.3996376265,3290651.6710985126,544292.7823126013,4425282.931196442,3316827.4880715935
353.0,2295.0,693.0,401,1672327.273886181,2217610.7610823214,3431793.144944463,3286544.9643257214,544268.6454134762,4426039.322924921,3315566.686972795
380.0,1804.0,694.0,401,1671879.4018639638,2218151.378501334,3432659.7211901727,3287401.7933558426,553152.2049436156,4426776.546017945,3317314.7579767425
362.0,2230.0,695.0,401,1670133.8041313828,2214272.398803972,3434324.84647466,3289046.46867691,555534.5646341643,4427739.318032241,3316177.2402656255
389.0,1662.0,696.0,401,1669854.9528794386,2213067.8182002334,3431658.0352587877,3286337.914290165,549613.7466705152,4428208.67325088,3315745.7781628505
393.0,3005.0,697.0,401,1668855.2828875976,2208346.204142678,3433836.1035253173,3288514.8521882873,570523.6482504347,4428962.471413486,3312822.735237714
389.0,1933.0,698.0,401,1668425.3451124702,2210725.19561296,3434037.9590089135,3288702.9547355534,549921.7630264916,4429843.814144503,3316531.4748438294
367.0,2190.0,699.0,401,1666722.7765963888,2212849.293845244,3432430.9787661973,3287059.210966835,559483.342728044,4430939.827831161,3321460.6956299283
395.0,3356.0,700.0,401,1666476.1259466303,2204615.1886969996,3432706.791815779,3287324.718279082,562180.5059530791,4431741.166951333,3314350.213226418
383.0,21498.0,701.0,401,1670126.6079523233,2214631.262540871,3429845.473805357,3288506.331533664,573024.4758401202,4432540.946406415,3317773.885252605
382.0,2086.0,702.0,401,1669769.9204384,2214400.522996239,3430712.9572830643,3289355.6764975497,542543.5126820846,4433188.083966035,3318558.8971414417
421.0,8453.0,703.0,401,1669352.6127588993,2207393.182484725,3431343.001105901,3289963.4051243383,581000.7431158213,4433693.56846689,3312534.9446892953
404.0,2478.0,704.0,401,1669138.67507852,2211359.9134316593,3431665.4500931255,3290265.240795883,552543.9998912304,4434466.877514801,3317489.9048125264
431.0,9362.0,705.0,401,1669188.1421319016,2206626.998639773,3431940.207194501,3290522.156395837,579507.2561180848,4435279.681313481,3313576.943102017
445.0,7337.0,706.0,401,1669051.2964651263,2208067.3009085204,3429963.6159768268,3288524.3381127627,563056.2667040686,4435973.858411046,3315870.5923660123
410.0,26925.0,707.0,401,1670189.9964980336,2210598.637358585,3428895.591940489,3287652.251511606,575214.7609651224,4436628.854277114,3317722.166239411
422.0,2821.0,708.0,401,1669961.9544062237,2209372.140817807,3430569.674379727,3289310.0637571584,557629.6161130541,4437424.886379506,3317546.1518490855
449.0,13986.0,709.0,401,1670532.302677084,2205424.9902672716,3427958.2201598436,3286672.3444467024,577771.0218888932,4437941.841296847,3313588.3138374374
461.0,5131.0,710.0,401,1670441.063008777,2209197.5050367448,3430289.559076066,3288992.7561183507,564409.2658560895,4438628.48156105,3318148.2846905254
198.0,64413.0,711.0,401,1688484.979927735,2241616.9822389805,3415202.482371004,3290109.8196838675,558972.1642960747,4439546.47659916,3318290.3099994306
377.0,6264.0,712.0,401,1686505.9185776457,2232016.5877988283,3427963.583518455,3302866.2664547707,549912.2581915313,4440190.659259915,3311384.3921230296
316.0,10095.0,713.0,401,1684014.03602101,2233980.2149191448,3425455.344816385,3300334.50748978,566761.315576384,4441377.915202349,3317046.0989259975
382.0,3680.0,714.0,401,1683648.827114188,2233276.652087612,3423360.0055824486,3298212.819292073,544608.6429974104,4442144.493369635,3317508.004964796
347.0,2549.0,715.0,401,1681835.3698673723,2230495.125648413,3421818.8456691653,3296651.661108123,563268.7743231752,4442877.930923187,3317302.9760942273
377.0,2109.0,716.0,401,1681473.4266625952,2230922.537401798,3427194.881068522,3302026.622296418,547843.9825807943,4443597.375615566,3318829.626760167
194.0,69296.0,717.0,401,1698504.4974095433,2251123.7868463937,3411799.5695172697,3297283.0113353105,559681.7761084358,4444294.369432382,3312714.8428297597
380.0,4189.0,718.0,401,1696123.4964992115,2250068.4241460655,3420958.8338486804,3306437.6111660474,540886.325897002,4445014.586707608,3314774.1978971544
300.0,4726.0,719.0,401,1690679.1771990522,2245092.284588053,3422057.1926165195,3307529.108965235,559071.9736978384,4446619.76671687,3316861.044608823
384.0,6389.0,720.0,401,1690535.247147788,2246158.0183681482,3422962.149519369,3308426.0067075887,550960.3841844026,4447546.016281122,3319016.047550574
348.0,2483.0,721.0,401,1688073.6614266816,2239225.3762919633,3423606.746855275,3309056.5920076645,555966.5329964957,4448559.992328923,3315612.5471637356
273.0,53581.0,722.0,401,1700746.1432810912,2249933.0578892413,3420726.3873985577,3306182.042530046,559035.5869871508,4449155.942927247,3314247.6716248714
368.0,5292.0,723.0,401,1699822.6686587965,2249122.5666529895,3420052.369265423,3305488.7533743563,557562.9362166453,4450033.832649163,3315270.310788828
314.0,19923.0,724.0,401,1699635.2705550739,2244940.556408512,3417869.6792085273,3303279.548525735,563888.3881077486,4450816.478404174,3312100.8071366553
300.0,39352.0,725.0,401,1705739.6605351309,2252824.419098505,3419038.513807475,3304714.6226652814,559829.3651477342,4451602.878030902,3314423.417938217
307.0,28016.0,726.0,401,1705168.3081588172,2254117.3761552153,3421130.567666166,3306817.985261469,561974.291586622,4452604.129318179,3317287.698101333
248.0,34967.0,727.0,401,1706712.0718638333,2254150.0485058296,3418973.6384821315,3304783.1329882178,561510.7967816228,4453586.756720466,3316654.5710510784
341.0,6733.0,728.0,401,1704730.9628839644,2249926.6233570846,3420776.9738842347,3306576.5750194015,559531.5135943529,4454555.623589113,3315422.603177961
215.0,45224.0,729.0,401,1712886.9991219344,2262130.7133448594,3412614.3606523746,3303275.629554772,561411.4408880632,4455881.73667215,3316282.44377245
342.0,4506.0,730.0,401,1710793.4411133528,2258922.0902432995,3418990.597664833,3309650.6666588276,549495.7511154008,4456639.80595764,3315950.7293640194
225.0,49333.0,731.0,401,1713462.7067431042,2264416.1011245525,3411157.0631530494,3307909.490154946,563410.0099786441,4457623.829352321,3314051.6952048256
330.0,19579.0,732.0,401,1715810.4874067109,2266676.766983931,3416838.0973649207,3313580.693772591,555157.63956631,4458336.97517834,3314697.5712048933
308.0,3405.0,733.0,401,1710095.2630166798,2263065.9799920404,3415760.5486447145,3312483.3648551772,559806.676854556,4459689.924267133,3318169.910079251
236.0,52831.0,734.0,401,1722109.4600197712,2276226.453840178,3412460.9477266893,3313667.4676409164,553903.1616285974,4460467.091231296,3315958.309786536
327.0,3523.0,735.0,401,1716982.1001759537,2270757.720011497,3413113.011327821,3314296.828802019,552113.6511201907,4461594.106857982,3316773.897256821
311.0,20230.0,736.0,401,1715405.0816688915,2266756.7212971756,3415022.275840546,3316325.0590647203,562734.224606374,4463235.598507431,3315927.0626869826
245.0,55043.0,737.0,401,1728684.096908446,2278911.1191016305,3411526.722037326,3316198.6314672534,552418.0111687414,4463975.731198695,3312573.6095589586
305.0,1148.0,738.0,401,1724090.3451818628,2276368.7029275913,3412066.2606075215,3316716.357846095,539523.3220650582,4465131.6672636,3315787.913043455
304.0,7023.0,739.0,401,1718362.8512622819,2271319.4635907547,3414805.7153115044,3319450.974179422,567622.8769522248,4466457.452481869,3317804.863283452
343.0,2968.0,740.0,401,1716458.6916205422,2267084.746252466,3412301.345390816,3316909.3750585574,545986.6582075198,4467407.277529459,3316459.5742404177
240.0,47040.0,741.0,401,1722780.2180239586,2273004.4089346738,3410492.086569766,3316602.897929728,567526.7906081043,4468447.654811212,3315721.0793101955
337.0,3591.0,742.0,401,1720755.8131538436,2273115.2470308496,3413781.02371731,3319881.2895834832,547682.2486965647,4469686.992463767,3319104.556835832
314.0,8366.0,743.0,401,1716800.9878049241,2264764.1614467613,3412735.306603119,3318802.3836937957,571068.4549911602,4470687.232950416,3315753.5407877224
375.0,4784.0,744.0,401,1716263.0868119816,2261151.382944076,3411377.98213201,3317424.4404298235,558643.2908864478,4471401.199832013,3313429.5303295325
233.0,46527.0,745.0,401,1721033.1805729887,2267957.6169148083,3411550.4733310454,3319118.9264811184,568997.1425167754,4472270.209394174,3314947.0118252314
387.0,6175.0,746.0,401,1721003.5654194255,2266656.970151765,3409497.124473962,3317027.9854799146,557545.3509465794,4473149.432964346,3314594.6009379565
238.0,41047.0,747.0,401,1724555.2175477904,2273254.460149202,3405005.254992372,3317680.259780249,568131.3868287477,4474063.352953362,3313897.3042655494
374.0,14264.0,748.0,401,1725008.6534988985,2273013.1152967988,3408790.310206373,3321705.0249543935,562915.4390107383,4475808.208221652,3314703.856628289
266.0,22481.0,749.0,401,1722450.2293297558,2273208.9959979244,3409016.9471122953,3322951.6048729387,566544.677282009,4476783.072088945,3317470.64832903
354.0,17456.0,750.0,401,1725057.7599149065,2271613.677176058,3405595.543649758,3320565.2471418665,564391.7170999995,4477343.888284053,3312874.688209449
249.0,43031.0,751.0,401,1735668.2774988099,2284083.6527818064,3407427.598115952,3324370.842042939,562336.4368967941,4478440.344415921,3313980.4643818005
