"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
31.0,80.0,798.0,40,195247.50536931187,279321.46053786617,334779.56182253483,348762.4817145857,23872.155719327693,465882.72189179313,346351.90755128465
27.0,251.0,799.0,40,195359.9047806644,279981.62381051027,335387.6618316329,349370.58172368363,27367.545881385926,465971.87307007075,346988.822590854
32.0,83.0,800.0,40,195359.9047806644,279926.24778019317,335451.99665247684,349434.9165445275,23616.679890642103,466101.8430530226,347064.4970889819
24.0,310.0,801.0,40,195630.87369614534,279979.88855608966,335030.3582046689,349008.5980096496,27409.41715128917,466198.05863325205,346945.5807565722
31.0,79.0,802.0,40,195609.66936722468,279425.5936833313,335149.016777729,349127.1640748518,24653.38293058706,466263.38937493187,346482.4522395842
16.0,457.0,803.0,40,196036.3503309856,280773.1226046309,334610.52224899194,349035.6596929828,27187.268049878377,466350.3938836668,347086.93916118
33.0,106.0,804.0,40,196036.3503309856,279619.3168357282,334733.21955347515,349154.69525730476,25167.36143145009,466403.17250689684,345996.81327437545
14.0,577.0,805.0,40,197165.64007850047,281021.2189764016,333821.568313327,349077.77698396594,26915.64427223396,466480.5426529173,345560.4946352229
31.0,139.0,806.0,40,197228.59411510846,281000.70557589515,334835.39793013845,350091.5190754563,25139.589157440652,466563.90610769496,345562.0191248693
12.0,348.0,807.0,40,196898.23558794113,281679.81733596727,334227.17965796834,350135.98282908986,26805.4564967329,466755.98536091996,346160.47405511915
32.0,102.0,808.0,40,196778.15530067382,281353.1819423591,334819.93447513087,350728.36789822194,24815.224472496633,466830.9649564963,346030.20127218403
11.0,501.0,809.0,40,197314.71392545543,282246.7313747415,334676.450753278,351274.433180372,26642.425187876703,466926.39111291454,345812.93988794123
33.0,94.0,810.0,40,197314.71392545543,282094.0507600725,334625.38256201963,351217.47923095815,24694.880896034865,467031.02752579004,345766.0648959598
12.0,444.0,811.0,40,197512.23020541802,283352.10693475814,334861.9205656963,351692.5940953882,26260.00045320331,467369.0354670622,346930.71253446524
33.0,89.0,812.0,40,197512.23020541802,282897.9198883974,335074.89012105594,351903.9312261627,24435.404433102278,467455.3986282736,346566.5304699611
12.0,452.0,813.0,40,197664.18347349347,283636.0209130014,335116.87082390644,352164.81557497627,26446.067318144636,467651.29364378063,347137.57009646355
32.0,83.0,814.0,40,197640.60532468747,283527.6393736752,335405.8244412072,352453.76459013403,24253.858193895114,467708.0327281778,347109.7836547578
12.0,621.0,815.0,40,198884.69809190073,283670.9445775671,334846.694098283,352213.7656896443,26350.921702730786,467903.9297094374,345913.84753923735
32.0,106.0,816.0,40,198861.49199912956,283941.0848877206,334823.70722321875,352187.423848385,25294.034705316346,467998.16193163174,346301.4261643562
12.0,424.0,817.0,40,198483.07516586094,284431.1604682296,334909.7924383852,352477.7097523652,26255.70738729675,468071.4499663886,347055.50640091556
32.0,161.0,818.0,40,198437.3607969263,283563.91057503305,335733.68624921696,353301.1918640041,25731.95015084038,468152.2141762026,346322.06945591746
12.0,419.0,819.0,40,199383.1443532216,284666.65264844545,334625.8434917065,352390.22474465816,25921.993730900103,468286.4838040805,346419.5390295809
27.0,367.0,820.0,40,200052.27284811233,284684.38802494167,335076.83034617663,352939.76536632626,25903.39688503864,468391.90838898305,345790.77735300944
11.0,399.0,821.0,40,200341.16604783206,285872.62318741565,334834.700858327,352935.6770825356,25642.8702983579,468618.93218335387,346689.09298769763
25.0,248.0,822.0,40,200528.30812195886,285088.6623575112,334622.19741035847,352719.34418412,25715.950869190194,468748.12249805796,345855.51616658206
12.0,548.0,823.0,40,201850.40519352528,286303.9915691857,334273.84176501725,352793.81115303264,25680.517572587913,468814.69855125056,345410.6515306389
23.0,355.0,824.0,40,202038.74508545618,287526.47110532783,334840.44603259617,353578.98554188764,25337.641341006256,468921.56189528666,346354.1398767769
12.0,349.0,825.0,40,201837.91221910535,286773.3068409025,334393.8642741497,353288.78695429227,25413.624966634576,469351.6275171537,346084.84058720106
17.0,485.0,826.0,40,202423.34383292237,287346.68137221714,334742.6407351298,353884.3096904083,25196.917846881894,469498.01201537234,346003.8448374179
12.0,538.0,827.0,40,203148.26133220046,287151.8255192544,333478.5285213358,352882.834341061,25516.173971010263,469917.4921071405,345256.5886789322
18.0,424.0,828.0,40,203331.54000997834,288695.201550626,334376.7686644174,353908.7741154672,25218.03806377551,470096.39771136874,346679.5461131581
11.0,246.0,829.0,40,203268.5563369057,288024.39820307883,334204.3295176542,353850.71528923605,24978.506760828008,470512.09850549395,346386.2032925455
17.0,481.0,830.0,40,203799.41863262624,288591.5077522501,333423.420312404,353523.89884905145,25201.063379300173,470642.8645251262,346107.42430649226
12.0,353.0,831.0,40,203520.23647438915,289245.00617700774,334221.8697216881,354552.2292746946,25055.604765854983,470816.32972240576,347002.2941687237
22.0,85.0,832.0,40,202814.75301913108,287969.3931676723,334213.279708904,354541.5836690298,24777.518054104272,470899.8163541473,346520.5946472714
19.0,316.0,833.0,40,202967.5745657037,288212.30597326864,334431.51137515676,354759.81533528253,25616.898179248084,470988.29518059664,346699.64352866693
14.0,469.0,834.0,40,203788.76526791885,288999.60540837597,333346.90361627296,354429.6844778137,24633.33390784549,471134.17640404974,346153.1331124297
11.0,540.0,835.0,40,205106.76443708874,290115.3127588897,333611.5572682083,355254.4492306362,24558.884603722934,471614.0240394546,345910.82739076426
14.0,502.0,836.0,40,205467.2530598574,290676.8590214447,334164.1143066096,355947.03408597846,24645.271630778603,471811.49628070905,346186.3137596327
11.0,474.0,837.0,40,206062.82315739535,290899.84888958355,334284.21628910303,356080.50094997574,24447.482443895147,471949.4616919937,345942.00016188255
14.0,294.0,838.0,40,205606.69466595168,291856.2324593089,333876.502599655,356356.61355346703,24357.188550883508,472187.8519151412,346938.50638653
13.0,333.0,839.0,40,205431.14339004716,290672.560428173,334425.670602698,356926.6945037801,24244.138745985936,472599.4660908102,346327.9452120634
14.0,625.0,840.0,40,206668.46381008154,291510.64647713274,333941.50867435685,356657.9501465733,24350.046603060506,472670.2375510028,345802.50548740017
18.0,450.0,841.0,40,206902.11460527123,292226.94908207376,333999.1824219975,356713.84449701104,24497.804649985614,472780.57754423376,346395.4972903827
12.0,529.0,842.0,40,207505.3943540203,291998.09120882454,333553.96006051876,356622.1677452644,24160.068503060003,472955.19400013704,345411.8244487665
11.0,356.0,843.0,40,207703.48593273354,293381.0450796393,334029.53115495516,357198.0550502714,24239.087597597787,473049.5487200344,346595.09516657534
12.0,341.0,844.0,40,207037.6643631581,292798.2881177537,334172.4583569847,357505.0633113853,24145.771898245384,473245.84062763874,346714.669531928
10.0,492.0,845.0,40,207609.3891034599,293014.6617630763,334097.7989228993,357539.33962218533,24105.927983083995,473408.33415088186,346424.88286815805
26.0,82.0,846.0,40,210149.69670546253,295585.8597432431,333975.8488260576,357415.2271188939,22123.714440147844,473521.6591489017,346571.7718756308
26.0,56.0,847.0,40,209901.29095444127,294848.81133656204,334053.074661803,357492.45295463904,22326.40266794011,473638.7053515926,346204.73701523885
25.0,58.0,848.0,40,209719.73478396088,295264.79092985636,334504.32389165636,357943.7021844923,22695.81717446077,473787.8306126937,346951.3980401145
27.0,104.0,849.0,40,209577.5151004113,293921.32796051184,333907.5453409663,357342.4456444174,23044.24155988848,473822.19866842276,345796.0760301483
25.0,62.0,850.0,40,209411.85827305916,294045.1518010528,334222.7601152146,357657.6604186655,24193.20243177066,473968.84078664286,346232.1988162616
29.0,104.0,851.0,40,209210.07896406806,293017.9382590413,333563.99239773955,356991.6105228619,23359.020699987977,474034.9988033441,345480.4401862427
27.0,68.0,852.0,40,209014.2391381672,294151.7433642982,334432.57819516957,357860.1963202921,24512.329198938587,474146.97326386627,346922.0595779225
28.0,70.0,853.0,40,208806.04194134253,292716.310133841,333806.3261808505,357228.3628144643,23563.140996068996,474196.4395747861,345755.95094157336
32.0,77.0,854.0,40,208806.04194134253,293115.7700901156,334222.53696784616,357644.57360145997,25597.87956532702,474269.4050598825,346228.37638294435
25.0,57.0,855.0,40,208600.21102128655,293889.8532943065,334653.6728970297,358075.70953064365,22990.211909741654,474350.5887316904,347289.47417899914
29.0,71.0,856.0,40,208499.8395839245,292952.0155586325,334619.5071638535,358041.08236395475,25685.266919803264,474444.7797723313,346553.55808229506
30.0,71.0,857.0,40,208401.54436738114,291751.7927027692,333578.63842145103,356990.6110566682,24564.8212558138,474522.13304047135,345539.1280118201
29.0,181.0,858.0,40,208481.09963640812,292720.0618908578,334407.8779741787,357819.8506093959,26502.85278717554,474593.0143085844,346499.90271965845
24.0,56.0,859.0,40,208275.7159904174,292928.0290963164,334132.2784358831,357540.7435879271,23847.51695643895,474687.4880059623,347008.56887504976
22.0,470.0,860.0,40,209137.03107794348,293074.27271271043,334164.3347931935,357572.79632162454,26317.21123118813,474799.9849101324,346412.06225517014
29.0,97.0,861.0,40,209026.0601507592,292471.94627628295,333896.64507528156,357302.7564614896,25243.852260326807,474891.8079444624,346016.48554733535
18.0,471.0,862.0,40,209909.13805050985,293422.8001794023,334605.0715271744,358011.18291338225,26320.320537284155,474964.7042845731,346157.15789081476
29.0,71.0,863.0,40,209781.41800889914,293439.78644059954,334528.51341428474,357933.4871015577,25252.441777901244,475089.5747668916,346426.7346759411
16.0,319.0,864.0,40,209735.21907784275,293895.84641445416,334000.71148149105,357461.6628062561,26208.833922677488,475158.7706046907,346938.86103388434
31.0,73.0,865.0,40,209720.3319676857,292740.9975459117,334132.318194615,357593.08975620096,26112.35836409677,475298.987306606,345949.0144433198
15.0,331.0,866.0,40,209772.5642170456,294241.9680277778,333423.45774457295,357793.33966434555,26197.322180698386,475378.607895599,346578.74456410506
29.0,70.0,867.0,40,209650.49414434042,294139.7610861564,334401.4144826788,358771.29640245147,25057.153921536246,475450.9067270099,346670.9065265996
14.0,479.0,868.0,40,210120.51027822233,294269.7256476619,333967.2518143013,358539.3902822671,26103.151273581298,475644.02154540474,346340.5849518938
29.0,71.0,869.0,40,210039.24633857489,294332.703610207,334341.67413165275,358913.81259961857,25309.394115820127,475773.71280700347,346614.51811568503
15.0,266.0,870.0,40,209577.28780624017,294581.6862496994,333758.20793521113,358982.3602292269,26116.164156365394,475956.203632038,346860.20212724776
30.0,110.0,871.0,40,209625.35415024604,293573.2920605637,333936.64985330164,359155.8748822377,25627.316806171657,475999.92057983356,345857.4857061132
15.0,519.0,872.0,40,210230.17679652257,294987.5677420522,333321.17076199624,359088.53622433665,26030.113169511205,476046.07535637333,346212.20623466827
28.0,285.0,873.0,40,210658.48263263164,294328.9465202934,333965.0007552693,359803.87824151374,25877.98264755897,476150.00619666494,345169.74394177296
13.0,385.0,874.0,40,210623.97706858406,296079.7843295969,333217.79367548315,359916.27725764946,25697.732179553837,476307.96167798445,346326.1901945289
26.0,60.0,875.0,40,210455.82076937982,295939.629486173,333893.24478525063,360590.4588612132,24473.619515519404,476444.6166580556,346492.3760716473
13.0,315.0,876.0,40,210275.0782741079,296039.75137059455,333911.96427927376,360972.1360648992,25915.405764779254,476756.4537221607,346751.82838376466
28.0,65.0,877.0,40,210088.4029875357,295676.3928825529,334272.5913828071,361332.7474239026,24566.053149721443,476926.7651680964,346745.5460977969
13.0,537.0,878.0,40,210818.9062478004,295970.05848787393,333729.1837360432,361041.59830767015,25964.854510851932,477075.57834319747,346221.89878461836
28.0,71.0,879.0,40,210664.8907087789,296065.44258848263,334138.31810252514,361450.7326741521,25267.429806116776,477161.07395408995,346556.79403514124
24.0,51.0,880.0,40,210460.77423573632,295083.7833455764,333679.91506449913,360987.4602589276,23492.319106672992,477303.65022604144,345928.36663471546
32.0,104.0,881.0,40,210468.13533335383,295524.4439929863,333713.6121880311,361020.969192959,26036.810367266262,477351.145971231,346410.21325632755
22.0,47.0,882.0,40,209896.46407121993,295099.9293690437,334393.89538975916,361701.25239468704,26039.807189282034,477444.6432550749,346651.9094169472
29.0,112.0,883.0,40,209920.39941914356,295048.4762742025,334296.23854588065,361602.59708600445,25013.062326549123,477497.02041331463,346630.84960194107
13.0,399.0,884.0,40,210086.07010470048,296358.4683388549,332845.17642363475,361570.55677605735,26356.61888883312,477600.50779610354,346605.378732165
30.0,68.0,885.0,40,210077.38559253517,296043.22623251483,334152.165034378,362876.8479224869,22782.37607917061,477684.56767841894,346385.2904830266
30.0,72.0,886.0,40,210009.0933089309,295602.15245260566,334131.83045373723,362855.47953753395,27483.984803297284,477817.1731425519,346148.164055795
31.0,75.0,887.0,40,210001.02798718002,295959.22949456534,334002.36471723026,362723.672193684,23253.13266904795,477905.1293002748,346601.2625772285
25.0,135.0,888.0,40,209757.0136296157,296060.8534240007,334455.07672450965,363176.3842009633,27427.831485281484,478068.58800633554,347110.64925142063
31.0,72.0,889.0,40,209680.22392978513,294815.8741516977,333785.1929623954,362502.3117782152,23924.993719900503,478124.88791497727,346009.97029301274
26.0,314.0,890.0,40,209894.87018408082,295500.89350799355,334165.6177907755,362882.73660659546,28274.392917197943,478201.42394182977,346556.8794218653
32.0,115.0,891.0,40,209948.35470766725,294583.6328950582,334280.91536607925,362996.87344477884,24397.410418562547,478227.0209787609,345621.08922425075
16.0,499.0,892.0,40,210691.5275138131,296302.90236739063,333957.83345077577,362861.01924138545,27868.40747069152,478327.30634243414,346521.0200110929
31.0,74.0,893.0,40,210621.7014118294,295531.8719256329,333938.5365812394,362838.9930667034,24246.704436073065,478459.0944221238,345957.24153576186
17.0,555.0,894.0,40,211514.4726631175,295855.88641895604,333582.05935529876,362479.82695238735,28289.903817767496,478549.4811902412,345484.702993828
31.0,74.0,895.0,40,211417.03365409598,297209.58272208495,334621.19088422763,363518.95848131634,24427.959605292148,478629.7208366576,347016.41019155167
15.0,298.0,896.0,40,210982.36354901321,296263.1607353819,333202.1276850463,362591.73842127214,28007.198266305855,478783.2181458803,346202.10641503066
31.0,104.0,897.0,40,211109.96154633316,295878.4896230934,334041.73500499077,363431.3457412166,25140.050226966225,478851.46813128615,345764.1361329722
14.0,248.0,898.0,40,210706.15628735517,296498.11763854994,333699.10824769904,363534.9399011823,28073.40888809125,478988.6466179948,346511.38779119105
29.0,69.0,899.0,40,210567.26522897513,295986.9360642802,334217.610095953,364053.4417494362,24371.312545015444,479058.96067519684,346212.5128517108
13.0,457.0,900.0,40,210994.94363977603,296812.62423754914,333563.8273970197,364018.9430009886,28189.794479264514,479108.22341421625,346086.78399580397
29.0,72.0,901.0,40,210850.03363129258,297712.4401710998,334566.71575101657,365021.83135498554,23811.04297577751,479304.87419505353,347328.1607186753
13.0,389.0,902.0,40,210704.7173313675,296747.6855247494,333983.58351758536,364613.2597477526,27984.99643355638,479467.0523285788,346509.7504170094
31.0,70.0,903.0,40,210595.59550490623,296560.68612800754,333937.3155047194,364565.0842586,24550.121441506013,479535.99134504603,346501.91312195465
13.0,316.0,904.0,40,210226.6049244529,296929.9813468119,334017.6028395609,365179.7649221207,28358.251564102313,479682.17244246043,346908.37508556945
24.0,410.0,905.0,40,211255.8868889015,296956.9641787258,334048.54693016363,365205.11637348623,26023.75598976975,479752.85143801477,345986.08182352094
12.0,403.0,906.0,40,212516.98415975802,301043.8180562618,333084.87671225023,365491.98711289006,25978.332703650354,479973.0404104117,347804.77120505477
24.0,53.0,907.0,40,211925.44810411075,299079.6794984752,334297.19255177723,366703.57663366525,23073.01289205462,480285.6799707485,346755.3029458442
30.0,120.0,908.0,40,211890.94090163455,297970.2831223035,333528.5837947488,365927.35718507506,28168.732770997132,480366.753916583,345771.32747271453
28.0,66.0,909.0,40,211718.3861882676,299180.1124614394,334387.1338248538,366785.9072151801,23803.52211450206,480467.14033023635,347254.09793887055
31.0,143.0,910.0,40,211763.93055966106,298110.19687489205,334001.7577666386,366396.58947826154,27878.665434839888,480531.35344202275,346213.25947733177
31.0,73.0,911.0,40,211700.28019862244,298145.59928808216,334079.3733448446,366474.2050564677,24663.300104904378,480637.0125818888,346417.97139142634
27.0,100.0,912.0,40,211483.5448684216,298196.307609675,334512.8489769871,366907.6806886102,28011.934698081517,480681.90831475996,346732.0477619371
21.0,516.0,913.0,40,212372.641825095,298687.73732848035,334108.0354317593,366498.9326236094,26199.88525703332,480774.0199422858,346431.16796762904
11.0,763.0,914.0,40,214815.22704622181,300678.34725665,332442.5291775281,365732.3803067236,26285.135938500815,480808.44192902517,345179.54870319914
19.0,294.0,915.0,40,214927.98405027512,301799.1619014517,333901.1405762812,367245.69039198564,26144.894211129933,480980.32454459317,346309.12414048635
17.0,48.0,916.0,40,215959.7219733618,303063.72196232004,334066.4596275751,367410.9498259227,24528.52462666726,481170.87032398453,346732.4920576591
24.0,61.0,917.0,40,215600.69535542247,302597.66329480056,334552.0447543068,367896.5349526545,24038.20266894312,481397.5177223342,346852.59187874396
26.0,57.0,918.0,40,215354.0505516074,302143.82678532385,334098.9272482177,367438.54156597913,25419.624652298775,481467.00625590363,346716.2521043952
30.0,103.0,919.0,40,215344.90587245312,301421.61567092466,333299.2518518028,366633.0929553542,25213.505092020514,481506.00893796346,346048.8622497565
27.0,59.0,920.0,40,215187.9221990213,301325.6068446218,334327.7397608581,367661.5808644094,26426.45061265192,481582.5998406497,346189.4494041906
31.0,77.0,921.0,40,215139.13616724766,301108.4348610496,333759.45845760463,367088.91811149265,22894.866924251102,481665.0045418539,346107.66853293806
29.0,63.0,922.0,40,215014.79373949426,301219.3642253785,333866.2319974189,367195.6916513071,26827.22278927858,481743.742538201,346421.67832136736
29.0,72.0,923.0,40,214940.30842606505,300387.5114823331,333842.0869895684,367171.0970839419,23580.991063253103,481816.4039884533,345743.75160912605
28.0,61.0,924.0,40,214797.8584359261,301041.6191253549,333817.4294824945,367145.4139224517,27270.190777844167,481876.28310701373,346600.18836084707
32.0,73.0,925.0,40,214797.8584359261,300018.65861093125,333486.4512566276,366811.1124643838,24146.688865628654,481968.2509846299,345678.7786510273
29.0,62.0,926.0,40,214776.27813666846,300584.4248702265,333926.1201054585,367250.78131321486,28065.987453876107,482037.4596608578,346335.333885808
25.0,49.0,927.0,40,214634.1194099775,300580.58166564186,333862.276855876,367186.3313030801,23994.419598815814,482104.4260316967,346541.21146613
30.0,66.0,928.0,40,214590.16924897893,299753.0916979362,333611.6780582741,366933.6422449115,28847.57282856926,482195.2372442868,345855.3415709646
27.0,56.0,929.0,40,214417.90793612096,300708.91149384575,334258.77512448985,367580.7393111274,24971.51992212825,482393.54789398995,347182.1146574666
30.0,62.0,930.0,40,214350.60001897145,300040.64838894625,334487.8415956825,367809.8057823201,28667.40505157282,482446.1065809467,346639.7878930218
29.0,99.0,931.0,40,214362.70072545364,300171.71148909535,334250.3995648985,367569.91586163174,25808.468787926126,482544.16514214623,346857.5619639402
29.0,147.0,932.0,40,214420.6684355543,300072.4519986854,334316.56494647556,367636.0812432087,29073.427316846337,482657.31743518123,346814.9303998371
31.0,71.0,933.0,40,214411.50865225086,299043.71153044055,333642.56238052255,366954.4590558011,27228.830463723792,482750.64981594204,345897.85287094535
16.0,559.0,934.0,40,215460.7609036359,300671.5311416321,333900.6070103744,367278.78735313244,28814.037017764407,482875.5782958994,346542.80047424877
32.0,96.0,935.0,40,215515.2591038959,299891.88692077313,333571.59314220946,366945.2218792486,27907.524054622743,482908.03859207325,345749.14962745475
17.0,322.0,936.0,40,215540.98854853268,301100.27397475956,334062.1917630348,367615.5099153192,28709.268794700474,483085.5502633201,346949.8953954184
31.0,72.0,937.0,40,215353.4141300502,300297.9657157895,333852.9070017876,367402.85126303846,27799.213894307275,483224.1566142802,346478.48203945055
28.0,58.0,938.0,40,215259.0622690045,299722.1508879284,334084.35610824934,367634.0183558671,27937.083072610094,483274.12137417705,346051.25609200634
29.0,63.0,939.0,40,215151.36817551753,300047.22212843096,333661.3899463419,367207.7987654214,28217.771571640555,483325.090875866,346534.99092768494
29.0,87.0,940.0,40,215100.41742654378,299204.2697020755,333903.5794674154,367449.1269538029,29330.098777106232,483379.8249700855,345805.0230235639
31.0,102.0,941.0,40,215177.62550592504,299706.2701776653,333743.32885883184,367287.02337908535,28504.74104515154,483475.02477661776,346325.0152263047
15.0,581.0,942.0,40,215819.94285987364,300485.8615709561,333830.1200507021,367435.4812611476,29200.486568953645,483584.2797870295,346517.79077347124
29.0,61.0,943.0,40,215755.93313159238,300215.7612574554,333740.7132221106,367344.15487424436,28870.825628970913,483641.5369000156,346370.61484116974
15.0,445.0,944.0,40,215864.12082495875,302185.34133529867,332358.70125924493,367648.9939345087,28760.07893816422,483747.40052215965,346749.61160043825
30.0,67.0,945.0,40,215840.7615190829,301691.9227563796,333765.96627275395,369054.10109147686,27792.308323830774,483912.11961861496,346448.82306326844
13.0,502.0,946.0,40,216501.73227639915,303754.4313718205,331743.0932233257,368971.674509154,27949.779693464574,484058.9797457444,346255.4427379148
30.0,68.0,947.0,40,216439.84031641984,303937.0397056695,333889.4858288203,371118.06711464876,24115.12853435579,484141.2097544453,346582.1730404439
28.0,55.0,948.0,40,216305.01059215266,302435.5392494195,334072.34897472593,371299.67670446465,29290.139304940436,484196.29101721046,345283.569605575
31.0,74.0,949.0,40,216267.1085595991,303680.48355073837,334056.44110181095,371282.73306706245,25276.54111623848,484255.0807303607,346625.2056525977
23.0,144.0,950.0,40,215911.5098268412,302701.3067595408,333777.91519540234,371000.6532943627,29227.91566276866,484341.1084166204,346092.9775613303
31.0,63.0,951.0,40,215894.76691036028,302399.5091234976,333420.5552819795,370640.0616833617,27379.688889890702,484391.3201881178,345860.5959277745
20.0,199.0,952.0,40,215369.64352224753,303056.99967861455,333943.8334628942,371163.33986427623,28914.04674541958,484539.12456899375,347191.01425188023
30.0,71.0,953.0,40,215291.84405937753,302447.70425299875,333835.60037832445,371054.05502032465,27507.570957991342,484637.7399650466,346762.41963139235
26.0,52.0,954.0,40,215125.00358255988,301650.04967573506,333885.6399762179,371104.09461821814,28446.420284537602,484730.4613385182,346229.8971321838
30.0,61.0,955.0,40,215040.55285579903,301652.7175838401,333931.7916374576,371150.24627945793,28192.01287318728,484852.65231158555,346439.2067401171
18.0,586.0,956.0,40,216162.7471808834,302549.2820208687,333533.92142089235,370748.66974727414,28938.107277885556,484920.3684003767,346282.8564438154
28.0,58.0,957.0,40,216047.7613835037,303313.417133127,333981.1664963204,371195.9148227021,28080.099119018152,485020.6947213942,347262.3036744708
11.0,539.0,958.0,40,216650.3918469574,305400.4251133537,330979.7903985755,370747.4549669344,27608.668368153332,485171.91431327694,346547.2321148957
31.0,61.0,959.0,40,216650.3918469574,305944.889299959,334322.67925472726,374090.34382308624,24180.843192712495,485240.7476473991,347161.0382397239
18.0,31.0,960.0,40,216076.55950706225,304989.2622267575,334124.32758737163,373889.8305589895,28325.160843969225,485412.2825644291,346953.46079076926
29.0,98.0,961.0,40,216112.72174915325,304720.99665049353,333982.62259550317,373747.3027080462,26281.156458992737,485487.12275666243,346726.1589119153
19.0,360.0,962.0,40,216261.57119478076,304397.55822883797,334165.45639908226,373929.87570584007,28595.013960626715,485683.55035856913,346453.02993629524
7.0,866.0,963.0,40,222682.65029188216,314580.525783564,329514.3646077669,373864.4219933829,22540.94072382059,485759.770065639,346232.39755313395
21.0,39.0,964.0,40,220825.1278340575,311481.3289001236,330701.7801392358,375046.53509565524,19115.44204227563,486277.8300983833,345516.0249770718
22.0,43.0,965.0,40,220198.35069509523,311876.6354262673,331176.4280158767,375521.1829722961,21442.125291958924,486542.2270306947,346802.5055744891
23.0,42.0,966.0,40,219871.17119335404,310939.62489429413,330541.7039928567,374880.31267646607,21828.55391365278,486645.17963044124,346300.64574232546
29.0,59.0,967.0,40,219753.38722734785,310937.5388075888,330996.57895960065,375335.1876432101,19787.014946975836,486749.29633232043,346520.4603235053
29.0,57.0,968.0,40,219621.8215144292,310546.15329414303,331197.40236578236,375535.4144698905,22352.35523765306,486839.05775914615,346352.0856960782
32.0,63.0,969.0,40,219621.8215144292,310407.74273814604,331365.9063453551,375703.91844946315,20303.74106950756,486954.62572141027,346329.488290116
26.0,48.0,970.0,40,219397.77483413642,310496.6328275135,331490.3238831689,375828.3359872771,22677.655301439405,487134.4200050563,346822.21934342216
26.0,47.0,971.0,40,219191.96096051318,310577.4695614883,331780.614956139,376118.6270602473,25266.48495854963,487215.1521270809,347190.69577846426
28.0,55.0,972.0,40,219072.65832180588,309687.70037879935,331381.4324314471,375715.70313782874,21372.31639606611,487287.1650375168,346499.60668510897
31.0,60.0,973.0,40,219025.00808537722,309311.95930608024,331124.5770853896,375456.6122054465,26599.601747936384,487427.09450146026,346314.76144499175
30.0,57.0,974.0,40,219009.4350088551,309123.95355586393,330800.9153569716,375131.0139885531,21921.212273371075,487458.3166644483,346176.23035553284
31.0,58.0,975.0,40,218930.9861467883,309188.28932028246,331393.60877284146,375723.707404423,27130.645907622165,487516.36846927926,346377.3488341397
26.0,46.0,976.0,40,218806.00044313192,309453.137927988,331638.378861997,375968.47749357886,21790.39044553779,487583.4109149437,346834.22559116606
32.0,59.0,977.0,40,218796.33371757055,308232.3871821305,330911.18288417626,375236.7323366245,28058.360498779733,487642.0668219294,345693.2076571954
29.0,54.0,978.0,40,218788.32544105305,308705.77412859787,331166.5394743467,375492.0889267949,22781.554468480077,487711.6183606074,346244.1544188581
30.0,57.0,979.0,40,218725.27389017746,309268.9418842047,331598.1652558689,375923.7147083172,27530.11093431064,487770.61040826084,346929.36577299394
30.0,53.0,980.0,40,218701.20089599356,308112.9007318463,330853.5369301143,375171.2143324204,23190.866589177112,487883.1572239963,345920.5453969936
31.0,56.0,981.0,40,218644.86613024198,308963.9028880497,331623.12048049836,375940.7978828046,28108.866558456564,487990.2335789855,346935.4882580432
30.0,52.0,982.0,40,218592.55115779507,308119.88613080606,331478.1386373843,375794.65613456554,23016.340458541756,488080.1529884377,346240.6542230486
33.0,73.0,983.0,40,218570.03160374446,308140.30962496984,331126.6022162073,375440.18489725125,28983.36776252793,488160.9876553934,346365.959379477
28.0,48.0,984.0,40,218532.47612285335,308263.3295221729,331169.6248951258,375483.13731231133,22897.18244598011,488228.06950150774,346593.6166036855
33.0,111.0,985.0,40,218678.68242336845,308092.996384956,331217.4372319198,375530.9496491054,29371.70310864626,488328.89462939574,346380.0380790875
30.0,52.0,986.0,40,218659.86399906964,307478.7037495214,330979.44908725825,375290.4198725446,24023.18155622184,488408.0689688613,345868.85008733504
31.0,193.0,987.0,40,219119.96629090107,307765.20256822865,330828.0093704141,375137.87835555116,30006.388947726256,488447.9684699931,345736.89740522194
29.0,49.0,988.0,40,219066.5560797354,309103.91192311613,331711.0092481109,376020.8782332479,23593.70503484477,488514.67396616674,347195.7224674488
31.0,69.0,989.0,40,218771.6814042353,307904.27838827256,331315.036637047,375620.50543874805,29821.151719944588,488613.0298788053,346397.3037083348
29.0,49.0,990.0,40,218733.1040494908,308724.4960859506,331786.0664518887,376091.53525358974,23914.679353423948,488666.826129488,347309.89501144027
27.0,246.0,991.0,40,219195.5359020059,307880.78513076465,331564.2470489927,375867.6485719022,29939.297251412714,488829.8906896897,346178.3990564504
31.0,53.0,992.0,40,219195.5359020059,307577.204110872,331339.6037466154,375640.0800926173,25389.799779854617,488947.89756473235,345995.7265031658
24.0,267.0,993.0,40,219161.7081029887,308161.8250833121,331204.97672613466,375503.3086550235,29939.689094874844,489020.70148602553,346690.0006295903
31.0,53.0,994.0,40,219161.7081029887,308461.3120010169,331296.691893915,375593.3459584719,24637.650055886053,489094.43148616643,347064.23840414704
23.0,318.0,995.0,40,219540.1397318614,308256.4570873471,331510.4635239785,375806.9024001684,30033.827120328508,489199.7162175229,346591.211621058
31.0,53.0,996.0,40,219540.1397318614,306979.78819941444,330792.9869614926,375082.1469372493,26274.236493488643,489244.9289851133,345372.2401354553
