"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
10.0,135.0,793.0,22,104257.67964032064,161127.9346765451,244344.31064452918,295644.5397247006,25747.541596375446,293968.37597951276,136976.89039962878
5.0,6.0,794.0,22,96354.22485736216,158651.74963013027,237559.54204563805,288785.8556856221,12579.155669900265,294158.91353825986,142602.14736893194
9.0,44.0,795.0,22,96089.73878018497,155141.90394930547,234704.14375528131,285900.521283897,20210.60772138601,294181.41590794374,139411.19961253222
8.0,41.0,796.0,22,94976.04134857385,151637.58381706095,221096.97380039003,272184.7665258579,16164.85366140936,294196.43362464523,137064.23293992114
8.0,99.0,797.0,22,95199.08374268492,148714.09927419137,221598.6386127022,272664.1315259748,21013.03281798606,294196.43362464523,133951.69391839992
11.0,128.0,798.0,22,98967.86852742352,167709.06109275107,255437.09630872635,306502.3063728899,20514.243350923072,294594.8972530625,149576.33458063833
6.0,8.0,799.0,22,90871.00546431338,155244.47633664156,236764.09445521235,287668.7620407234,14501.08983880722,294913.6417136197,145569.1280574332
9.0,119.0,800.0,22,95008.89388729086,142469.2884018237,215842.56175080847,266558.42569604504,21287.54748211072,294913.6417136197,128823.50790120021
10.0,146.0,801.0,22,102504.34371584964,158603.15387837132,242846.2333703753,293757.02404353826,22544.44096764124,294959.3478072838,137325.74060991136
9.0,92.0,802.0,22,105120.70541135776,145623.10258564586,208287.88412831633,259139.37607237394,15402.295335891202,294959.3478072838,121608.64416835248
13.0,15.0,803.0,22,104797.87748729523,161148.50966851416,238125.439338218,288971.6053085567,22813.73783889915,295011.5992452943,137509.1306132938
3.0,3.0,804.0,22,94001.65672873594,150507.72465722068,211313.33110584112,261872.57328325658,10942.970203927198,295072.7728338182,137725.7399490835
10.0,99.0,805.0,22,100052.64358413061,152061.24720700746,245866.8663824849,296424.18210551876,26654.784149007115,295082.77962500346,133297.90999431955
7.0,8.0,806.0,22,95869.70377418451,143942.5429357554,215582.38434406123,265839.64800287463,14880.08400148576,295154.3706696711,129497.6185262344
13.0,79.0,807.0,22,96841.92718184309,143903.8853104784,216564.00375946032,267096.5694220434,25790.803931575017,295154.3706696711,128259.69276191635
10.0,13.0,808.0,22,95902.57847408908,153094.4590631833,234445.86237571188,284964.2883222858,15801.393756637615,295310.8846343371,138546.12918704122
13.0,17.0,809.0,22,95902.57847408908,145321.6217599551,206140.88053933717,256370.6757163386,19175.790886146373,295325.0643594629,130864.29000080122
12.0,15.0,810.0,22,95808.52506359416,156266.2259573091,249260.6735116188,299490.4686886203,26202.024989465102,295511.9980391701,142089.8812883574
9.0,11.0,811.0,22,93794.54805606965,144867.13857219735,212375.5819690521,262186.22022921144,11030.803276789831,295541.4514962637,132826.8546344033
10.0,104.0,812.0,22,98340.36605528163,147421.59514553353,218708.426358943,269857.8515280871,27281.788359640446,295541.4514962637,129623.54075006011
12.0,26.0,813.0,22,96170.8971941811,151331.15122697628,240909.5223374694,292055.66642229375,20058.941202505994,295753.5373749938,135914.65157133347
10.0,32.0,814.0,22,96398.48979141048,150862.3117417033,231896.37941513423,282964.6982091513,22755.07247635284,295756.2747742654,135227.8251522932
12.0,16.0,815.0,22,96292.7962538879,153638.9808257855,229683.33884106393,280727.5785159267,17525.25072344153,295785.59013052913,138140.05444540083
12.0,15.0,816.0,22,95989.58173903527,156705.0985748228,248031.27085055652,299075.5105254193,24207.104644922038,295915.72603554867,141639.52261431023
13.0,17.0,817.0,22,95298.5113298918,149843.52592430596,234854.36627374197,285768.5520942129,15182.112568710254,295915.72603554867,135530.1144545347
12.0,47.0,818.0,22,96039.61294078756,150209.6361879081,216252.82948535934,266985.6155218745,23814.007992423423,295989.75819497375,135244.87418143265
14.0,18.0,819.0,22,96039.61294078756,147992.99010069948,228638.74389264325,279369.55755535496,21250.92668124305,295989.75819497375,133058.02923196633
9.0,92.0,820.0,22,101138.2365249967,146924.01547844717,213134.66321792125,264050.0490732517,21502.194647509197,295989.75819497375,126670.32419182222
10.0,118.0,821.0,22,111462.31419342555,170687.08565823402,279899.88495589944,339307.12075536035,24924.762602573974,298094.62452701444,134215.24231125007
4.0,4.0,822.0,22,92193.94340187492,149807.13097009461,235080.50120838656,293947.46226813085,14530.304878254734,299637.152876992,134160.73386372632
9.0,89.0,823.0,22,95566.94020318368,141909.54993906818,204438.9100379402,263435.22024340724,20600.695830374287,299637.152876992,122670.39040558983
11.0,110.0,824.0,22,97526.09644181101,150793.88554280897,217040.40728685667,276654.06915541086,20285.62014412154,299645.7372402902,129034.03306460397
6.0,6.0,825.0,22,93106.08734175391,153325.49674296865,223708.06275122767,283280.9610321017,15322.46162861573,300189.13142719516,136529.0475517257
13.0,18.0,826.0,22,91480.13101138192,153490.21670265472,243468.79568239936,303004.3127335808,25079.6400919622,300495.1974976347,138625.7899122232
7.0,9.0,827.0,22,90406.30158626835,151572.07196450856,241131.24118755767,300634.0891218447,15166.06242632122,300517.7231650078,137812.1367977089
14.0,40.0,828.0,22,90735.04036434542,144858.44618808356,225300.89214499798,284693.9340450069,23827.245631413512,300529.71322710364,130851.36997354437
12.0,16.0,829.0,22,90543.407010136,142983.04141052644,221216.99685860047,280550.24100424594,19344.06203606011,300529.7132271037,129187.83316246257
13.0,108.0,830.0,22,94775.62544321647,165319.0836099557,268181.3059260173,327496.2865851887,25251.87187965832,301035.2379045787,147797.18160628635
6.0,6.0,831.0,22,86332.51801517844,147930.41422332948,231746.50506644943,290699.499705141,9141.860402982824,301177.8658435908,139081.4053492804
12.0,89.0,832.0,22,92258.00621728128,147827.6875541182,234173.63731941502,293066.67607187177,27703.648394347758,301177.8658435908,133112.87577372178
11.0,14.0,833.0,22,90156.39899494543,146501.71489382858,228797.13280945606,287620.34125471057,16040.55753039262,301177.8658435908,133888.51033576802
13.0,15.0,834.0,22,89044.96948796508,144815.8206451873,205165.89211338304,263730.22019942006,19734.582472783746,301209.5386702227,133374.00195888607
11.0,122.0,835.0,22,92524.14444623745,138752.88831581865,204311.61633120393,262866.0999055635,21963.326294642342,301209.5386702227,123926.37098102362
9.0,174.0,836.0,22,101884.35568486637,145801.3324499201,195110.902139117,255279.9289402113,20965.399105574557,301209.5386702227,120038.64535710675
9.0,23.0,837.0,22,101001.47651490173,161731.68955279948,227499.91050507198,287668.5393952498,13088.955594179723,301229.5439469317,136871.8869066598
10.0,11.0,838.0,22,98967.83829444915,160349.08257661585,255044.61632575505,315213.2452159328,23574.555245310687,301438.15179178154,137731.5259957786
9.0,10.0,839.0,22,97110.21890075276,159251.7750169116,240969.36530944487,300990.0043090938,14118.851465478967,301455.0955550412,138508.78159303035
11.0,15.0,840.0,22,97002.81399382176,155153.10883413054,227281.53376847625,287166.8740288121,16267.927809615328,301455.0955550412,134557.0377555551
13.0,15.0,841.0,22,97002.81399382176,156298.58526186954,228912.95154854795,288796.8738922114,17165.926674403454,301473.9680592894,135722.74992423056
13.0,17.0,842.0,22,97002.81399382176,157821.32500267224,238028.48746902382,297912.4098126873,18139.07457675638,301506.811097474,137282.7206538533
4.0,5.0,843.0,22,93227.20726403406,158315.37244761907,216465.2435636669,276139.79352733685,11334.585573407694,301556.1208335351,141617.68455023543
11.0,13.0,844.0,22,92936.26443838167,153500.86612146278,211013.5261168058,270629.18941602117,17892.568523295016,301626.947839146,137209.0345552919
9.0,119.0,845.0,22,99401.95209628693,152753.421580402,244586.4018252832,305619.85006333404,27080.286840836317,301626.947839146,128729.03916063212
12.0,14.0,846.0,22,98957.48605391549,163635.36638268278,245290.05109443434,306316.16974525084,16158.952460222326,301715.04646623833,140144.1496155548
8.0,24.0,847.0,22,96810.56450213333,158553.88202293502,234895.74152895887,295948.16984123766,21270.834398299117,301715.0572048931,137115.7526336383
9.0,38.0,848.0,22,96627.92281888466,141970.00761657645,202527.19958435142,263152.8294281942,17669.422568980553,301715.0572048931,120876.90835333147
11.0,138.0,849.0,22,106899.8086659308,171449.39130509214,253672.08693988252,314960.4761285588,26750.246523913822,301826.2647449591,139578.79773583816
3.0,22.0,850.0,22,102080.74051876659,167899.13612787213,234812.17779101653,299282.1576299893,7944.880244578255,301974.72342212853,137963.00950309553
12.0,16.0,851.0,22,99341.9196545658,160710.7063265937,235757.776384141,300168.0412430066,20785.948305293365,302061.21130670275,133643.08766893376
10.0,11.0,852.0,22,98471.12108979066,172646.40746732743,261199.66429250647,325608.47488171695,17321.800764836633,302686.90877664485,147075.28484438467
7.0,9.0,853.0,22,91568.53700737073,149502.61878800037,215979.8877460352,279956.72005172446,10286.365984749056,302687.97021670314,130995.93518413836
13.0,53.0,854.0,22,93581.87113263912,163299.91929390206,252792.86087150563,316769.6931771948,29371.71240598239,302876.9568955652,142968.88824363367
5.0,7.0,855.0,22,88681.56541321892,154495.3105867741,242063.2583173828,305944.9670962643,8210.811735718871,302878.5214218774,139104.79075710336
12.0,89.0,856.0,22,91100.7920798666,151944.65430117497,231755.18122827954,295549.64688733174,28205.158984522375,302878.5214218774,134184.1145667599
14.0,16.0,857.0,22,90727.44661004655,140269.36770729828,236772.93409607594,300512.4908075447,20857.921965057823,302878.5214218774,122994.0738498722
9.0,143.0,858.0,22,100189.7765777439,159398.05188632244,241695.6866762589,305431.41580300196,25147.633931396576,302878.9548921,132660.86153142177
11.0,12.0,859.0,22,99986.23220249609,162909.84429353685,234487.1690230545,298139.23715072183,8759.082915122806,302884.5048156462,136381.74823743012
7.0,8.0,860.0,22,99047.65865220883,161082.52759528894,232220.9863599919,295850.4585440322,21564.172993412078,302917.55576880055,135534.52824257239
13.0,67.0,861.0,22,101864.42958236393,153630.3985779944,242158.8371691413,305772.98974530504,22823.720945712696,302917.55576880055,125367.3005718302
7.0,20.0,862.0,22,100283.15623367403,164956.97308666448,234878.55435610283,298383.9675257601,14806.202829707036,302964.94566257374,138322.53832296337
10.0,12.0,863.0,22,99439.48706278176,161046.34949173115,234845.70680559473,298350.7601770434,19539.717170524258,302973.6273672377,135294.54553150086
14.0,16.0,864.0,22,99439.48706278176,157631.30070726984,235241.7959266925,298739.4692024922,20165.897049818555,303040.6117047426,131984.36283564416
12.0,13.0,865.0,22,99211.01781184948,161929.78610572353,234190.13185397864,297668.8740638577,17296.961420282987,303084.48221079604,136555.18799108363
7.0,8.0,866.0,22,97767.56456255546,167189.80722731384,241214.64670783325,304676.5323059398,15205.408246231842,303747.4511635463,143921.6313147182
10.0,12.0,867.0,22,96235.48868855853,155636.1944434818,220311.75527729062,283583.4399925226,16351.831022888045,303755.1013479584,134006.89198261625
13.0,28.0,868.0,22,96583.48010656408,158856.90178798654,238467.10871788522,301738.79343311704,25091.73265710438,303770.4588881227,136894.9654492797
9.0,11.0,869.0,22,93939.35852306898,148202.80238366706,215892.88350883598,278965.16401209234,15173.374120347442,303770.4588881227,128964.29433955257
7.0,142.0,870.0,22,103266.7606282414,168843.22450341942,240939.7769060051,305199.31978592614,24601.888825416292,303873.508560357,139254.998476721
11.0,13.0,871.0,22,98063.33207119655,147449.36448220015,209600.19679479758,273540.0351491863,16663.728822243294,303873.508560357,123224.86831417213
12.0,88.0,872.0,22,100776.47344783964,168154.78915410634,248267.09518673297,312206.9335411218,28325.923710986182,303990.72200186277,141334.36505094095
9.0,11.0,873.0,22,95358.59558608828,151978.55743850497,224335.43213214749,288056.14720448473,11662.269467733633,303990.72200186277,130682.52955207952
7.0,143.0,874.0,22,107151.47596961056,161125.79314597562,230139.4417703034,294247.78477705683,25440.83723332606,303990.72200186277,127707.09570117311
7.0,8.0,875.0,22,105327.92106127072,163291.17481712764,221281.7509088587,285290.3449246176,10295.909414218837,303998.0311575781,131712.1468990051
12.0,13.0,876.0,22,104591.28469558482,169441.1878258381,238689.1220060681,302682.53378672816,23849.21913968421,304045.905014635,138646.67013045843
11.0,40.0,877.0,22,103636.10689881502,149168.83196266025,213019.808946789,276834.1254528833,18093.844017147123,304045.905014635,119520.75125282671
13.0,66.0,878.0,22,106836.17329655007,169743.46364766776,246181.9207392228,309993.1805808483,27385.85179535156,304092.11726798525,136941.5287934494
4.0,4.0,879.0,22,94351.44060512123,161426.0906151602,226025.99095926987,289677.7988122625,13968.615264756583,304246.12583738484,141262.89702177033
13.0,79.0,880.0,22,97300.50043814527,151574.06250717497,217447.43078244475,281007.99104647303,26289.27290178352,304273.34866791655,128615.50582327765
13.0,88.0,881.0,22,100053.71043390266,155364.4646697392,227373.04542399824,290970.4144564363,25766.11088097042,304284.15085353714,129622.44615323069
13.0,28.0,882.0,22,100163.57215378885,154600.53151761086,214977.10408561214,278480.32672721724,22422.878079895207,304370.63158983964,128849.51145953641
11.0,12.0,883.0,22,99554.13927084173,161492.4152995148,231101.2023480389,294604.42498964403,22812.222770825323,304416.65879394097,136396.85532848877
10.0,99.0,884.0,22,104005.3690016744,159097.99999571076,239310.1921547117,302776.82779543684,24510.034510317422,304416.65879394097,129620.41482293943
10.0,23.0,885.0,22,104218.67018730413,166318.75179800973,235255.63660600712,298678.8397504149,15286.161057587966,304529.8672231651,136742.24037465485
9.0,11.0,886.0,22,103108.10925773137,161854.61067697676,230180.94277369915,293558.43866759376,24937.88142743508,304597.68012623984,133489.00543565926
12.0,14.0,887.0,22,103105.30100387173,164389.6278567048,232982.0845893798,296359.5804832744,15048.07735149024,304613.0518694915,136042.20261249875
10.0,12.0,888.0,22,102464.0417463234,158035.1592547124,222707.3915049149,285975.3972663404,24177.498436268837,304624.39745312254,130396.79294832735
10.0,107.0,889.0,22,108287.84518954207,175675.4918057213,261200.75425470062,325127.5285753458,23695.60133946058,305214.26349403453,142176.09078889823
5.0,5.0,890.0,22,101464.73295388356,169876.61312498336,242293.2415273497,306060.84385133075,15497.909175270343,305299.9280719821,143299.13444368256
12.0,14.0,891.0,22,100988.78453524914,159505.73139634068,218159.06216886628,281645.4498345249,19994.89890777446,305308.7496485975,133510.90500467975
10.0,12.0,892.0,22,99140.18217528555,163663.98679227883,227925.74843377652,291355.45098743617,18558.56231278328,305308.8831685475,139520.8512556287
8.0,9.0,893.0,22,97600.46875957196,157344.97814981217,207150.62096210144,270348.73833738803,16171.549170558264,305373.88934779447,134858.67973479704
9.0,131.0,894.0,22,103857.97644353607,160937.0572272306,217094.36795435866,280250.97165010264,24825.806561885413,305380.6651525608,132226.3502280849
12.0,13.0,895.0,22,103721.7724939752,167799.47218255553,241744.34268776348,304899.7062212491,19793.00217195801,305533.999521137,139378.30350154688
12.0,14.0,896.0,22,101774.0405043732,155803.49062265863,219720.50221503674,282672.33865783986,23438.362109633134,305533.999521137,129429.54155075982
9.0,117.0,897.0,22,106722.03614446073,169131.9542619007,234052.84883805024,298191.4913587954,23724.492374479538,305565.0345913062,136748.7912634177
9.0,11.0,898.0,22,104122.80299350705,163954.33795312673,229012.47416687405,293113.04177087493,23627.121404989208,305565.0345913062,134195.9366517144
10.0,74.0,899.0,22,106528.06279457395,161403.69275587276,217748.9844288625,281748.6993148523,21117.18152531502,305565.0345913062,129289.10001971357
12.0,112.0,900.0,22,109085.76831148827,174280.11346422767,243199.75733947835,307399.8057335824,27598.005050885713,305884.0026632607,139732.46125125824
8.0,10.0,901.0,22,105045.90787508622,163541.7587929675,225059.78433133685,289072.5715672436,18210.68720805733,305884.0026632607,133100.2887414977
9.0,10.0,902.0,22,103990.26486306968,175263.7043682521,247399.05354296978,311396.80033547344,22585.998237378222,306337.24642607453,146331.1210916126
14.0,16.0,903.0,22,103780.17475318555,152625.49172488536,223341.20339355592,287158.7346726383,20068.588398076918,306337.24642607453,124125.05917727349
7.0,144.0,904.0,22,109979.75472571615,172508.86450600813,236812.65437604068,300938.8376933065,29733.826859257177,306378.2835270314,137550.14503824324
10.0,11.0,905.0,22,105591.28743499579,160143.81393644062,212639.4937449803,276575.6490841403,17650.880676948895,306495.837653443,129783.9268668108
9.0,138.0,906.0,22,111607.80621074753,180906.68326487878,244381.55141418194,311835.75582712627,27944.00955716979,306556.67681962834,141255.87347928763
7.0,9.0,907.0,22,109857.89532701237,182686.8141375547,263284.97957124823,330739.18398419255,13729.259566695471,308201.96722886065,146431.20564493095
7.0,8.0,908.0,22,108209.05098045067,173502.03122499294,244973.28303616488,312295.84998608934,23284.415622015764,308309.53810698196,139076.38615198163
9.0,77.0,909.0,22,106916.64638736591,171254.934276444,233802.2963797667,301367.18405646237,22899.372789099492,308314.66510525503,137806.94815424355
8.0,22.0,910.0,22,104456.60422735718,177796.60350991038,232255.7316386718,299749.789517745,15795.648293083268,308357.82676819566,146855.15829421458
10.0,12.0,911.0,22,104181.68515019356,163705.88063971035,219380.13114897508,286727.22548479313,20422.2639675957,308368.50648073776,133186.7186105569
8.0,144.0,912.0,22,110121.6439274227,170524.92156809356,229553.91019787124,297167.42731204606,22788.226655087292,308369.7853969813,133823.17163423626
9.0,146.0,913.0,22,113330.63004422965,170798.87232291096,239927.94284426834,307657.75204282696,24603.730553661415,308369.7853969813,130815.82636088565
6.0,19.0,914.0,22,110286.8032458703,177747.31630348047,232496.27951296206,300149.78691135434,9185.843623194556,308569.3801953226,141007.69193815583
12.0,13.0,915.0,22,109977.1412549363,172582.1325977273,233808.32019408952,301432.6041739291,22334.670404414344,308591.3456839083,136221.99270426133
14.0,17.0,916.0,22,109977.1412549363,169440.0737729465,233120.03250912006,300709.8782054419,17485.285210704777,308656.0698508958,133175.12670644614
13.0,120.0,917.0,22,114311.99772128025,172251.44662142635,258705.32982362987,326293.6606543535,28925.459173592302,308737.90096395096,131747.74798881347
9.0,12.0,918.0,22,111814.11832146693,172369.11842515503,231442.11822397576,298750.8054327647,17368.199594202713,308779.5502973733,134404.94852577784
13.0,17.0,919.0,22,111814.11832146693,166491.21816866106,216629.46790468777,283846.815967874,20113.117250510353,308779.5502973733,128587.01450567195
12.0,13.0,920.0,22,111192.27583513485,177302.37168659724,245358.2665260498,312552.57284696517,25506.153836727273,308953.56158042554,140194.02179299245
7.0,8.0,921.0,22,108716.8180443688,169221.6265207131,232172.51911344664,299246.15493993764,15441.428511116468,308972.57788222405,134663.06033426014
14.0,16.0,922.0,22,108716.8180443688,170304.15218891497,214673.9425124682,281569.4785901273,22308.027724800122,309055.6201300399,135828.62825027783
13.0,15.0,923.0,22,108256.7442890719,163464.42061362424,217958.63664891978,284792.88925025077,20365.287143330686,309055.6201300399,129512.13535919492
14.0,29.0,924.0,22,108563.68850493469,167547.6315585822,226641.06212074522,293467.3699454301,26724.777385134803,309114.7755181336,133347.55747638375
12.0,15.0,925.0,22,108133.75225378732,163829.19310173954,216993.0750899121,283718.5002560551,17821.394945236854,309116.0083312334,130092.83530549718
14.0,16.0,926.0,22,108065.57560266608,176976.23071724165,233858.3880709014,300583.8132370444,27465.256055799273,309179.3129128662,143371.35415375326
13.0,18.0,927.0,22,107396.5722136311,157440.29774924513,214928.6687193375,281524.85487284727,19906.985523750904,309179.3129128662,124691.22585775174
11.0,109.0,928.0,22,114142.87580410836,186385.45638111516,250926.06681813946,320157.8743837649,29186.11620374696,309501.5518310361,144854.19920920176
5.0,6.0,929.0,22,103989.73426093782,167926.7434357015,225357.3677603756,294295.23677772714,10118.013479371737,309517.40817811334,136646.5605407207
9.0,149.0,930.0,22,115861.73227822407,183264.2994176888,265147.5788706319,340616.5310877478,31893.46749126325,310304.36264355964,134952.97693289194
3.0,3.0,931.0,22,105816.27533497059,184640.03254289442,262111.84908550826,337524.1439815434,10594.612095109951,312197.0782807009,148272.80961036365
8.0,11.0,932.0,22,99914.55143948473,172213.96727049633,225567.3675913266,300609.53567024576,18392.07968196451,312274.415577801,141889.63725411403
10.0,63.0,933.0,22,100404.71213975016,160832.0469955914,206806.06855915833,281678.950195671,23373.14465885466,312274.415577801,130135.10163513343
12.0,123.0,934.0,22,106557.50788866023,178272.7650453528,248807.8484865973,323662.6729249183,24630.253813698244,312370.2279348898,141518.83629307355
8.0,10.0,935.0,22,104180.95150576178,173873.74139295064,243114.59024030072,317908.16997464426,20298.571190770046,312388.5835078221,139534.56728656724
9.0,135.0,936.0,22,110177.1721396801,170772.061318416,247409.59764303867,322203.17737738224,24616.383459571483,312388.5835078221,130529.02030564567
13.0,49.0,937.0,22,110704.72817341093,178201.49636752318,247931.51378293466,322704.2535730559,24775.279264114022,312392.0222553068,137440.00320823235
9.0,14.0,938.0,22,108332.8699335895,174176.38001801135,244692.78409303402,319419.86748140055,22363.28618206964,312392.0222553068,135818.51124825908
8.0,10.0,939.0,22,105744.00636196323,172659.1953980943,221245.86652530957,295689.0382968132,20749.811358773994,312452.657934192,136981.77592140215
11.0,14.0,940.0,22,104237.80043546454,168341.11817542597,204767.27046231925,279064.3215889412,19421.201481860797,312456.1890736853,134211.53958135413
9.0,14.0,941.0,22,103054.4041366282,176911.173250402,224832.2508578449,299129.30198446696,21869.01535821699,312498.7275640448,144007.52944552602
10.0,13.0,942.0,22,101259.0079618805,166950.23864904867,218903.34814189823,293131.1904011279,20904.117629554614,312534.4948784639,135958.2511166285
11.0,107.0,943.0,22,106547.88395625679,173495.93713262532,235865.16136512565,310093.0036243553,25899.64023829865,312566.5238189641,137247.10254632897
10.0,30.0,944.0,22,105158.70087577566,166943.88790008493,215042.56613418437,289069.9208573024,20093.569836586885,312644.17232879606,132234.53315283544
9.0,133.0,945.0,22,111278.32244741822,177402.55938030843,234787.75986181726,308814.10754864675,26931.589583489284,312658.29291421623,136610.49965086236
10.0,125.0,946.0,22,115340.96916484437,169033.326240275,230495.05633437802,305659.0683698293,22488.76264013386,312658.2929142162,123190.47220069956
10.0,43.0,947.0,22,109806.92976404644,179379.8467399972,221520.49521318867,296532.1446515968,26307.51748102088,312721.41786929354,139134.1570562971
11.0,127.0,948.0,22,114866.74994363416,181623.63517086566,265820.2373018937,341757.11729262344,25926.667858640427,313087.49726581067,135820.72242956585
9.0,29.0,949.0,22,110122.85133719612,174162.6443487576,231404.9846450066,307029.1535108555,24061.761957136423,313100.2144276861,133143.1233664029
9.0,106.0,950.0,22,117349.05454694887,184180.37278980887,261257.54991358152,337246.629883059,26611.044835666482,313242.1856920959,135731.4393666737
9.0,56.0,951.0,22,111592.48677113064,173682.99192066438,227164.53620498622,302936.41198202025,22831.424460857266,313284.2099536298,131039.8557436393
9.0,104.0,952.0,22,115101.26484902448,184662.4053250353,245557.6445471942,321302.4753310483,24698.527652448807,313487.394285903,138713.67540238958
5.0,6.0,953.0,22,111924.56015397064,178688.5161233309,236054.9097707163,311710.11711596843,20458.716909206258,313522.3678378183,135978.81307096852
9.0,133.0,954.0,22,113655.53018804127,184860.1788998845,245609.963028698,321265.17037395015,24454.877850231085,313728.4063974569,140625.54437309006
4.0,4.0,955.0,22,105281.85052620537,179331.0538841677,224488.8722755699,299928.4357896013,17303.19018428937,313986.92686036025,143728.61948211255
8.0,114.0,956.0,22,108044.713209112,181901.65629987427,245359.1317720362,320798.69528606744,26453.73917387202,314391.5196797047,143940.9520342569
12.0,125.0,957.0,22,110726.48372140473,184195.20793454288,261908.15420393838,337347.7177179697,22680.11241704519,314411.48377972137,143593.76225339406
9.0,24.0,958.0,22,108805.00587742984,178943.1505092665,235856.0775708004,311063.30872270494,13571.686420844058,314473.14325574395,140377.29920505406
13.0,46.0,959.0,22,109175.99127012647,166994.50257871323,217049.463229307,293209.29185428435,27444.133402112933,314473.14325574395,127062.1587557309
9.0,92.0,960.0,22,111096.42453226782,175204.14192700357,227954.7868730241,304089.0588468671,23817.779551411873,314473.14325574395,133351.36484187984
10.0,123.0,961.0,22,114422.13341377275,170635.25248568572,221677.13464596044,297749.35660797695,25787.044963909193,314473.14325574395,125534.930858887
13.0,65.0,962.0,22,117849.47614599856,193384.9728301626,270197.7901537391,348206.93173092295,27635.589347354333,315858.5038686841,144398.24438526476
7.0,10.0,963.0,22,103971.17505726611,169739.47944964244,219112.28219903822,296611.9540178736,21377.2118168698,315940.65165963443,134809.09141413873
7.0,122.0,964.0,22,111081.1524078053,170449.76700422989,220884.1703779603,298282.31371261546,24352.004305698414,315940.65165963443,128481.8011699738
12.0,74.0,965.0,22,111461.62253225579,173892.83539738518,223592.11165425554,300972.9526569405,26167.46972775304,316007.5524653775,131611.30024442167
9.0,133.0,966.0,22,115580.89699040972,170029.85561368812,207080.24190144855,285388.10877088946,23594.861132951693,316007.5524653775,122697.18217116025
12.0,26.0,967.0,22,114340.45481230115,183901.09016099884,239562.9751721226,317819.26914988813,20234.75871925691,316296.2714103662,138100.24727220167
7.0,8.0,968.0,22,110135.00711534687,177027.5526213466,235472.9283592462,313671.9301709319,22356.795824675923,316372.4067264891,135533.95566173134
13.0,16.0,969.0,22,110135.00711534687,175068.33953263436,227545.20392330302,305665.3426117344,17463.41716214877,316384.4362474535,133606.0511392087
13.0,36.0,970.0,22,110221.83290545525,183886.2869951117,257414.18501396882,335519.9410537236,30448.290877495347,316488.58449710364,142441.32106122785
6.0,8.0,971.0,22,106488.87267777699,173516.12000249498,232305.98543460376,310185.97019281157,11589.394620499963,316511.5837920795,135892.60079393815
12.0,86.0,972.0,22,109251.2281861535,173796.18557353734,229231.3913666648,307080.31068225886,29963.844262511393,316516.63061273296,133439.88483682854
11.0,13.0,973.0,22,108434.26069141371,168296.50244340487,207909.62357236978,285522.6076049384,14070.414380684042,316521.60671281326,128817.72281767378
9.0,123.0,974.0,22,114301.05324142908,179748.26169649258,238870.79991333812,318875.2062587538,30159.55083299967,316522.0400383446,132135.10570857345
6.0,7.0,975.0,22,105095.99292876865,183934.17776644576,238484.50839654348,318378.44744152174,9398.834581645555,316705.4042628451,145709.44631568747
12.0,14.0,976.0,22,104001.25269655393,175452.42449980215,238161.89715459244,317986.7046415781,27962.622966142015,316737.48279104056,138427.3329431791
12.0,15.0,977.0,22,104001.25269655393,172848.9077982132,232041.50655446236,311792.6352608989,16021.702194138374,316805.4007314384,135918.49030497804
12.0,89.0,978.0,22,106189.40602394601,172799.00985493706,229941.8867063746,309652.9585989187,29083.47876423795,316814.3861028684,133711.49436513826
15.0,29.0,979.0,22,106745.74947590585,178356.0496877086,243061.7315837954,322772.80347633944,23570.906814828464,316876.0135524015,138773.81819548307
8.0,10.0,980.0,22,105669.41104242137,186965.52270508502,251698.6046757995,331409.6765683436,19001.973403820404,317102.350542556,148685.96663649846
10.0,13.0,981.0,22,104204.0468669926,164091.62312158782,221187.39831287973,300531.6844776074,21402.654288294703,317102.350542556,127489.3969255396
12.0,77.0,982.0,22,106094.27342242701,170503.53400252524,223652.13003666047,302959.8894453907,28994.723590118905,317118.84812583716,132027.57883432374
9.0,10.0,983.0,22,105111.89362961272,171039.64906146404,221859.9468360512,301147.23812399147,20154.594259177957,317180.5111794002,133612.31394392462
12.0,90.0,984.0,22,106461.60421602271,172153.48711759463,227163.5237627693,306450.8150507096,28825.052202467858,317184.9468062339,133396.94054840805
15.0,18.0,985.0,22,106461.60421602271,173987.7008024428,235986.3992629508,315273.6905508911,24458.77373635463,317185.2254827731,135231.43290979546
9.0,74.0,986.0,22,111563.89488250937,171779.02222367254,241695.5987777084,320910.88447696797,28136.852641160163,317185.2254827731,127992.84949864994
12.0,14.0,987.0,22,109157.73534736621,177679.90687429876,223848.29025986217,302878.24604508805,25318.164397641292,317202.5550955657,136317.70775060187
12.0,29.0,988.0,22,107515.88770017646,167710.88250071174,228204.11430571254,307195.3421498728,26542.317186276676,317220.6405110189,128090.88467045927
15.0,30.0,989.0,22,107809.15038583745,182994.32990853654,248743.6393211918,327732.0973237442,28510.895661776118,317399.6287375548,143260.05761915896
12.0,16.0,990.0,22,107469.84495721199,169693.35801350072,239192.1489307286,318078.53977079684,25300.770344249686,317446.4873782841,130474.8125188563
8.0,165.0,991.0,22,121518.81771977607,184562.13390618408,239285.93930611457,319294.182108166,27752.54980309669,317490.17756219854,130272.34272489723
