"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
237.0,1626.0,756.0,236,740942.2471675184,1395390.0192172725,2366490.395461409,3026257.95406593,609261.0376742613,3140978.9055207116,1298799.1342496977
226.0,625.0,757.0,236,739857.7727060153,1370412.561805381,2348188.068322822,3007649.7787558893,571677.8626246934,3141732.86735453,1276161.595925606
228.0,1593.0,758.0,236,737371.070484167,1409051.7940483328,2399886.153661471,3059131.6240475825,605738.4763905896,3144497.9319553813,1320119.2817798802
246.0,2022.0,759.0,235,739555.9889010559,1330226.3731755358,2391892.967970563,2988305.6638068915,585561.2413662749,3117156.0915242643,1274670.6612820446
202.0,13855.0,760.0,235,769199.8509578499,1360482.671629837,2385327.7419742183,2982093.1547065037,601116.035337901,3117723.8914515837,1275195.2079014524
234.0,1080.0,761.0,235,766891.7316794472,1374817.4065923458,2365016.734826652,2961289.1084841075,579360.9699384666,3117875.190875181,1292105.974434521
215.0,6020.0,762.0,235,782391.3911730985,1381306.5682185984,2445341.633788461,3049210.9592818385,600828.0153094851,3121046.556153623,1279333.9500600812
195.0,345.0,763.0,235,764544.4490793578,1405275.687465339,2361309.927408132,2964099.3780200053,541037.5945493196,3121855.580867421,1322035.9182955073
231.0,1053.0,764.0,235,760437.2454030198,1374629.925458104,2355772.3347822037,2958127.375691649,593043.256133667,3122920.1380062746,1296990.180611115
246.0,2807.0,765.0,235,762575.3819268344,1375774.4439238664,2321385.7009543967,2922979.4456917485,596603.8147282607,3123107.80207038,1296429.5875851575
219.0,13020.0,766.0,235,827273.1471648056,1406846.6901639204,2395037.6225781017,3006271.8063249416,576089.9537837637,3124396.4889659537,1255257.1868228202
252.0,3742.0,767.0,235,821437.5622747743,1413089.6168428697,2351862.0497397585,2962787.5079007787,584337.2536989322,3124618.3148596063,1267568.5484368901
252.0,2629.0,768.0,235,819377.316591333,1424919.2596359707,2461002.065572809,3071903.560711749,585982.1399011955,3126167.3019034313,1283188.1545384587
202.0,457.0,769.0,235,803201.5004842227,1429458.8977872075,2356190.7389476616,2966001.4778764527,540467.3148441545,3126532.350191978,1304502.582166529
237.0,9079.0,770.0,235,813970.7956375245,1434747.1483120297,2379120.761372321,2993080.0290629226,596575.3219118374,3127072.3402654417,1296091.7103336595
229.0,8354.0,771.0,235,816858.8641113841,1447504.5489894543,2376086.299551357,3000547.51097384,569392.5767361673,3129222.638848764,1298187.5864644211
231.0,1792.0,772.0,235,796294.9068027118,1412626.9251899326,2399305.281823971,3023248.115646455,575313.1568534172,3129753.1414863258,1284786.9027409283
249.0,9106.0,773.0,235,808402.8414884269,1396255.275224067,2364027.9598685848,2990390.997386738,582000.9510862877,3130202.5442222995,1254457.695684305
228.0,13103.0,774.0,235,835322.1801279667,1442635.298160525,2329323.548859059,2979211.495018433,562206.0840059682,3131044.5120422877,1252616.3910594943
223.0,1171.0,775.0,235,811896.2671851941,1445210.1071584816,2386367.444396371,3036089.375995224,568497.239700408,3131886.0722615137,1279711.4485320118
198.0,477.0,776.0,235,790011.03926309,1432761.2235557733,2326818.245439078,2975862.827295721,555074.692360725,3132098.2962390473,1289586.520163046
180.0,11715.0,777.0,235,812950.7933047903,1407532.1169502663,2299535.935123048,2952903.639787201,562002.1880326534,3132339.2490616953,1237970.140347195
163.0,11105.0,778.0,235,834613.7984512771,1472154.0879487065,2350860.1197472787,3007205.985142798,560854.6404530295,3135126.8876156514,1280539.0591031108
182.0,5716.0,779.0,235,821460.5793752272,1464133.4298589637,2315203.942762898,2972685.838437325,553530.9281654786,3136404.545502393,1285661.63145174
178.0,634.0,780.0,235,786352.6505125558,1460420.280757377,2371151.4479609183,3028410.2293249452,567801.0928375713,3136841.050660043,1317657.5813102878
170.0,10689.0,781.0,235,794124.2595119975,1442783.8113198727,2370893.1619919883,3032226.841634879,560707.5315206782,3137415.8753416217,1289102.6491787066
163.0,16606.0,782.0,235,830699.1390408659,1443750.5365926225,2304398.931496235,2970449.137785983,550071.5709797482,3137860.6428417307,1249497.3144320135
166.0,16378.0,783.0,235,862636.6513533932,1533041.38479073,2406444.8211423145,3079334.7934569824,559163.7214702031,3140552.0332952254,1303210.6137103946
181.0,511.0,784.0,235,845320.4564649578,1487476.824537454,2403874.743504024,3076340.7674504723,513206.71320657793,3141431.6385896844,1276267.9837538572
206.0,8478.0,785.0,235,847269.0572022941,1478563.4839323428,2413732.0016260147,3086832.8809276335,587975.0047021402,3141851.9978479436,1265377.2781674247
186.0,605.0,786.0,235,810693.8724677458,1459854.0277012521,2354414.4415035048,3026675.517826544,551016.5829071412,3142221.2778933523,1283723.7291093755
218.0,6632.0,787.0,235,806951.8334418304,1472040.6322026097,2457464.6918534962,3132575.2465304807,582951.7791248437,3145509.452450807,1300233.9491374788
175.0,437.0,788.0,235,761427.0073057363,1436732.718376913,2349913.660636381,3023705.924714032,551291.3682212235,3147969.415387212,1313077.9332652173
181.0,13985.0,789.0,234,799966.1103139017,1411416.0243645164,2372790.5273121772,3020690.8471743064,581616.9362419018,3136373.6477296795,1263683.3190274287
209.0,627.0,790.0,234,797250.4917962637,1449439.265858107,2350159.8324248423,2997640.3801048878,547091.1603738788,3136939.7818925274,1305096.6203485886
164.0,16504.0,791.0,233,834118.4651263913,1383642.3832894848,2327407.4524810063,2932125.172699748,564686.3664814105,3115261.1249424326,1223895.7001640715
223.0,2768.0,792.0,232,828837.9389508374,1441211.156778797,2384055.487745896,2993444.771379245,576493.4985400224,3109590.166321005,1276326.1987712837
167.0,559.0,793.0,232,791058.9167049814,1410136.1829926712,2325373.9717477113,2934115.887283569,545002.045888911,3110730.89137785,1284313.141000112
193.0,10920.0,794.0,232,815607.8259279915,1442446.0171408276,2399170.901005815,3009335.1054813396,594418.3489480502,3111439.826508827,1291539.7969833608
192.0,4123.0,795.0,232,799129.3390858943,1390009.1621359694,2322556.1969132847,2931915.278464044,569366.0580449328,3111863.0144053423,1256463.4337022863
198.0,14818.0,796.0,232,866086.077828836,1454786.1885644307,2352815.8945035655,2971572.3067997457,566520.2221518742,3112265.356291886,1246133.4826533538
209.0,700.0,797.0,232,862779.2363394065,1497880.5836058464,2406748.022013479,3025289.6925336965,565075.1710252917,3113884.895287124,1294232.4166983312
188.0,584.0,798.0,232,825630.5228646535,1429830.2318228728,2399082.0706096306,3016954.2694730824,574060.2029190967,3114725.0513507356,1264626.5751129119
216.0,3852.0,799.0,232,822637.3691829832,1429524.5729402052,2405186.6205175733,3022715.4312901706,589344.7843531937,3115033.0146102495,1267758.523684228
202.0,1550.0,800.0,232,789821.7075990032,1450130.3259822957,2441564.318055412,3058770.029492504,593791.1736095302,3118997.2515695803,1325147.5726608613
209.0,6425.0,801.0,232,786163.0656657133,1347162.7704162886,2386921.4026699658,3003479.8146447847,596668.3672359963,3119475.300434904,1227243.6218963636
219.0,6951.0,802.0,232,816723.4139987839,1441388.2120438018,2374155.3105537347,2991954.0457138293,607413.2997944406,3119850.651208643,1290008.8900325445
189.0,9131.0,803.0,232,829847.3546625635,1423394.3516590886,2386517.217721974,3006226.6475948286,578875.7257200691,3120642.3036242486,1257976.4365776877
187.0,15069.0,804.0,232,874594.7276064925,1465023.8995613384,2356067.527353235,2978225.2060266663,577499.7908876222,3121276.5229161386,1252950.3653125123
200.0,1249.0,805.0,232,855046.1394139134,1472615.6333097224,2383673.107296313,3005395.739424999,584585.039842475,3124064.797480814,1283098.992100951
219.0,893.0,806.0,232,850065.6109632304,1474429.9404298973,2417989.3394690063,3039313.707493676,560716.941898988,3124790.5577319236,1290874.308873132
205.0,6522.0,807.0,232,859563.4957930617,1457276.5686954726,2400131.527685512,3021717.437519451,590382.1283406458,3126095.7401130497,1265169.9190196642
228.0,904.0,808.0,232,852679.5396008079,1498295.892089411,2441511.482603024,3062475.1503390013,586440.6043818349,3132400.203494912,1319539.7850986626
212.0,728.0,809.0,232,825065.7979731136,1413380.8239108804,2381830.4417946907,3001692.203192858,571463.4189719281,3132800.7685257685,1263393.1052202818
197.0,10984.0,810.0,232,853536.1779502484,1452971.93958621,2372406.9976032493,2999547.8517701253,596802.262551758,3133197.842167253,1267791.566367963
202.0,698.0,811.0,232,821590.6217876469,1406530.686698865,2337834.1375421463,2964281.5550886267,568522.3954314506,3134771.620246083,1255146.6576610815
184.0,13856.0,812.0,232,878533.8241531044,1485140.060368477,2379091.461469386,3015044.068034101,589804.8192252679,3135884.01350626,1269160.477066474
219.0,660.0,813.0,232,869213.0728457181,1483982.0552315773,2416512.6557194837,3052204.0846336326,560918.6298906573,3137977.3339586114,1279685.1395834319
198.0,7651.0,814.0,232,868204.5241118029,1464489.9018372074,2404419.9233273207,3040561.319045562,601213.8725984264,3138147.1980208918,1260921.5356780617
214.0,1020.0,815.0,232,852707.867459537,1434622.3556274942,2349075.5774922455,2984310.7794063697,567792.756274105,3138284.036036816,1247214.4624045584
221.0,752.0,816.0,232,841059.2676203237,1471467.7180939864,2378726.587093927,3013641.223081605,598164.268590332,3139590.411686397,1297134.0112684574
224.0,597.0,817.0,232,837956.9945041869,1445147.0402942232,2401427.7751506986,3035865.3657345017,580347.127464723,3140447.375258924,1275185.0171150283
221.0,1599.0,818.0,232,831018.9346918616,1443239.3190018216,2319963.7896667686,2953483.388299357,594332.483374075,3140983.221550482,1280995.2419679482
230.0,3218.0,819.0,232,844598.2198748348,1419765.3207353922,2343258.991985179,2977779.2732075015,592478.677633456,3141147.172051163,1243472.0381626773
224.0,8031.0,820.0,232,852467.9698404466,1471323.3509819824,2330807.0652070157,2966300.93635554,598719.7055724341,3141386.344772056,1286090.8048024098
170.0,17762.0,821.0,232,912610.9014239705,1476239.2496517817,2348099.189190859,2997109.5700292923,559241.6068122996,3141591.3700492564,1218871.586114059
215.0,639.0,822.0,232,904890.8765228271,1543346.802915984,2355690.9822067292,3004384.828056313,550830.3154253515,3142397.4319495177,1294505.2261796657
204.0,1083.0,823.0,232,879513.1647612636,1469910.1428228873,2336077.6040971745,2984367.871014775,579975.5687514492,3143749.9554778505,1248423.2132139283
223.0,10975.0,824.0,231,897252.1611511693,1492179.5043197777,2418702.495478939,3078460.2683456936,601961.398307416,3136205.130900302,1235277.919914416
183.0,431.0,825.0,231,870713.7802365086,1488032.059722098,2334636.4264901974,2993446.587548057,544767.1322895079,3137350.5130649568,1259042.1509403042
203.0,620.0,826.0,231,861561.5234593295,1520040.9623480085,2304139.1774657853,2962393.664018374,546886.0745042182,3137688.1090222765,1300656.6147772516
205.0,738.0,827.0,231,857976.5013856938,1459724.3241929126,2344814.9625661992,3002801.7847776334,567277.5679134215,3138593.7323329565,1245383.3546081625
208.0,586.0,828.0,230,842207.2731163149,1516806.5583695516,2339895.291094376,3000577.8235227927,556837.5938978498,3131054.7197701996,1307636.0445807977
205.0,569.0,829.0,230,829377.8862511385,1477191.9981422352,2388481.664290525,3049002.1501311557,570826.1097125914,3131496.0306383967,1281638.9484871512
210.0,609.0,830.0,230,824023.4571101532,1485989.5286139494,2337383.627811269,2997289.37148502,550554.059784639,3133194.5231076097,1297700.722301835
223.0,535.0,831.0,230,822540.3616091709,1440790.2498320618,2324211.2135903384,2983652.964409688,579532.6974080569,3135115.4912029784,1256528.8855865172
194.0,14069.0,832.0,230,873129.020495848,1451927.5015342347,2408191.3694251827,3072824.8748472864,602834.5790798257,3135170.171389739,1212649.1637833854
204.0,448.0,833.0,230,863799.0325297753,1476283.2669786294,2348944.696357896,3012999.8432283103,562850.6678000328,3135305.451720922,1246493.1200643373
201.0,4662.0,834.0,230,865740.2860714146,1483931.3188242586,2404119.7081763423,3069955.711171123,611049.9603696496,3136178.5122178234,1251498.968105698
213.0,501.0,835.0,230,864210.5292530855,1527269.8911079955,2430068.211234982,3095754.5316202445,552898.4659296337,3137548.2950585866,1297738.2175784803
220.0,3654.0,836.0,230,855648.5891851581,1472968.9122504923,2441553.056784461,3107415.2156855534,634640.420588976,3138723.076490161,1253366.5616347687
195.0,492.0,837.0,230,842858.3891300206,1439099.292840533,2340677.329694145,3005467.5623651026,566876.7692011041,3139131.613800998,1233295.8147462066
194.0,15307.0,838.0,230,886804.2605000671,1497039.2899465815,2341985.9834548715,3024116.156720187,605986.860274293,3140413.7665068475,1232388.7998810033
210.0,486.0,839.0,230,879873.811849627,1499618.5496533357,2368049.6556508946,3049901.721711536,553805.5269575259,3140722.965115289,1242335.8186076526
232.0,1017.0,840.0,230,877436.1294383331,1513373.1830224942,2382162.2377774613,3063671.011657961,592511.1798888711,3140952.0850893096,1258922.6873617442
183.0,365.0,841.0,230,857383.1499144295,1518519.9089745805,2346545.93259315,3027498.179091526,531993.6562102528,3141327.3238413986,1284660.9257996837
207.0,723.0,842.0,230,845327.76620874,1501016.1089107941,2342287.2015329874,3022967.563824903,584793.3854416895,3142004.797274554,1280271.7656941307
247.0,1640.0,843.0,230,845327.76620874,1444792.655350876,2357016.366937508,3037442.935333082,604886.312390827,3142474.170690708,1225242.3079991862
228.0,613.0,844.0,230,841629.2514888465,1502166.0518064753,2389299.531271863,3069608.3433072614,573318.8015630612,3144680.4699520743,1288667.3949127672
234.0,870.0,845.0,230,839712.6615775186,1450043.7890301545,2338434.0667407354,3018124.1198773207,583307.0686861409,3145009.9631336383,1239412.602133208
252.0,1629.0,846.0,230,839712.6615775186,1460163.2994978216,2311838.067616855,2991112.4879505085,606938.0791257871,3145150.4395663235,1249836.7214965303
238.0,1545.0,847.0,230,842349.9383008112,1436995.2894880595,2338104.6143519357,3017163.139325771,603144.7378930759,3145279.132720575,1224477.0666116958
233.0,7017.0,848.0,230,854518.2359249406,1492501.0952119583,2383142.0259370767,3064845.579881295,615827.679063033,3145917.986411991,1265967.5828825168
225.0,701.0,849.0,230,847798.3945389244,1462281.022997462,2322078.139175849,3003048.8899708907,576376.3471106704,3146466.603110137,1243462.9989208013
205.0,17168.0,850.0,230,896068.02917986,1507679.7491762936,2390270.2845558343,3077503.981099487,609108.2205203818,3147005.550778431,1235340.560853016
228.0,1157.0,851.0,230,884828.5545394153,1490293.5984867988,2331385.7312205955,3017940.6435666187,573298.4192057219,3147542.9658347494,1230032.4114842569
237.0,7451.0,852.0,229,877227.2910454342,1496014.1272985493,2373117.622887685,3069507.9041143795,619680.3112896583,3138838.136111866,1225110.5670330622
198.0,455.0,853.0,229,866259.6533176915,1499834.0996707382,2315159.9162484733,3010782.26147152,549798.4082490957,3140234.2234421554,1241540.5988957523
244.0,833.0,854.0,229,865577.8707644138,1510416.1413767408,2359450.290674655,3054975.34634667,607169.3718616605,3140875.359421545,1253590.7789726858
234.0,1074.0,855.0,229,862952.3620610662,1453721.0834943887,2401008.9658333617,3096080.6357015967,598669.2770368872,3141363.506712069,1200643.550886759
238.0,8080.0,856.0,229,876659.8047206633,1516388.4957124928,2394307.1078473004,3107957.16335537,618014.0949827684,3144118.021031284,1234479.8993560884
231.0,5014.0,857.0,229,865015.1686160966,1486905.7871925388,2369334.4089689082,3099155.967501034,584106.5074645946,3144890.5497789145,1201984.9584927468
208.0,8438.0,858.0,229,870309.0154867537,1533999.0015061582,2288098.1919656857,3041889.7625925015,573289.584823654,3146487.485558228,1222289.1160765437
218.0,670.0,859.0,229,844863.4447775282,1533905.099714213,2377692.2309616986,3131278.017989063,558358.2068125365,3149424.219786637,1250723.9014078206
240.0,1234.0,860.0,229,831158.5211524883,1486539.0628472422,2313745.374551481,3066611.9420729396,575720.5758278032,3149603.2768648183,1217586.9241466047
246.0,1067.0,861.0,229,826383.8524164549,1531638.6699257796,2366490.006285918,3119231.6976778354,576653.895779538,3150118.3588161883,1268088.5587536283
214.0,1249.0,862.0,229,821663.6732525689,1509342.550221795,2390431.074216781,3142962.76020902,566797.1450273453,3151060.989859475,1251849.7319030424
222.0,1161.0,863.0,229,817824.1982786966,1477343.2874600168,2350313.4076059745,3102144.8113656472,593080.3994870911,3151562.1945380364,1224544.7899559909
211.0,1989.0,864.0,229,811184.5620337077,1509883.4346860652,2329912.9551622868,3081365.9927515276,583020.4096107224,3152783.778311861,1264996.7844986452
207.0,7506.0,865.0,229,829740.3316766149,1500866.4778280742,2381986.1997491377,3135861.891791171,584716.9933232818,3153287.3402169887,1235882.282097945
217.0,877.0,866.0,229,821587.8005576588,1491479.959441583,2322237.124651135,3075488.48958755,575733.980130627,3153642.272860143,1235269.280526486
228.0,1272.0,867.0,229,817646.8112456372,1535110.8717039304,2443729.773516871,3196868.9611195805,616718.5521059994,3155719.227618694,1285023.4460790432
207.0,1384.0,868.0,229,793463.0286678503,1449638.9649570673,2340857.5957931136,3092987.853376373,578735.633737168,3156403.193975455,1225049.609137363
168.0,16820.0,869.0,229,896857.4486765739,1574103.315787388,2365816.0179724577,3154143.7990171053,575537.1823930058,3156731.1138613704,1212815.920886634
206.0,1166.0,870.0,229,870909.2200590186,1537019.9700136506,2361548.0261887684,3149403.1328917565,559763.9290127737,3157094.1172577133,1202341.3326682388
159.0,375.0,871.0,229,842486.2411735595,1548187.8360140265,2310161.6299121818,3097400.637172883,565912.6800009499,3157645.050212811,1242483.1105091693
208.0,5910.0,872.0,229,842291.6343945968,1499796.4535265048,2357450.6639674893,3144348.9887052136,585259.846786164,3158201.1866272083,1195411.4001288062
198.0,607.0,873.0,229,836435.308889295,1543009.5278243078,2352471.815018349,3138907.4636947783,561318.703284398,3160613.718877328,1247005.9038486788
193.0,10222.0,874.0,229,849215.8896960292,1552247.6701319974,2388739.3789830157,3178591.891073573,587181.0250965373,3161067.7053311337,1240723.8608671206
197.0,1098.0,875.0,229,840109.839087128,1540481.4914408552,2356725.0912250457,3145868.3266717675,564859.79791652,3162934.1662129997,1240271.6962205528
221.0,1225.0,876.0,229,826477.6890019285,1524589.3214070762,2312028.6615444045,3100490.0116459983,580043.9076032424,3163128.8520957846,1238527.8829356425
187.0,11823.0,877.0,229,850824.1843069254,1524162.5961786637,2430677.3371100635,3220605.636930387,595146.5466360739,3163881.826133224,1213400.9932181113
210.0,984.0,878.0,229,844528.7470436346,1547890.053529647,2348326.7351686982,3137190.3888297994,566702.5729525354,3165024.3576567285,1244655.4798911987
202.0,5408.0,879.0,229,852795.7368384965,1546210.7914222197,2393585.2772339005,3183627.493568408,598714.116429269,3165743.3233032324,1234068.4727531748
222.0,742.0,880.0,229,842799.6646302657,1559530.9271138427,2439024.2691998966,3228710.3189984374,574586.7917178299,3167989.479490899,1259705.9807437323
194.0,740.0,881.0,229,827847.3347913153,1510911.0765295501,2386562.753470909,3175518.8602544405,598108.8507672434,3168827.1616510563,1227298.6092055356
217.0,2656.0,882.0,229,823870.7934802695,1504816.9722123705,2325839.131642754,3113904.2155714426,596110.1698246758,3169059.4006263474,1225684.0870303873
166.0,14628.0,883.0,229,860221.3340976452,1527155.4769485083,2357090.088113687,3148344.8980265614,581316.6872250392,3169638.3962348634,1209401.271804047
218.0,688.0,884.0,229,852120.7926213114,1542506.0900109564,2339324.110467786,3129983.4854624243,594662.580358748,3169980.1953328885,1233301.5990100973
178.0,597.0,885.0,229,820862.451463385,1531279.8928490737,2338731.032276191,3128886.9177816645,582544.7968500954,3170417.094616893,1253959.9263673918
233.0,1531.0,886.0,229,812232.5393213757,1519142.5441229346,2389471.704103453,3179346.0626286236,608616.850050748,3170886.1683857134,1251284.7420992567
201.0,456.0,887.0,229,799682.4045718961,1552190.7479889528,2382937.2223378755,3172520.496901778,564556.8307156794,3171596.173824524,1297614.9549522947
222.0,8375.0,888.0,229,820886.6604997508,1510726.9981583927,2320355.236656915,3109847.752765226,595637.0754662812,3173713.607660374,1236833.6247418679
229.0,2022.0,889.0,229,817587.9625780708,1528688.3328051278,2370798.0265988344,3159715.7423720905,608803.5661566837,3174342.3851015475,1259089.4377298346
225.0,1443.0,890.0,229,803471.7493204247,1521774.2298887328,2324227.451162749,3112603.834879705,593004.9240756526,3175141.1120421113,1267405.1647604373
210.0,527.0,891.0,229,797405.111794549,1541956.6089319184,2326238.4868753,3114242.7909027236,583889.611031048,3176281.005896776,1295008.2819290927
238.0,1126.0,892.0,229,793641.0653984746,1490808.6543309735,2300816.181558091,3088390.0524502825,587342.7165909051,3176440.3000246948,1248443.3257608644
240.0,17285.0,893.0,229,866667.5576062411,1551688.7445059097,2306551.202941133,3110877.084697156,578913.0476934887,3177428.0909635066,1221745.5679418962
233.0,2094.0,894.0,229,852042.9699612714,1584094.2702242061,2418833.43161466,3222889.3304127245,604109.4710143841,3181220.280452688,1272729.3298012647
187.0,584.0,895.0,229,837179.7398690425,1553398.2273842697,2371691.9854610153,3174903.645794744,582117.977706336,3181879.087987038,1257849.4250806964
226.0,13153.0,896.0,229,866664.3083839862,1564933.7645681954,2332791.133767526,3142190.2446464673,581514.8421556315,3184710.5259653614,1236762.2136533381
230.0,10847.0,897.0,229,880610.6807434291,1585508.4090374797,2368106.419655417,3187150.6643696954,588528.9491212317,3185838.2173964903,1235521.7858158136
233.0,11849.0,898.0,229,880737.6667173087,1559806.313140521,2301789.46835505,3123211.4109382965,571166.318111495,3185913.689998425,1207398.880591218
208.0,11536.0,899.0,229,909276.5178172262,1586017.775458172,2320306.651161598,3164432.926049218,562479.0886763475,3185966.44647531,1184347.7160285753
203.0,655.0,900.0,229,870079.291613443,1617187.8852814394,2372290.8240892463,3216038.257018166,580881.9022797924,3188223.4904409107,1257000.943563616
175.0,357.0,901.0,229,837016.2477712367,1567407.7156816756,2381909.9559305464,3225192.8506077705,536841.3150320553,3189566.56662794,1241977.1034260432
212.0,9350.0,902.0,229,851659.0829924246,1551646.6858446714,2361498.2070722133,3210280.4789106958,599749.0645078977,3189714.1055430616,1206468.9321332548
244.0,6965.0,903.0,229,858442.5846219865,1557244.8699462323,2330383.4868464367,3178427.51568764,582979.9107468012,3191095.7446244163,1206963.3146102817
207.0,620.0,904.0,229,828717.7912899044,1565730.6465523744,2324302.235484599,3171955.087634181,575395.1689318251,3192436.7143991496,1246695.62120091
252.0,2979.0,905.0,229,831867.766404669,1544985.3092389086,2399053.7239629254,3246573.156146464,604122.5662497813,3192548.377313434,1223271.693257546
248.0,6580.0,906.0,229,840571.2849696892,1549623.4018174715,2431553.147892053,3278599.926767476,601291.3999334439,3193613.313765085,1220431.7977001506
231.0,2684.0,907.0,229,837151.6793052714,1524341.0510964976,2315283.811300754,3161068.850162284,585772.0245081186,3195732.193984612,1201052.0251649208
239.0,7922.0,908.0,229,844435.7249246816,1547752.323104668,2278439.3082108786,3123969.0549649345,594118.1083794972,3196090.3517217184,1217390.6155686735
219.0,657.0,909.0,229,838923.3652827373,1586357.8911073846,2347969.342360938,3193346.08858333,578668.6074859516,3196752.2529915026,1262234.1808366042
241.0,3157.0,910.0,229,840885.156612716,1544211.6402095405,2373664.3082476635,3218486.713070987,604407.1259261952,3197384.6193464138,1219268.090877992
246.0,5362.0,911.0,229,844974.1731570848,1560472.0065595268,2412649.006520401,3257881.96247479,610460.4662433603,3197949.365882093,1231358.661234619
218.0,1354.0,912.0,229,818820.4350280233,1547805.2134773494,2334325.8727416745,3178294.0839777947,594655.5329356396,3200011.070165796,1247155.2221189854
258.0,1525.0,913.0,229,811624.2572653114,1553464.680239032,2422661.9953734665,3266198.433967316,626187.3818033325,3201274.7569132685,1261563.6433855107
208.0,547.0,914.0,229,785096.9035743767,1523792.0120101674,2332632.6869591214,3175166.2316789916,585811.1781329586,3201767.332095706,1259173.4519010838
225.0,6408.0,915.0,229,806731.1331979865,1556637.7746735215,2371441.7101328527,3216322.109309121,620366.7067748676,3203111.7387826927,1269634.9313673934
211.0,567.0,916.0,229,801829.6092517026,1540400.5536460106,2360705.39742919,3205053.482429091,593380.9923260738,3203256.701907818,1258915.961405634
252.0,10999.0,917.0,229,849025.4170149774,1580985.5141330557,2428464.506176678,3277724.3633525264,615678.8217930631,3204190.8740566727,1248785.4183091947
198.0,584.0,918.0,229,816139.9817505367,1575625.1201987814,2340400.1231542486,3188739.711299287,587188.867446611,3204365.6505573387,1276758.8512271962
247.0,8991.0,919.0,229,837723.7920029009,1553441.2366346,2358985.2852176526,3207502.7588308277,603441.5982110407,3204562.1906064567,1233399.845585138
253.0,3366.0,920.0,229,839674.9784009192,1557290.3365662715,2325883.3444826077,3176877.4593813904,603473.0262687363,3204720.008566378,1232935.8357791083
215.0,9527.0,921.0,229,861333.5867236021,1585650.184612755,2376149.358883133,3229954.674167561,606445.3482308894,3205879.5465740175,1238168.9481885012
234.0,4643.0,922.0,229,861598.107841272,1578275.3064569402,2354993.0679308544,3208714.354850217,605645.3933777307,3206388.3035396496,1230881.6543185886
214.0,817.0,923.0,229,852687.8457777996,1598679.8856388691,2384001.919441961,3237498.4404746895,603655.9064353327,3208096.8894377616,1262004.5893096614
260.0,2138.0,924.0,229,854767.7077985279,1567191.4855780827,2381155.3224713514,3234205.614697953,612969.2434184178,3208616.3788318844,1229398.713592542
228.0,1149.0,925.0,229,842004.0967081802,1593496.5323437753,2339419.638639296,3191775.6794834025,610206.7311612631,3209655.3973120665,1269539.1619809386
197.0,400.0,926.0,229,822684.6871739327,1604040.852189507,2377129.558463135,3229230.918016697,568125.5019472709,3212129.541263026,1302167.3949834055
222.0,1325.0,927.0,229,821821.3338794337,1557454.4896198278,2341616.5804880057,3192995.254090446,625746.0459941705,3212626.065067265,1257483.0503723852
237.0,4105.0,928.0,229,832887.2529782482,1574829.6543425557,2329557.8336612214,3181202.6632050546,606760.4255383025,3212905.9801019207,1263579.8066404639
168.0,13496.0,929.0,229,877221.7254685713,1615203.4279045146,2398422.632246399,3268097.3219351578,603527.3337015853,3213194.8652954753,1243181.3997220134
161.0,13601.0,930.0,229,903080.2112970444,1586672.209006071,2355279.7158730584,3232682.7967092963,584032.495447153,3213255.0144990752,1181790.469734729
206.0,5353.0,931.0,229,895772.1814374138,1622972.6539540647,2279320.790845189,3168978.1793587264,596554.8496247584,3215044.819614546,1215582.2990718775
205.0,547.0,932.0,229,873746.21356682,1628796.3937053187,2333230.0702475267,3222589.576530172,588678.6459768298,3216348.4785404964,1244879.513313531
204.0,1221.0,933.0,229,862851.4750848504,1603928.5273941327,2390756.21736568,3279800.0949081057,606905.3396783796,3218106.115573399,1232948.210016182
234.0,16325.0,934.0,229,919314.8632179238,1641189.184763138,2420503.0963219916,3323936.938206275,584783.6859745169,3220306.5614329646,1202609.1266878543
197.0,560.0,935.0,229,865822.4221883895,1611852.0475089625,2335924.4844723316,3238283.8704362186,583905.9828510258,3221273.2527066343,1227830.3151928652
224.0,1481.0,936.0,229,858528.2101717133,1585837.2002677657,2345200.27901541,3246917.922912922,602579.1537028052,3221528.445514026,1209734.7627857907
204.0,428.0,937.0,229,847660.8415260456,1622163.5383434992,2380331.405861051,3281695.9712770414,581300.6208565881,3222334.126225104,1257853.0937450463
208.0,710.0,938.0,229,828402.3763349584,1582381.2504382182,2394645.393147151,3295409.720438578,612904.9940134789,3223201.815868012,1250544.3379586425
203.0,506.0,939.0,228,821714.1014964876,1567806.9944867396,2340000.1756725335,3223194.0359736583,596468.5665541602,3213150.9917055103,1237580.0805089632
235.0,3190.0,940.0,228,829892.2047243243,1586493.6663142364,2411188.731768227,3294803.8116021203,633554.5050236791,3214149.03500215,1248834.7783583396
192.0,576.0,941.0,228,800193.7193336468,1543735.3255779466,2318075.812584731,3200644.27191537,590066.3025683945,3214375.736451158,1236499.9920057973
186.0,10675.0,942.0,228,839329.5612352669,1567232.6356685522,2409720.649613495,3295191.07944334,631447.418081955,3215219.2944744113,1219131.046282988
194.0,415.0,943.0,228,822681.6496318639,1590462.1606335659,2369373.879763193,3254066.6972231218,594702.978163886,3216097.692904525,1260079.1634407376
187.0,11308.0,944.0,228,862918.1429197858,1593560.5143506678,2373890.7935093506,3259184.1573670553,618125.8919937249,3216509.2778383754,1222862.324357215
