"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
22.0,276.0,798.0,40,221459.54181250013,273942.5362155289,392171.7867988106,355721.05731624423,10537.817403297928,519991.25842967397,387257.2350671769
19.0,154.0,799.0,40,221265.01853537,273571.2384480694,392143.5539805612,355692.5607837448,17968.77113410942,520154.7870662353,387244.31941875326
21.0,359.0,800.0,40,221943.08283629274,273801.71493990987,391928.31437632185,355474.56837340567,10386.674378211786,520200.31566776836,386846.2409954373
20.0,110.0,801.0,40,221927.6169291505,274585.54161003546,392196.4617188114,355741.75482606504,17773.357527880456,520353.9297992972,387799.1477042338
20.0,127.0,802.0,40,221612.30959046126,273260.22437602165,392320.086605516,355864.9430211194,10574.67103921675,520499.10487343866,386942.87560405256
20.0,270.0,803.0,40,222108.1750586406,273476.68017029384,392008.64797565487,355550.11872897664,18277.474870134563,520593.39891054184,386759.5927953358
25.0,169.0,804.0,40,222281.4018332166,274033.2513897412,392059.73917896085,355600.79419400997,10479.836982005292,520714.93960679433,387264.4779364595
24.0,146.0,805.0,40,222211.2206331748,273943.69604738883,392192.8640725489,355733.9190875982,18446.891239482713,520777.2707882382,387308.5749584872
21.0,225.0,806.0,40,222346.27875539585,274007.47244605917,392303.8797468955,355844.9347619449,10448.644860194618,520930.86809262185,387391.7985348533
22.0,205.0,807.0,40,222391.2434960359,273586.8371337227,392057.5483065065,355596.7659010681,18647.817693951216,521002.2312011304,387001.6148608834
20.0,315.0,808.0,40,222798.8976794163,273827.89242192527,391909.93452090217,355446.93023625924,10679.54337593168,521063.8261695126,386899.64717769425
20.0,248.0,809.0,40,223377.0429295685,274145.7828722234,391820.3982396208,355356.5644528043,18257.663138052354,521080.49317093263,386658.5314965715
18.0,303.0,810.0,40,223570.44703795592,274716.5481542405,392325.5097337785,355861.6759469622,10286.95970956638,521138.640027073,387094.2943383872
26.0,134.0,811.0,40,223234.5309794625,274350.9379442954,392020.4323827804,355553.61934141663,18427.565079811164,521264.1897779316,387192.46537845605
22.0,241.0,812.0,40,223522.0406751638,274363.8707055256,392156.291396515,355689.47835515125,10617.816786896443,521440.9734306297,387096.32508542726
20.0,326.0,813.0,40,223904.1803477704,274723.27490498545,392067.93943031406,355599.8553472692,18298.34246950921,521603.71537976374,387236.33156141464
21.0,270.0,814.0,40,224187.77400233783,274378.39792189805,391848.99912837934,355380.17573011114,11019.368162579965,521671.48303008353,386679.74731577
22.0,183.0,815.0,40,223869.78688151744,275535.7595491315,392419.62384047924,355950.80044221104,18383.459517825868,521788.0878712227,388271.700904963
21.0,289.0,816.0,40,223997.33991233265,274066.4294216654,391951.25036797306,355476.83519387763,11804.605811030628,521916.5783484377,386817.84676529345
17.0,498.0,817.0,40,224713.0542140226,276180.61418583756,391252.28420373733,355769.7938199888,17717.395851387515,522039.4917923631,387422.1034748573
20.0,212.0,818.0,40,224829.477696152,275820.09310004086,391141.8512024019,355658.0520817608,9583.36443215628,522194.4948889324,387103.3612073544
19.0,183.0,819.0,40,224880.92502506168,275886.2407908279,391148.06695072906,355664.2678300879,16552.780180554662,522312.1025846135,387235.6692649126
16.0,436.0,820.0,40,227338.74508481956,288949.19052222423,380036.42016451835,355372.81636360445,7938.138119635478,522390.00204376795,387302.2759218022
16.0,165.0,821.0,40,220992.48407334124,279994.2498233398,382917.2087013092,358252.00593492,4285.5602745365295,524414.3716651356,386724.68501139584
17.0,283.0,822.0,40,221365.86118196248,279634.7999514825,383035.73615341005,358431.0298952504,5542.867637462354,524516.9536501047,386041.5685761185
20.0,201.0,823.0,40,221161.86233608332,280080.0601261086,383155.57100785384,358550.8647496941,4673.830999171097,524616.8730496153,386790.7469961345
20.0,58.0,824.0,40,220672.2182258449,279929.7999166587,383384.27986075217,358779.57360259246,5768.182660871803,524788.0332684313,387301.29111573915
17.0,214.0,825.0,40,220449.7722494609,279675.19434230844,383548.6735248118,358943.96726665227,4455.415707657776,524902.5185593362,387384.36226956605
19.0,177.0,826.0,40,220357.3335531944,279119.86432556796,383255.75992553704,358648.6854279493,5908.160168266005,524956.8570483177,386979.85451561294
18.0,161.0,827.0,40,220440.15247913793,279539.1489552891,383472.9842757712,358865.90977818356,4622.857058861051,525120.4315137906,387479.89468486374
18.0,344.0,828.0,40,220870.71640477292,279382.96868832695,383374.71755316475,358766.62065810047,5745.5852718145425,525232.5354902198,387009.95387677656
17.0,380.0,829.0,40,221182.95027559466,280333.94900916977,383574.3617658022,359001.4514044498,4642.705221985433,525278.4434660451,387661.8780888839
21.0,316.0,830.0,40,221490.43969060585,279517.05272596155,383247.7759596704,358671.60645902215,5990.62509263302,525359.2802494806,386628.66134157305
20.0,192.0,831.0,40,221575.12555909925,280664.91368626355,383623.965708004,359080.926082469,5063.364392223482,525532.2810982199,387831.1627868786
23.0,113.0,832.0,40,221640.9756741046,279772.620884357,383104.37171790225,358557.7980932869,5696.398288477093,525669.9352362617,387018.79765928444
19.0,319.0,833.0,40,221935.2540743171,280867.14488759084,383439.9459263412,359158.8549218017,4615.741892915152,525783.0311794068,387679.7737419722
18.0,161.0,834.0,40,221625.28114229016,280101.3616716364,383329.23239122314,359046.020659944,5607.566389987582,525901.0693531599,387345.34591011645
18.0,350.0,835.0,40,221927.32328145852,280577.3195787556,382768.1961476535,358961.27480616944,4378.100478819743,525982.236608535,387187.0380418195
18.0,104.0,836.0,40,221915.26494943548,281320.4104583534,383416.91489566345,359609.9935541793,4838.042515059733,526080.44028065,388041.48763878434
18.0,210.0,837.0,40,221793.74362284012,280790.32257713564,383204.9706981402,359675.50630016753,4411.097984696759,526153.1637378391,387440.32789509464
16.0,187.0,838.0,40,221712.61313253845,280562.3859982434,383245.1973327675,359715.1980288466,5110.1010229553885,526236.5673467746,387377.7558176683
15.0,386.0,839.0,40,222078.45318068808,280498.6932039442,383262.2812140723,359731.67740259366,4464.490862265795,526333.737120918,387048.6834728114
20.0,365.0,840.0,40,222822.81329623147,280736.931134008,383222.65434379573,359690.53372453747,5413.578439739794,526405.0930927597,386618.2218751503
18.0,320.0,841.0,40,223012.52280519446,281565.27998403995,383111.53652812104,359678.3674451036,4378.8907951212705,526487.1562709839,387245.5946907525
21.0,261.0,842.0,40,223078.29204844448,281556.62141186494,383394.50103587727,359968.13420223125,5080.562993193176,526648.843546388,387326.2268023152
18.0,225.0,843.0,40,222988.10893352033,281226.16562194406,383112.5284421636,359849.0745854322,4530.305753039246,526711.1249396811,386989.2708281458
18.0,162.0,844.0,40,222963.5891202026,281525.57041725464,383570.1660978586,360306.7122411272,4981.118771329086,526766.523345006,387368.5938420991
19.0,206.0,845.0,40,222990.32294941245,281436.7453726047,383387.0576177024,360122.05159080157,4190.239932291823,526879.9387538099,387366.4715994695
22.0,177.0,846.0,40,223046.048385974,281387.8896580143,383151.0541719344,359883.720393234,5287.438944861527,526962.7081138404,387344.8757666761
23.0,238.0,847.0,40,223320.70633285667,281241.4952711751,383061.9381782467,359793.43051557546,4872.62319741546,527044.768159503,387010.9701263951
19.0,311.0,848.0,40,223634.58011647873,281296.1088778544,383156.38263385574,359931.9566531945,5623.07711438581,527143.1606365471,386814.0826085896
17.0,225.0,849.0,40,225499.87684369087,283544.3696553083,383402.98457558575,360178.2236594192,2833.349974978864,527259.1018222268,387312.987844511
22.0,212.0,850.0,40,225542.87150013068,283635.522100949,383425.5796206072,360200.8187044408,3530.883480187557,527312.542076236,387414.58588772133
21.0,265.0,851.0,40,225857.94049768528,283397.0145930084,383333.675711023,360107.9577241076,3074.6071976549542,527482.5604104524,387034.8253220985
22.0,141.0,852.0,40,225960.88101662035,283064.7464861445,383139.9440996976,359912.2674332233,4168.865556744904,527540.0992350115,386660.89482582157
18.0,367.0,853.0,40,226340.88898574523,282794.55740256933,382981.10575226747,359750.38622171676,3936.249546053614,527594.1524797771,386070.653431827
21.0,120.0,854.0,40,226183.5053342685,284190.1195824035,383418.9296544729,360187.4426707648,4417.570633989951,527700.8339604926,387730.2807438534
16.0,205.0,855.0,40,225956.42099499254,283622.8975233181,383654.727996775,360423.2410130669,3254.0067143528604,527785.5533107836,387477.8172943145
21.0,232.0,856.0,40,226251.44708007737,283588.0825147207,383125.9203771866,359889.3025602862,4759.951049314765,527817.9888226229,387184.9964727291
20.0,212.0,857.0,40,226439.93661190127,283722.72002246324,383393.45416476007,360156.83634785947,3882.610384921393,527881.4303447427,387194.64707825816
23.0,181.0,858.0,40,226602.75494786957,283397.96504438785,383041.75950604473,359802.1006224321,5426.304673837033,528046.4888524326,386875.67374006787
22.0,185.0,859.0,40,226658.59320875013,283797.16651010996,383220.09720027086,359980.4383166582,4456.675893085355,528112.9421371738,387285.4902296507
20.0,199.0,860.0,40,226920.05625344987,283718.30319517275,383208.76774277247,359968.87858106464,5252.135918389135,528186.3111679077,387021.44604783814
19.0,165.0,861.0,40,226965.86205051054,284055.783122447,383397.2118377492,360157.32267604134,4562.773585918937,528208.1955855942,387335.0351403304
25.0,135.0,862.0,40,227127.92252445023,283583.40389040875,383000.37981492263,359757.4731019029,5532.534159806701,528322.6433722815,386820.68417485955
21.0,175.0,863.0,40,227198.6364742989,284721.402475719,383188.99379366945,359945.6219610018,4619.593961057956,528437.2204139994,388002.6153684427
18.0,121.0,864.0,40,227212.8351239444,283797.0308963636,383199.1431817509,359954.2926102054,5663.876975987794,528588.3285371476,387222.94991710334
21.0,238.0,865.0,40,227458.62359755387,283800.8552669723,383334.96894986916,360089.46209341014,5288.121913207071,528654.1795745336,387048.5805452077
22.0,210.0,866.0,40,227673.13490238562,283807.217947537,383224.24675191706,359977.4817735793,5914.621894488703,528750.8848602369,386938.2406060358
19.0,349.0,867.0,40,228007.0642978043,284054.5075458489,383168.5732683985,359921.25381391234,5434.277708120263,528874.208482066,386975.6215360469
18.0,240.0,868.0,40,228012.0727343133,284398.9862302747,383589.1513362897,360341.83188180346,5716.975945952063,528979.4980230562,387421.19181283825
19.0,353.0,869.0,40,228167.39575450428,284281.6336243878,383380.45872692764,360132.1526521583,5122.315198950738,529066.6147644438,387238.24603669776
24.0,237.0,870.0,40,228471.133659506,284179.8728910962,383366.2257525222,360116.64143685275,6546.007637132338,529094.6620357542,386864.56976962555
17.0,386.0,871.0,40,228688.1108606435,284798.0317753032,383411.90836427413,360160.93727657775,5512.914481460644,529223.1663667703,387394.40002521686
19.0,282.0,872.0,40,228716.96760231658,284425.8368335131,383538.2573456002,360314.2529398554,6411.167196386193,529295.7908935408,387045.42622589524
22.0,160.0,873.0,40,228516.22067658938,284725.04283976724,383508.8898320456,360284.5239790198,5812.798423894675,529415.5141401688,387665.1024045045
21.0,132.0,874.0,40,228562.66787595997,284756.17223418783,383635.89998072,360411.5341276942,6329.501225840574,529476.4746476907,387711.35821340076
20.0,273.0,875.0,40,229228.34081352525,283727.0898952462,383055.990974742,359826.810691832,6484.214547924366,529534.8748642934,386091.2046887435
20.0,238.0,876.0,40,229474.4611902396,285326.2706682958,383581.6313973298,360397.68681942765,6759.634046375872,529564.3027400416,387430.4370842399
19.0,184.0,877.0,40,229433.60825306384,284389.8237737081,383291.2839322706,360116.66326011135,6032.163700431464,529675.0634884455,386642.223603287
23.0,201.0,878.0,40,229485.68188381288,285122.685420393,383291.4546062414,360158.42923826736,7224.353961568235,529725.2364783643,387335.02455856936
21.0,172.0,879.0,40,229272.00753136503,284922.59559649753,383360.3275737176,360240.78364365496,5878.11015334295,529806.5646541226,387418.2715544039
22.0,243.0,880.0,40,229553.6958959837,285083.47294797335,383158.5814414035,360072.57349242846,7329.936468007732,529902.3843267392,387360.7901738835
21.0,179.0,881.0,40,229532.85977363493,285023.2852686024,383195.9860659957,360109.4942038824,6418.827835567061,530041.8586066485,387461.2804578123
24.0,282.0,882.0,40,229850.3909409925,284355.72491003055,382547.9182779958,359514.70346025686,8074.075155829709,530080.2790815509,386467.8138212787
19.0,331.0,883.0,40,230282.73727077612,285377.562084925,383126.0233759076,360092.8085581689,6719.120883988526,530117.7557874346,387095.3453731241
20.0,208.0,884.0,40,230208.5419615568,285442.7861523512,383367.15832868416,360404.7222428139,7299.223131604208,530193.9616234422,387245.8895732688
20.0,211.0,885.0,40,230271.00334390113,284979.6270373113,383014.87351950567,360049.0219811604,6962.262499769819,530265.6796330002,386796.63319252216
24.0,205.0,886.0,40,230302.95669516517,285635.6658023388,383307.373940016,360341.5224016708,7812.990778600804,530401.4641399563,387556.50311324187
18.0,309.0,887.0,40,230338.1188007746,285323.9998135396,383046.11401898134,360079.28523401666,6801.136830949303,530443.7919141582,387254.4018714606
20.0,136.0,888.0,40,230203.79618248233,286381.1668848935,383417.674115487,360507.5440968415,7390.671332580191,530505.9590870633,388452.5455750486
21.0,141.0,889.0,40,230030.6028698752,284880.15330942516,382931.48606773344,360016.38041524624,7064.525152158609,530609.6161413747,387240.74581131205
22.0,313.0,890.0,40,230704.77298613684,285855.0875999427,383154.03073080315,360238.9250783157,8147.371019904063,530686.3037001047,387618.197544298
18.0,307.0,891.0,40,231072.03170312603,285115.75185513444,382664.9659731587,359822.3626566503,7490.036515069028,530718.2282135888,386485.83685457974
22.0,256.0,892.0,40,231237.3340166915,285895.81396752404,382404.9789100931,359582.3819950275,8820.285684670656,530788.770113721,387150.1274949428
21.0,141.0,893.0,40,231101.16511207112,286396.14326536644,383291.65548905,360472.28934269276,7019.976979643391,530887.3201007682,387882.06905097084
18.0,311.0,894.0,40,231407.26237450185,285771.85415249126,382585.8474265132,359828.2713883557,8456.585007398164,530951.9567899416,386966.3152942836
17.0,407.0,895.0,40,232015.26346019455,286331.5848296286,382764.3592637487,360006.78322559124,7229.208979181023,531001.3371043896,386968.6824254573
19.0,273.0,896.0,40,232001.9386852375,286907.97964661184,382834.9005462011,360115.8318500828,8058.656210167913,531092.0907835548,387610.52815932344
17.0,354.0,897.0,40,232379.7977984901,286448.69638426095,382563.26542524836,359873.5699732535,7116.512660828801,531194.4771387684,386851.35861622205
17.0,382.0,898.0,40,232736.36422394565,287543.05430193007,382708.3864621422,360116.4656133099,8183.914758158911,531294.8531779387,387593.9088170787
17.0,240.0,899.0,40,232573.57855778493,286549.36989988334,382280.57778341236,359783.8687811211,7318.353678755254,531359.9944346286,386748.36911396927
16.0,331.0,900.0,40,232679.4316172623,287631.72463815886,382506.25336001493,360176.4450889439,8084.257395787821,531416.5400633368,387633.98838882986
19.0,122.0,901.0,40,232526.81667194597,286680.7115003468,381832.53693547274,359556.77577239845,7239.566551237393,531545.2146639792,386918.3205988961
16.0,373.0,902.0,40,232682.0094548403,286803.2187263491,382164.85490509396,359889.0937420196,8430.809487917255,531654.8820557897,386998.02967969974
16.0,386.0,903.0,40,232887.79654626077,287063.51397873496,382204.4018539576,359983.5785523523,7032.413052173095,531732.0650716713,387081.80661183095
19.0,238.0,904.0,40,232956.5275053428,287466.2360534116,382353.0922146523,360136.9629910558,8383.616777893545,531819.2964098012,387498.4869913069
20.0,133.0,905.0,40,232772.93191137002,286933.2573388731,382167.70338675583,360044.61472155206,7220.306189804185,531899.5109797985,387144.2350540929
19.0,292.0,906.0,40,233079.4093405247,286960.4354545195,382070.87864480866,359946.7248559846,8543.757049136842,531922.3954554126,386890.38412768045
20.0,213.0,907.0,40,233121.84015921486,287093.79682755476,382155.1410245371,360030.98723571305,7420.0547588291965,532002.0309492812,387060.96181109495
18.0,209.0,908.0,40,232738.09581382433,287338.0009801762,382327.2899330386,360209.2268511427,8733.504160293254,532109.1280612343,387790.01156177063
20.0,186.0,909.0,40,232872.67100026843,287455.93830175983,382087.4806325431,360011.0647954932,6708.95096050738,532201.6869908712,387824.6535496979
15.0,437.0,910.0,40,233431.2201130535,287064.82475224027,382198.1348102521,360159.43566569797,8845.344843894476,532262.6294659445,386907.1400486214
19.0,380.0,911.0,40,233818.67046634867,287523.5663665237,382015.6827719153,359985.7820405583,7242.579140420975,532393.742478167,387098.9376972741
18.0,214.0,912.0,40,233932.2375430953,287462.6345761059,381720.4501746091,359743.3197726617,9084.160303095365,532445.9794357133,386929.61727548897
19.0,249.0,913.0,40,234025.70486881293,287767.8592898317,382002.07878491806,360031.0345961354,7194.5608381068305,532523.516931998,387213.6536553935
14.0,425.0,914.0,40,234318.93658239,287719.7865813185,381596.2776515589,359860.1583205651,8490.258077695209,532541.9921061787,386673.44781415747
23.0,78.0,915.0,40,234217.83316972485,287439.3619994857,381002.1759736497,359259.6037960057,7783.119321581026,532632.5235883844,386589.67131453706
18.0,151.0,916.0,40,234207.78084956727,287830.88070518663,381605.8829769376,359921.38040151465,8720.826952055737,532794.0508601959,387104.68868521246
15.0,364.0,917.0,40,234424.34559286418,287718.23690890666,382027.5580966705,360373.11290798284,7144.661350060797,532864.619497073,386822.0586222879
18.0,205.0,918.0,40,234264.82516264485,288009.35303058353,381291.39229324186,359695.3423611283,8659.388702900616,532919.374988728,387267.9876787193
20.0,155.0,919.0,40,233943.84616542672,287600.40270599246,381672.73998465313,360076.69005253975,7208.99494801656,532992.6827337828,387255.6617742015
19.0,379.0,920.0,40,234297.21193871764,287808.4747564473,381463.45624634024,359908.8778698276,8777.034010530795,533079.1857418797,387158.76160320186
18.0,412.0,921.0,40,234884.45806209848,288070.4418110644,381447.446769112,360025.92408968165,7475.583675050389,533148.3663760799,386782.7754307701
17.0,309.0,922.0,40,234917.55796487353,287802.20354736946,381266.65919170115,359867.6122387842,9073.753223632808,533309.4966651034,386621.0004087168
18.0,351.0,923.0,40,234958.7496079406,287720.03060208424,380708.09971706633,359500.8023211025,7680.768754478955,533361.4277721645,386357.9271029057
17.0,203.0,924.0,40,234684.19763843194,288484.3598915697,380999.8656823249,359847.28041364404,8695.617632147301,533464.5868047571,387448.1599895493
19.0,270.0,925.0,40,234617.65137771625,287526.74032943713,380992.9105010273,359839.5613354603,7771.299851062109,533498.3373902787,386599.32561737567
19.0,225.0,926.0,40,234824.76900527414,288420.50097505434,381232.6219052085,360138.9400377387,8636.05615219443,533543.0408694836,387273.7954413899
21.0,82.0,927.0,40,234459.10486533376,288241.87079384224,380998.3326522286,359902.5646602882,7218.939555481282,533691.4117994688,387610.88687562244
17.0,393.0,928.0,40,234747.28142167733,288223.185482379,381138.29082131514,360042.5228293749,8568.936558461957,533770.9446737499,387386.8061850572
20.0,494.0,929.0,40,235353.19707079307,288145.2241754122,380640.5941655736,359611.1278353052,7450.869539030789,533840.9475644921,386716.40673631366
16.0,328.0,930.0,40,235604.40679974228,288862.3249101202,380833.3425380238,359916.50898397557,8866.92075390031,533959.2427746893,387198.0103425803
17.0,93.0,931.0,40,235113.03848729885,288571.3986432554,380896.4389678145,359994.6100097266,7074.462703719262,534024.5716272204,387450.11530082347
15.0,244.0,932.0,40,235194.90434662928,288309.7952866659,380875.0100564405,360045.7287237787,8337.20289630253,534101.4072983081,387116.38042395405
18.0,406.0,933.0,40,235701.48612212966,288538.8436826067,380646.85386792594,359814.90056813014,7258.4115766237055,534158.9376926407,386899.00047684927
18.0,241.0,934.0,40,235657.93573472797,289379.85601845256,381210.62105191144,360387.66234356555,8636.035357697216,534310.7672994152,387926.5318387135
17.0,233.0,935.0,40,235360.4034100459,288444.10988233314,380731.5814847741,360037.48313439393,7211.254551388247,534440.993204558,387297.54542702483
20.0,343.0,936.0,40,235959.79069516322,288747.44796793937,380321.54963255743,359639.796979685,9026.845656909707,534484.7983183878,387033.47795340064
18.0,319.0,937.0,40,236283.6839456383,288727.11093282886,380381.1859918073,359768.1571248708,7585.339562099185,534575.4739886783,386717.1240422331
18.0,259.0,938.0,40,236195.54280570595,288872.19578748045,380428.04255030904,359908.93720004463,9077.260395843326,534607.0231272059,386896.3195641582
19.0,319.0,939.0,40,236419.27775537907,288375.1335708129,379623.49706710695,359243.58706000645,7878.598531944539,534676.1228939136,386121.37868338695
19.0,250.0,940.0,40,236315.22968355793,289041.9302794757,380210.47050613374,359830.5604990331,9607.21831217989,534746.7851085905,386962.88567854784
17.0,272.0,941.0,40,235977.72117765053,288304.0524782976,380049.9929695542,359667.93677246314,7710.613731820333,534819.6321972145,386638.3911211808
22.0,275.0,942.0,40,236188.894665193,289057.12112454337,380373.2186911292,360050.2904094162,9335.43093797692,534901.4579871851,387208.00748769584
17.0,217.0,943.0,40,235942.59530786757,288815.65943736304,380549.6753795038,360260.20316158904,7451.587179412707,534967.5306233965,387251.262688602
18.0,360.0,944.0,40,236305.4503419476,288430.457507429,379669.3150194456,359470.02129272313,9493.178762855363,535093.544818932,386539.65001823806
21.0,333.0,945.0,40,236553.3083224291,289177.916225748,379673.40342722926,359525.91327718843,7722.899126987377,535161.3075448791,387056.0180165967
18.0,242.0,946.0,40,236460.9040072059,288825.4950125209,379876.91512857156,359761.4455344827,9357.020389453763,535243.2644062189,386849.22666399175
21.0,373.0,947.0,40,236836.64855663487,288772.446326568,379707.3616788703,359657.07586826466,8152.281457560447,535301.5158747317,386418.2987157665
19.0,418.0,948.0,40,237354.2000103977,289298.17916718323,379754.9922474126,359703.7858972335,9724.644087191968,535339.7347734179,386465.31150942517
16.0,355.0,949.0,40,237688.64632546404,289719.4645118745,379500.06865378196,359583.95417241263,7735.091978552304,535419.2187320391,386506.5409676343
19.0,134.0,950.0,40,237212.29119079091,290215.966153419,379803.70161927486,359920.494037537,9175.365494471174,535508.7180149622,387538.1221112063
17.0,238.0,951.0,40,236562.25664270468,289461.18775825296,379761.8792791514,359985.33917767135,7494.947406993522,535608.9665776369,387438.4053282947
19.0,251.0,952.0,40,236480.23003039102,288990.20472151664,379423.8980975025,359666.8820021856,9771.666919211457,535712.453366258,387137.38216443453
20.0,424.0,953.0,40,237229.62360048929,288953.43518263253,379276.13943732454,359535.4647369413,8025.599140859919,535754.5348031411,386383.905714165
17.0,491.0,954.0,40,237872.2935448355,289897.3999882961,379260.54323915765,359605.8711039056,9800.388714508816,535771.1257700304,386625.05176471407
18.0,187.0,955.0,40,237350.1722622054,290534.3099165176,379701.0529977654,360088.04988573014,7696.61020377516,535870.3091218685,387846.0644639015
19.0,175.0,956.0,40,237294.02973939665,289420.19113161584,379235.0782989638,359640.23154821986,9510.555820178291,535951.9245031731,386859.81639616686
21.0,293.0,957.0,40,237696.6045044997,289972.8714721827,379523.8158300635,359989.0910651888,8331.136848414244,535997.9236882009,387002.58468114096
23.0,262.0,958.0,40,237867.33281061664,289785.8685738404,379141.4119737651,359603.2917233122,9721.957134141701,536089.3748614615,386739.5181210545
20.0,311.0,959.0,40,237921.27295845945,290254.78901639546,379444.95465819846,359936.8515129773,8506.05469724551,536150.4105506997,387186.9052352617
18.0,269.0,960.0,40,237849.57658587093,290025.53566302557,379215.5207541322,359705.31315479666,9332.774459534596,536216.136314287,387096.8153732681
15.0,268.0,961.0,40,237604.57885936738,290130.18166599754,379642.1701381757,360250.9059678347,8383.617651969727,536387.7104467417,387506.49941008555
18.0,135.0,962.0,40,236988.1109354382,289690.5966958611,379593.90270084405,360246.3991950037,9088.578472657908,536480.9091029802,387732.2693293709
18.0,394.0,963.0,40,237553.25395733226,289604.0201122171,379071.3260871935,359755.41682869516,8397.369207099155,536555.1383134124,387127.89810916706
19.0,417.0,964.0,40,238083.13222508947,290507.7313638773,379298.65577272995,360000.2683130627,9479.903347979594,536651.9926863495,387581.1688954143
16.0,282.0,965.0,40,238134.4720871091,290217.68044704775,379225.86985405476,359937.5807836338,8477.428775881006,536814.1292184835,387393.10711953806
17.0,348.0,966.0,40,238304.65732880431,290796.0285570555,379612.2720496889,360371.06467395514,9327.024518026075,536880.1024420484,387826.14726528
18.0,339.0,967.0,40,238591.39626566635,290634.19731519284,379034.5463450752,359927.1303916086,8148.436623050643,536926.0898036804,387300.0115096787
19.0,171.0,968.0,40,238390.72307957793,290535.8927689439,379060.41834564257,359998.5055254865,10089.598908567423,536999.9652516975,387436.2972265621
20.0,268.0,969.0,40,238458.96448549555,290056.53462990065,378780.5472909443,359721.7977380493,8694.523830973363,537071.1710094976,386958.0794977023
18.0,422.0,970.0,40,238837.20972381273,290581.2645306499,378616.1013015432,359640.80086513376,10245.081436373832,537123.0447983702,387076.0436418773
18.0,258.0,971.0,40,238668.85833417132,290528.7848825994,378986.8926201616,360039.7639159934,8909.011065955701,537224.6301459133,387266.5525657038
20.0,452.0,972.0,40,239075.00863803175,290314.90531025484,378649.6917725399,359753.3537123135,10399.935288133991,537290.6894841727,386667.75578689243
17.0,519.0,973.0,40,240092.12568231949,291143.59496298945,378413.2527990357,359713.2405257199,8604.102412825485,537320.7297488913,386332.0354387975
17.0,175.0,974.0,40,239574.80491933026,292059.4162686251,378848.402270735,360194.36966910027,9791.029086516166,537465.3305981897,387863.1480372172
15.0,124.0,975.0,40,238769.41897988445,290927.1352706363,378931.27143832296,360322.3764368964,8641.092542686541,537573.4487244657,387604.9697917447
18.0,483.0,976.0,40,239331.81979684246,290792.1704234969,378648.1215142564,360036.3641217139,10431.12932041852,537611.9932745504,386952.6716590588
17.0,532.0,977.0,40,239993.47533370744,291335.319964674,378669.32283479656,360065.7816148543,8993.26523841872,537743.5969075738,386957.9268604495
18.0,260.0,978.0,40,239541.47799187826,291593.6934302836,378555.47759823484,359969.6294787647,10434.494682925702,537865.5736325799,387774.0865188322
14.0,310.0,979.0,40,239359.5396403639,291047.17731732345,379050.72577781085,360495.38963520515,8815.856659182462,537972.4154150062,387492.95756630553
18.0,389.0,980.0,40,239820.5616502809,291150.3192105626,378829.76438968,360306.4937950554,10391.00850960386,538052.3965036274,387188.0566891411
16.0,384.0,981.0,40,239826.15713312558,291492.3829681679,378613.55614169035,360149.0763376056,9173.6291381542,538096.4884265382,387514.65988486796
17.0,430.0,982.0,40,240280.7252130742,291235.54572867486,378221.7631618299,359959.0318096347,10462.121699399866,538136.2332755487,386653.9210066113
19.0,266.0,983.0,40,240201.16478200624,292130.36156891927,378604.3611325231,360366.17377663334,9517.172745830236,538238.3232264278,387707.5803576106
15.0,346.0,984.0,40,240038.1914768687,291641.11669177364,378732.0152105207,360509.16789470235,10198.671772004627,538437.7108854438,387568.67755445704
17.0,469.0,985.0,40,240449.7047740653,292044.8415399856,378601.74029548257,360383.4530212074,9279.086587348493,538533.3004060864,387652.93105387985
17.0,579.0,986.0,40,241182.09097866312,291970.73803978285,378116.9458462832,359926.94413684605,10327.24116747866,538601.6043585537,386891.6676231241
17.0,442.0,987.0,40,241726.6215198313,292334.6316257659,378275.7480978847,360100.7667125869,9938.024630624743,538680.7765432021,386778.03461341246
20.0,324.0,988.0,40,241587.19103710886,293001.30590138165,378179.7999892928,360062.70382038946,9990.4056806887,538791.7009704779,387639.83480679314
15.0,352.0,989.0,40,241524.74875422692,292565.3066714701,378408.8420152982,360395.76732989115,9561.22125292918,538851.4198307368,387238.47505881503
17.0,257.0,990.0,40,241211.849926477,292860.3696668718,378718.28644273477,360712.6840690452,9821.66843467806,538974.2222660478,387962.3191613284
17.0,389.0,991.0,40,241412.95585322942,291723.30177577893,378101.50064761494,360272.6090244346,9635.60042143444,539011.8104641916,386516.3080307107
16.0,564.0,992.0,40,242649.9523895319,293058.81843725394,377730.75833320455,359915.29326155107,10140.82042927796,539089.5079267805,386675.99278133566
20.0,383.0,993.0,40,242893.74975546025,293374.7517816473,378117.0830867434,360339.005885558,9880.793558689393,539137.5295890078,386763.1912189359
14.0,420.0,994.0,40,242781.5965567597,293604.1299238234,378539.42717594036,360923.9845439728,9990.096344125,539230.8490574146,387052.6992803327
19.0,238.0,995.0,40,242497.69098561202,293745.8742435174,377973.8133294933,360404.12436615094,9361.441444807488,539481.4330630004,387678.8002519542
17.0,165.0,996.0,40,241873.90753932094,293687.1434366121,378043.9601069503,360479.1584163414,9700.412623596558,539628.7090638381,388386.0911253329
