"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
11.0,91.0,597.0,22,130004.0913021776,153547.43310815142,231273.97102948494,282914.00796245056,24771.62018623528,336644.8220546846,112255.30736601853
8.0,173.0,598.0,22,139502.1131695645,158669.54285709708,219795.05125897677,273485.0350096229,22299.429029345494,336644.8220546846,105939.84915913515
12.0,55.0,599.0,22,139711.23536555038,191235.62206669233,286783.14741651475,341475.70652217517,23544.359254555042,336850.639142023,137562.8982508065
8.0,47.0,600.0,22,128731.38377290042,135209.05641572765,252950.01211680868,307261.84884688177,24308.184052705183,336850.639142023,92962.19126237604
11.0,50.0,601.0,22,129759.09001683128,170116.5734385877,227130.35701105325,281155.3980911756,19683.942839300114,336850.639142023,126889.30049406328
7.0,51.0,602.0,22,126037.14495388605,149887.21977638008,230276.7016932758,284301.74277339806,21870.81845727252,336850.639142023,110562.67000957168
13.0,56.0,603.0,22,127692.41560212694,197109.4063277134,349467.7950613352,404729.7602533302,36945.17775347275,342184.80947908806,160261.1571305338
5.0,6.0,604.0,22,98322.90677603596,135485.80599602338,260491.3833014855,314919.4453089901,14023.887865511062,342229.9868200865,128371.14310617678
11.0,110.0,605.0,22,111771.11437646397,159119.65767798838,273542.0197811651,327851.0400154324,35780.417404477346,342229.9868200865,138556.78718771378
3.0,247.0,606.0,22,151525.0205461526,163279.472815192,237283.87403906416,294167.45617906866,10349.442092327636,342229.9868200865,100596.35946044461
8.0,49.0,607.0,22,150151.2851111878,189273.16988965558,254265.98728850821,311889.0238628075,17729.28357704972,342229.9868200865,127165.953575596
2.0,2.0,608.0,22,125701.61739912449,180155.60873142962,265530.2700286181,323060.1478347498,1867.4385140225681,342642.2106270062,142910.28393635308
8.0,50.0,609.0,22,123861.05310136036,158111.90154225397,246807.2281436019,304094.18827597605,15797.563766675545,342642.2106270062,122907.17216267824
13.0,56.0,610.0,22,126999.09339567706,157007.8958349102,251855.731366961,309140.7583955824,26884.109197022084,342642.2106270062,118708.37264257493
11.0,51.0,611.0,22,129038.79989823773,194582.62803472142,336893.8317591407,394178.8587877622,21797.69428837657,343977.7051041025,155578.89281692173
3.0,4.0,612.0,22,105565.1860558272,141380.47889420472,254938.1629667448,311186.69874122716,11290.950215222836,343977.7051041025,126144.69945246023
12.0,56.0,613.0,22,106604.54623729127,158002.68806635588,227590.91490749773,283639.9143758624,31362.03835009293,343977.7051041025,141727.54844314733
11.0,52.0,614.0,22,109488.02819239872,150283.49276317362,265518.7686019443,321549.46965089743,18041.88927825904,343977.7051041025,131229.84818741493
12.0,97.0,615.0,22,115335.22398306424,168625.68730011597,301282.7323279973,357311.6633882713,37094.26176354849,343977.7051041025,143724.8469336918
11.0,12.0,616.0,22,109893.88890121081,139340.25991387526,247985.1912328249,303597.6768100462,21470.233604648354,343977.7051041025,120116.8347511301
7.0,190.0,617.0,22,147781.3733196472,158339.79717836104,223409.31326251698,281284.3821086731,21608.314712348627,343977.7051041025,99246.9754354616
10.0,52.0,618.0,22,146852.80799541136,170971.55648779665,249385.42429871537,309091.6352883356,23452.682875623024,343977.7051041025,111028.25168281209
4.0,5.0,619.0,22,131964.07815001468,168514.78696471095,243973.3517742701,303574.6726405606,18736.488632811634,343977.7051041025,123460.21200512306
8.0,8.0,620.0,22,129414.50074219068,165767.6607625057,244722.06457891664,304323.3854452072,17264.904090305838,343977.7051041025,123266.81921342164
5.0,6.0,621.0,22,128047.87802211182,161257.3495960229,237373.71169443915,296906.9913986359,18840.940554909594,343977.7051041025,120154.25639519986
11.0,51.0,622.0,22,128325.39515030559,163386.72841707582,235101.49539411266,294616.36554623744,18425.427691188142,343977.7051041025,122015.559620902
8.0,30.0,623.0,22,127709.26971315018,154572.31169268407,225592.86286172783,284998.85357454326,20721.047017400728,343977.7051041025,113898.43953452939
12.0,54.0,624.0,22,128344.40159764959,151675.6044387472,222858.43921376878,282234.07576183625,23689.9171937481,343977.7051041025,110401.56910043403
12.0,53.0,625.0,22,131284.8122126691,194625.85258051427,323409.9772386506,382785.613786718,27949.753322287263,344558.73573659966,150992.43725967882
4.0,4.0,626.0,22,107466.19369805593,157425.57290577848,253122.0191284932,311825.6560447582,9676.891557141324,344571.77638859587,137756.17933084077
11.0,91.0,627.0,22,112841.85757876598,152542.45215075288,257095.39594661858,315618.2419446286,37496.003593531765,344571.77638859587,127608.79519687488
11.0,70.0,628.0,22,116995.12770819626,154060.25759511936,250129.54502183557,308574.8599538846,23026.841733375062,344571.77638859587,124999.42422156426
8.0,172.0,629.0,22,134622.11990623505,178584.54119417042,297703.6680279033,358349.80981939007,30127.354227089803,344571.77638859587,129955.75743569652
8.0,28.0,630.0,22,127695.98328229501,169609.34392492077,262412.11818897486,322714.3079057541,18058.762588634923,344731.9886091122,128139.73111165377
9.0,158.0,631.0,22,138328.48347459178,163628.6342778351,239294.35231550835,302504.8881914307,27086.6809130048,344731.9886091122,109017.03179557486
8.0,157.0,632.0,22,145620.24415646534,168925.88102563526,224260.78021723175,290122.7648521276,22968.433765222362,344731.9886091122,104490.56650244856
9.0,35.0,633.0,22,134966.05226606398,180190.73024099894,253069.77551513936,318838.4116096367,25557.515466854355,344731.9886091122,126409.60760821361
5.0,6.0,634.0,22,126460.43819007184,173094.84676954948,256622.15023686897,322389.5641531468,17252.433901815777,344731.9886091122,127819.3382127563
7.0,189.0,635.0,22,149097.96175278368,160824.76001694973,245102.22420541622,311083.94404829515,26316.341999107666,344731.9886091122,92861.80192298887
10.0,12.0,636.0,22,147104.94006889622,195082.45810895704,271658.0978700754,337590.73049084586,23839.855805796095,344785.26648366614,129165.79957343765
5.0,6.0,637.0,22,128038.0181827503,173679.91850409942,254950.8038568697,320755.0328511224,18642.198279572607,344785.26648366614,126853.30678263392
4.0,4.0,638.0,22,114813.35178946398,178258.69299543646,233511.38505343697,299137.9834406876,11175.232118231585,344865.93682018155,144737.4180037727
11.0,112.0,639.0,22,120830.39257400631,134298.58957595055,207707.62973418605,273014.69384106516,29338.51461506506,344865.93682018155,95255.09700968537
8.0,164.0,640.0,22,141867.32406436445,184729.81187166524,249635.02509766,314920.12931844295,25902.088001026976,344865.93682018155,124649.82499551118
3.0,4.0,641.0,22,132761.49348818793,172635.078653199,242640.75522773893,307871.39103280497,10629.866671895374,344865.93682018155,121690.5154486896
11.0,53.0,642.0,22,133581.41677989092,174073.3039126881,252935.65441651462,318165.0809994973,27382.069191040784,344865.93682018155,122310.07180474754
10.0,73.0,643.0,22,135549.40814155765,156070.25131950848,227134.04130399504,292034.2962197454,26086.074439205222,344865.93682018155,102536.76095836499
12.0,55.0,644.0,22,137433.305416515,183260.1166613456,258754.99169520382,323654.8782149285,18382.383604876348,344867.3760276673,127844.16823273044
4.0,5.0,645.0,22,129277.17450685265,175396.01160617173,257345.1028419725,322233.7941950726,16693.411676396376,344989.2935539386,128258.76833755818
10.0,150.0,646.0,22,139143.79417943629,160874.3655352267,231780.71812234583,296483.0288744127,29954.948764359688,344989.2935539386,104111.97057168823
10.0,96.0,647.0,22,142334.62993952355,169908.24527128288,230060.93791486876,294695.00141282595,26186.069801998055,344989.2935539386,109955.01454765718
11.0,54.0,648.0,22,141982.3289132131,214003.03487118596,345006.01090753137,410767.85703889176,25829.256479346488,347820.55974796903,156124.11015881202
11.0,12.0,649.0,22,136932.90032832738,155139.5375098494,287059.2308721123,352314.28514310636,30293.751236650165,348522.0764856544,103537.42497191556
7.0,124.0,650.0,22,150374.42767714895,207960.66375649284,293433.9455467079,360731.28380123404,26800.58553126132,348784.67996486684,141064.46195798312
9.0,27.0,651.0,22,145017.35934840623,165680.7638719766,255388.76404445895,322264.3760045266,23865.42856108716,349116.8643558521,104836.09842848986
12.0,53.0,652.0,22,147724.2031027102,204943.49392640532,298195.14451268606,365070.75647275365,23925.87538637897,349565.7190371901,141840.83940995258
9.0,30.0,653.0,22,144135.51239661602,167411.62068521982,256559.98868372597,323171.37650992,22541.58086625419,349565.7190371901,108233.7279890701
10.0,111.0,654.0,22,147967.7930661567,186304.46328699111,254885.14186420178,322862.0021339862,29404.95121454003,349565.7190371901,121803.5820882265
5.0,6.0,655.0,22,134397.79298195397,163019.62897251302,231788.53162365526,299478.32292425283,19326.615897954158,349565.7190371901,112184.93433547858
6.0,206.0,656.0,22,158753.66427322247,169493.71528201704,219708.88974265923,293141.2016177327,24498.603654058774,349565.7190371901,89147.30706887614
7.0,7.0,657.0,22,151912.4013453424,210985.51730805825,279654.2156813214,353070.78929221607,6003.226480186042,350203.9832573183,138118.6362429256
4.0,5.0,658.0,22,128447.08979092228,180258.6280195528,267516.4561577394,340786.04108377715,17455.376045323297,350357.3121755942,131080.7661282628
11.0,52.0,659.0,22,129091.49343973663,177252.05103756022,258227.0015128596,331429.7608016718,15929.88712913511,350357.3121755942,127465.9338205332
12.0,54.0,660.0,22,129592.45362708734,173696.48109110532,254087.40393822442,327246.49839523016,20121.495771781225,350357.3121755942,123449.56735141874
9.0,30.0,661.0,22,128330.80836687205,165302.05426326804,227853.8146259746,300781.73086062225,14566.299019685617,350357.3121755942,116393.90804768162
12.0,76.0,662.0,22,129596.09161673323,168598.58127669833,233212.79683224545,306130.6522656931,26442.242798625306,350357.3121755942,118428.49856557514
11.0,52.0,663.0,22,131012.22618438108,182424.79920623408,272423.357824704,345333.88305041887,12709.905179838586,350388.9144193656,130870.1841712344
8.0,9.0,664.0,22,127364.60393402868,175098.7052391833,257659.5249540924,330441.31350838894,18058.409912548872,350388.9144193656,127228.13296658253
11.0,52.0,665.0,22,128112.56897704699,176316.89270210615,258870.9073674247,331652.6959217211,15213.30224311798,350388.9144193656,127698.3553864871
12.0,54.0,666.0,22,128946.73008035567,183113.33238712852,277612.23306488,350394.0216191765,21892.850660401735,350460.6184633135,133732.33801214874
11.0,11.0,667.0,22,127758.5599133657,174782.4550153035,256858.1895237641,329427.11335341504,16669.094049810326,350460.6184633135,126660.35068062895
12.0,77.0,668.0,22,134483.87269309408,175967.424221312,288113.1900255817,360671.27632030577,37421.58494746595,350661.88918067707,121374.13993176125
6.0,6.0,669.0,22,133235.8337612762,187460.5213159228,279808.9203700045,352284.75697413186,3542.3293963856145,350743.37430481066,134196.76108232353
10.0,31.0,670.0,22,132141.83642512953,170957.05951555053,242666.86633103693,314951.5308841958,29766.69385940589,350743.37430481066,118762.14180310842
11.0,33.0,671.0,22,132438.8228763044,166286.3523912755,243133.62407401722,315345.92935293826,22854.737969504382,350743.37430481066,113853.76464882618
9.0,10.0,672.0,22,126181.4165834202,178914.91738471185,253242.30859779613,325363.2301038872,20213.572801675098,350836.3347770843,132832.6964074204
11.0,52.0,673.0,22,127923.78134808868,178432.60004571106,267253.10101759556,339340.3517132851,17212.74030297821,350856.00270668505,130649.5140568575
11.0,132.0,674.0,22,137445.08893317857,162026.25720211753,240738.4623002058,312616.6020259568,35945.893204431086,350856.00270668505,104978.5730383591
10.0,137.0,675.0,22,144787.47996465996,181203.46013677545,250233.416185892,321983.7686355148,26083.85740177642,350856.00270668505,116813.38494153564
12.0,49.0,676.0,22,143038.76928620742,164800.3543632474,226968.06932858579,298485.9659364663,28946.11894036373,350856.00270668505,102304.0828672035
13.0,52.0,677.0,22,144399.23868479842,210120.94473374827,309640.47824074473,382710.3415301418,24470.667864474468,352017.12510641594,145988.4538644746
6.0,7.0,678.0,22,125915.10495175379,174161.4819437953,266586.1073733092,339288.9771732705,11835.235081749439,352017.12510641594,128686.14786753565
9.0,155.0,679.0,22,147964.15007467102,192511.77335988602,302882.2641908755,379720.50622495636,40133.18903974885,352094.63298021484,121110.056724294
7.0,49.0,680.0,22,132975.0610394453,168659.06992676962,240692.58227649942,316859.15949647524,26153.577080710296,352094.63298021484,112334.20088479824
6.0,6.0,681.0,22,127763.31293176359,182959.90327204712,251360.15632162208,327431.09182372596,14551.19223317047,352094.63298021484,131846.7823377575
10.0,51.0,682.0,22,128377.39393362447,167481.34738371667,248067.15070029692,323913.8211261983,26951.795650912365,352094.63298021484,115913.47848608294
12.0,85.0,683.0,22,135549.08659965594,182218.167596042,306656.2993797445,382597.61539218476,39659.95505743884,352310.4037064074,123597.11052328665
4.0,4.0,684.0,22,127867.94242053381,169573.81414549478,264478.46185857605,339952.33582096937,22800.690757253935,352310.4037064074,118683.04193771721
13.0,14.0,685.0,22,126257.33320041398,166239.86555189377,244021.292055874,319310.9171623163,34181.209255283975,352310.4037064074,116976.76533031013
9.0,74.0,686.0,22,126721.9444500641,158998.8326953571,231170.80725971522,306332.150052888,31426.767462666976,352310.4037064074,109347.41473012525
8.0,177.0,687.0,22,162271.30218166058,189632.39943573513,257588.31511442864,345916.3644249018,25015.425218591045,352310.4037064074,92310.60006708087
2.0,2.0,688.0,22,142611.88043663735,216286.1235066446,278150.61733786826,366445.14962399524,8151.828654690888,356532.699622833,142846.0417994392
5.0,5.0,689.0,22,120635.86299033988,156469.07611040998,226699.56152863844,314573.7673858904,19618.577735092025,356532.699622833,105379.67551237273
11.0,64.0,690.0,22,125284.13122567663,176976.50265507074,244070.58920787793,331882.3259290491,33373.159218174456,356532.699622833,121238.83382169675
7.0,27.0,691.0,22,122661.2681356184,184032.58234172015,268439.57752821856,356243.5539094536,18865.014903879703,356560.23213173915,130945.30910731055
9.0,9.0,692.0,22,119380.2864236689,176281.83369421813,254567.8593862149,342230.38083692227,26500.053566069066,356560.23213173915,126525.1525495159
12.0,53.0,693.0,22,120610.3180544531,183374.70583302193,272590.0178917884,360252.53934249585,23574.20717086238,356662.01792197244,132493.99429189885
9.0,9.0,694.0,22,114686.61919287598,156627.99599517047,229644.17951407033,316905.14154761814,25970.344381484676,356662.01792197244,111877.15174113213
12.0,63.0,695.0,22,119345.23336909343,179029.968899258,264907.9899402816,352162.7194974134,34993.790079049744,356662.58815447777,129621.08070150751
10.0,15.0,696.0,22,115890.53939523916,155452.07235607013,231826.0349852863,318706.0269805788,28716.496410187796,356662.58815447777,109697.11776157327
12.0,63.0,697.0,22,121356.91315994167,189584.16600635968,291542.77930292155,378422.771298214,31075.591844482424,357362.60663128836,139062.8561239709
5.0,5.0,698.0,22,110292.94107248721,166002.72002092062,261498.97764105155,348131.0157147852,21894.76485909075,357362.6066312884,126669.31761111494
12.0,96.0,699.0,22,113757.92771053224,169104.37183658822,258601.31395966106,345205.7142193882,37840.6581941904,357362.6066312884,126312.60344114152
12.0,53.0,700.0,22,114789.58509088706,167698.98422878655,264793.25213990133,351383.97051816666,26957.602607660967,357362.6066312884,123899.6876112836
7.0,147.0,701.0,22,141701.02565504002,176584.1876846063,230229.35410876718,316466.55365872453,24816.822656279153,357362.6066312884,106051.92809808243
11.0,52.0,702.0,22,143530.1941850587,212216.57479684893,294580.3831057011,381305.2122003269,16068.617960018197,358177.7144839881,140213.46693149293
6.0,7.0,703.0,22,126142.2022710509,151512.52542396015,243695.59779128022,329948.4544668322,28338.106534133913,358177.7144839881,97326.28132864046
12.0,94.0,704.0,22,128608.5570242058,175216.89436547778,243637.23197069572,329889.48152686795,34918.999960727764,358177.7144839881,118564.3474026779
6.0,67.0,705.0,22,125177.46337334726,183535.52235667984,268623.5118127785,354854.9260231533,24416.368123791945,358177.7144839881,130314.06904473847
9.0,9.0,706.0,22,120947.1534761001,191317.31160453885,280842.7468978497,366965.3533358318,16977.6882289511,359451.12142911553,143599.57513497208
9.0,29.0,707.0,22,116166.99118079366,162848.0434041265,242678.20456804498,328367.6453708114,28183.603494406736,359451.12142911553,120145.01483288693
5.0,213.0,708.0,22,148489.0028419551,182199.67089146393,232058.92393611994,318820.8876635326,24533.949818794412,359451.12142911553,106215.82928373615
10.0,51.0,709.0,22,148339.15419001676,188651.22260152103,231844.7182622357,318597.23032165616,6476.69276160968,359451.12142911553,112817.2296457316
10.0,29.0,710.0,22,149500.2410401221,226809.34724508098,328336.15423591214,415550.5437611636,37171.544857288405,362110.87987721915,152040.47345764024
1.0,1.0,711.0,22,121735.03290685505,175292.37722353777,264793.3801986905,351396.01620676403,306.8490572026133,362135.66531135555,128548.41756245244
12.0,94.0,712.0,22,128478.10089937564,168347.637628755,248756.2336898893,335210.862832747,46365.313674067,362135.66531135555,114996.13282254811
10.0,37.0,713.0,22,130645.3459330598,212193.53967750754,349716.5217729801,436987.4626951597,19784.28458126968,367073.30401344755,160849.46799503596
12.0,33.0,714.0,22,130184.21268324768,177121.2835317651,278342.32737821597,365004.3378125789,40340.413975198964,367182.71651712223,126689.35869577296
11.0,32.0,715.0,22,131129.36440862739,184100.69205007103,281186.5484603526,367459.14382052625,9987.860861042132,367182.71651712223,132701.83353280654
11.0,13.0,716.0,22,127302.82403258973,170342.95740912057,246999.9106448848,332969.386344643,41721.73885581578,367182.71651712223,122868.9679239821
10.0,51.0,717.0,22,129137.91461088535,187022.2714861029,289147.2369044856,374991.0037739209,13226.11584447166,367406.309270811,137936.78417635747
9.0,9.0,718.0,22,123868.50870825615,176021.44722905033,271224.7968796521,356868.0555175759,31891.175035625238,367406.309270811,132262.11253831454
9.0,141.0,719.0,22,134571.1056198143,176936.18206226907,248081.97096572042,333475.19338158955,26649.036509915823,367406.309270811,122571.15998550328
12.0,53.0,720.0,22,136078.2899303188,179510.00165205437,251508.4579602615,336889.8531761953,24007.37184042794,367406.309270811,123643.03722038103
6.0,46.0,721.0,22,133097.72257086093,200111.0131540264,265566.0079762599,350945.7524234685,14405.089147464214,367439.9964833342,147258.30329433424
12.0,32.0,722.0,22,132916.57798664476,185040.0635214747,274528.575012865,359908.3194600736,21931.004740056283,367439.9964833342,132522.65994144685
11.0,45.0,723.0,22,131778.12290202902,171802.4580564837,244854.01311363917,330051.4982544115,30838.716821179572,367439.9964833342,120543.30312919417
7.0,174.0,724.0,22,153354.04664554627,195944.11405013944,249758.51859778547,336997.6091943893,24129.19227766079,367439.9964833342,121169.15511445745
7.0,7.0,725.0,22,150124.2210412322,186082.801239019,234153.98703326003,321225.8320436276,12589.069154225477,367439.9964833342,114603.32619682737
10.0,30.0,726.0,22,148259.0338466326,185236.87116196845,229114.159069352,316127.5286023606,27676.821062247465,367439.9964833342,115622.58331437639
12.0,54.0,727.0,22,149927.84872319075,165862.92656498295,211078.00268228285,297873.2264355619,25090.13008902108,367439.9964833342,94788.16799403614
8.0,172.0,728.0,22,157721.86501519568,183598.0590002447,232466.55011824673,323696.2709868342,32461.227162481322,367439.9964833342,100640.39248081813
6.0,6.0,729.0,22,151212.5806332602,196654.3129680867,241988.68870827503,333214.07039729005,12827.549970359809,367439.9964833342,120205.93083059562
6.0,6.0,730.0,22,145250.21018980886,188048.3129604857,237680.46459921892,328860.8525027922,24808.102999780313,367439.9964833342,117588.475816586
12.0,96.0,731.0,22,151243.0493906328,199271.97958166138,304922.54185876413,397482.58531396755,39101.01354285722,367439.9964833342,121535.2444429621
8.0,8.0,732.0,22,136806.5686701014,176685.0147215975,259687.1535030565,351782.9664653394,24691.362304875558,367439.9964833342,113465.45816619718
12.0,97.0,733.0,22,143494.18373923242,192159.98392464398,296343.2097377142,390218.37444301025,39424.92427829428,367439.9964833342,120476.54389710898
4.0,4.0,734.0,22,124854.70767698734,183117.71746557887,241837.63715467986,335139.17142191576,12080.327055495463,367439.9964833342,130091.9793725294
12.0,33.0,735.0,22,124349.44100472084,164803.6156053409,230152.190387142,323331.051936876,31690.409628907466,367439.9964833342,112459.46928542887
12.0,54.0,736.0,22,127404.7836476631,183383.90877560095,288417.70993315853,381587.69162042695,34796.58177176636,367439.9964833342,128011.93375856297
10.0,10.0,737.0,22,120583.00120190208,174745.8380992359,252383.18895014224,345140.8248862282,21088.651861731723,367439.9964833342,126299.08526503493
11.0,119.0,738.0,22,139401.40557244862,186475.1818444727,294030.0588075418,386787.6947436277,41829.445187299556,367439.9964833342,119280.21335878769
9.0,114.0,739.0,22,153615.93840477132,179216.4334051842,244395.70907714881,339384.61775574915,27887.08556518064,367439.9964833342,95614.94556022168
8.0,50.0,740.0,22,147077.5011392383,195591.1025987132,242427.22957944855,337194.85289047885,27317.559969913324,367452.5245061688,118542.9839164927
7.0,7.0,741.0,22,139627.68257674456,189948.60957319642,246798.02339409295,341565.61494710005,18935.350322589027,367457.05126332573,120354.83621062658
4.0,4.0,742.0,22,130895.97745963385,209372.48653283078,258903.29990355816,353667.7798175808,12363.174000456513,368245.8673873029,149299.2344113488
7.0,29.0,743.0,22,129336.86749978471,169782.20186299933,243316.2532310667,337921.4944736158,18128.433302450365,368245.8673873029,111644.60598562378
12.0,96.0,744.0,22,135921.56527746416,186017.8409686393,247437.95012541703,342035.31475398067,37079.563053684324,368245.8673873029,121295.54731358433
9.0,10.0,745.0,22,132370.2846322925,174524.15913322885,232739.67110336135,327198.5757923523,19444.07494415892,368245.8673873029,113431.78375889242
10.0,138.0,746.0,22,150311.35847166818,222228.06716130255,320251.9970513499,418109.50319887407,41054.74650571735,368329.1783036553,139960.97754011693
6.0,11.0,747.0,22,122607.74425290125,169439.47807166912,245857.65118915372,343211.8602368634,19501.761449917696,368329.1783036553,115124.36875708085
9.0,158.0,748.0,22,143828.28446102224,196318.18409397863,267371.78617597773,366370.4750532026,37981.55432439917,368329.1783036553,119297.52867237253
6.0,26.0,749.0,22,139686.56260459594,210725.93443079578,287503.8832419281,386433.0348651964,16620.786146329105,368510.97460139083,138028.7971633516
7.0,8.0,750.0,22,129901.46116612083,176432.9710759822,240007.88250815627,338491.78217017825,31371.391072710845,368510.97460139083,113763.58734519468
6.0,205.0,751.0,22,149400.25701071674,201068.8301354335,235424.35839532546,335695.3741511213,22768.447349975322,368510.97460139083,117159.28681737272
8.0,28.0,752.0,22,148288.38182531172,221464.15278932222,289143.9164761458,389402.7678202867,18725.040011872552,368563.09996598243,138718.6100212581
10.0,31.0,753.0,22,144984.07619824383,180279.14193322786,251006.24937721944,350936.9003726028,28700.1617284684,368563.09996598243,101212.96127964764
12.0,34.0,754.0,22,145629.19017864403,198743.77842944587,241923.44482430984,341751.9050128197,20412.759474892235,368563.09996598243,119032.48379546552
10.0,30.0,755.0,22,143168.06207232532,216509.23404111667,290741.599692004,390562.34782678494,28448.999139785774,368563.09996598243,139259.067513455
12.0,33.0,756.0,22,142295.89956351797,180851.44131923304,260063.5497698945,359410.0213874939,26547.672454471453,368563.09996598243,104817.84948070622
11.0,119.0,757.0,22,153149.21026405448,189492.17369797104,252537.37865453993,353382.2261956093,37644.10353688492,368563.09996598243,101025.48101742756
6.0,6.0,758.0,22,144697.76707214216,208786.57562342475,251563.94070232514,352295.71132075036,14094.126274295737,368563.09996598243,128771.3261347936
9.0,9.0,759.0,22,140182.3870967865,206995.2661671298,270100.53646019415,370830.50075254706,28294.558900260206,368563.09996598243,131495.39665385432
10.0,30.0,760.0,22,139231.4072376162,214599.41080203713,289659.05184733646,390385.7632239298,15029.495402195918,368704.2102561093,140191.63143805883
9.0,10.0,761.0,22,137814.3758710599,205762.7901654568,277902.5317664952,378493.4237413002,24124.169111134266,368704.2102561093,132845.50344793603
10.0,30.0,762.0,22,134982.92333255458,203022.68171402067,260175.77504227517,360587.13659950596,17627.97950259051,368704.2102561093,132952.68064380542
7.0,29.0,763.0,22,131261.37642805095,181879.90835932875,232850.93120076752,332982.1989566927,26604.720206046008,368704.2102561093,115703.941584213
12.0,97.0,764.0,22,143549.972185221,193882.58088871907,271814.32940152497,373155.1978955592,40349.710505413925,368704.2102561093,114248.57027427062
7.0,8.0,765.0,22,131979.06491847505,188597.4317881024,239107.5754716612,340114.54007912386,23344.07674547031,368704.2102561093,120534.32844039997
10.0,10.0,766.0,22,126092.36834054886,201086.0658425378,267037.10688303615,368028.36634871585,33074.66367942113,368927.2032192239,139132.65203587612
9.0,51.0,767.0,22,124399.93897840867,182414.02386005138,251121.60602551102,351886.9488246258,23826.026351119777,368927.2032192239,122321.15439196897
12.0,53.0,768.0,22,126851.15668028379,196120.4971425709,269612.157248409,370351.066393544,38797.30950132658,368927.2032192239,133576.40997261342
5.0,209.0,769.0,22,160424.0239181091,202008.38643268877,233094.678895879,338906.6449442314,19862.65509171565,368927.2032192239,101233.87455862777
10.0,31.0,770.0,22,159474.4593763284,228341.08495263688,259800.12801551164,365557.143049581,16644.44597394085,368927.2032192239,128516.20772411332
3.0,3.0,771.0,22,140769.05099501382,205108.87596413016,239453.77111441424,345077.66843398655,17498.91825080866,368927.2032192239,124054.38099596617
12.0,54.0,772.0,22,142677.29918624106,211115.71706053973,261008.63002374797,366631.5093571292,23040.867286505618,368927.2032192239,128174.09586297357
4.0,4.0,773.0,22,139059.58293478028,208271.91579222388,261266.50872330918,366879.0122596545,17769.04298571335,368927.2032192239,128948.01084611847
12.0,13.0,774.0,22,137982.16636333647,199657.2974457002,237050.39545696665,342432.67883454595,17636.591964571457,368927.2032192239,121485.43483118799
12.0,53.0,775.0,22,140382.94211815624,213461.7837999309,271048.4004563775,376419.26594132226,28561.442317286717,369019.1368350135,132981.07904638856
8.0,9.0,776.0,22,134071.8131276201,195939.9013526191,244393.36352343447,349471.5773675319,13997.461675752313,369019.1368350135,121881.32314859083
13.0,55.0,777.0,22,136743.56170577963,213497.54810007833,286763.05135552224,391826.90438652865,41986.530623733415,369445.3829795854,137199.23665117004
6.0,6.0,778.0,22,126934.79569343146,196283.79730117717,264637.798129055,369508.97648459143,10846.627244843592,369445.3829795854,129876.6295274948
12.0,98.0,779.0,22,137049.70484911377,183616.23287128765,237362.6032289353,341907.53552914667,43593.83005355345,369445.3829795854,107319.72498732468
10.0,30.0,780.0,22,137101.89354793105,196274.29769488436,240394.89628986525,344845.1414941808,21384.317344246956,369445.3829795854,119925.60111210414
11.0,14.0,781.0,22,134505.43610928566,189313.15190012404,232774.49704586287,337137.9554535639,39252.033145035886,369445.3829795854,115604.1274921884
7.0,7.0,782.0,22,124856.03208116128,218738.187126648,291400.8054253558,395704.55430266995,17550.73570137056,371858.452962528,157091.6367297793
7.0,7.0,783.0,22,120088.3420796779,189714.85906556557,248123.8541565729,351726.26509344473,22374.41492504388,371858.452962528,133076.15350245353
13.0,76.0,784.0,22,128488.75423212985,201617.40141265956,296083.4141267475,399609.42215744423,45630.79071214369,371965.5316896786,136685.36242424618
6.0,115.0,785.0,22,142344.35650840445,199995.1493666449,246136.63626711955,349109.06182652956,22007.66680246139,371965.5316896786,121360.75418435584
12.0,54.0,786.0,22,144371.641435881,203968.00699047858,256276.38621394313,359247.67483849684,30054.0983265407,371965.5316896786,123306.32688071292
5.0,5.0,787.0,22,143156.42267190304,206682.4071679608,256809.5013453671,359779.7678287073,21926.462279996653,371965.5316896786,127235.94582217315
12.0,76.0,788.0,22,147911.45367667565,185924.22339721298,234552.71777111245,337183.62787516095,37191.990593134935,371965.5316896786,101975.33713353903
11.0,115.0,789.0,22,152102.26204374057,197196.2501117359,230229.60017959523,333694.76847482694,32919.721216959544,371965.5316896786,108220.19308401833
12.0,13.0,790.0,22,150162.24272264823,207319.76577927373,242043.87479142335,345478.84352874267,26346.58353573693,371965.5316896786,120283.72807264843
11.0,32.0,791.0,22,149092.03739243926,211911.07080596962,264910.70558379765,368330.06627071346,28487.475409107876,371965.5316896786,125945.23842955334
12.0,32.0,792.0,22,149755.71812465927,217518.1411707144,280607.9239772729,384003.52521421696,27035.816783911094,371965.5316896786,130888.62806207813
11.0,52.0,793.0,22,150617.47039751252,226318.2226892154,329932.09575430147,434132.3051537251,38289.466177311195,373416.84522702976,139531.0193957376
9.0,10.0,794.0,22,143957.03627099225,199142.5815980499,268786.84666531376,372336.5801499833,25886.91808039306,373693.7319316437,119493.07854422131
13.0,35.0,795.0,22,144980.26240578626,202887.8977389237,264725.66435435734,368170.1005953594,41872.84613882624,373693.7319316437,122217.56053137181
