"Loans","Loan requests","tick","Banks","Total central bank loans","Total cash & reserve","Total client loans","Total current accounts","Total interbank loans","Total securities","Total term deposits"
8.0,8.0,796.0,19,149420.2079238471,143232.461195734,270879.0366509574,293143.67479452986,58060.818554046215,398700.6156601384,130543.27783368646
15.0,26.0,797.0,19,149420.2079238471,146954.38998538797,280126.3587090497,302390.99685262213,86380.85152375812,398700.6156601384,134265.2066233404
11.0,12.0,798.0,19,149134.658893125,169248.78019101068,335034.0321902779,357286.2601191178,58530.330629891,398700.6156601384,156845.1458596853
13.0,20.0,799.0,19,147868.94551078413,131245.64270520615,285698.1693082471,307417.845224388,80774.63202810592,398700.6156601384,120471.45862853307
12.0,13.0,800.0,19,147868.94551078413,171272.19293896062,346901.75923296367,368621.4351491046,68824.45440463733,398700.6156601384,160498.0088622876
8.0,8.0,801.0,19,137956.47088386733,152704.31688168805,333169.98562163755,354725.5957548069,69009.3105658128,398700.6156601384,151928.30447579673
18.0,44.0,802.0,19,138085.49735184782,158999.15497611449,388502.87497867935,410058.4851118486,102621.91185617972,399292.9882427032,158686.48868480753
15.0,81.0,803.0,19,152824.65865395073,133721.75822010438,303296.5688513148,325976.00903888943,76764.74581267464,399292.9882427032,117424.78430511823
11.0,12.0,804.0,19,150771.31880846986,169746.67466418518,344910.26786414115,367397.18953951367,72669.3183478388,400338.5588494556,156548.61120143213
9.0,9.0,805.0,19,138161.53462014225,118458.12991266625,287092.66482782253,309077.5126316465,72272.3413829797,400338.5588494556,118252.80866361898
15.0,24.0,806.0,19,138161.53462014225,147670.59769174072,305506.96496974153,327447.16510576586,86482.05616091122,400338.5588494556,147465.27644269346
8.0,8.0,807.0,19,135980.6877146643,141516.73562150283,297582.35892601614,319429.61165018554,66012.6954296898,400338.5588494556,143531.59806174302
15.0,26.0,808.0,19,135980.6877146643,155336.8445264798,334088.0271485941,355932.7090019257,92385.11520850412,400338.5588494556,157351.70696672006
8.0,9.0,809.0,19,130078.05104918109,144999.10238502023,269542.07941053313,290762.38212552574,70588.61511552053,400338.5588494556,152985.01825009758
15.0,20.0,810.0,19,130078.05104918109,160378.21923904138,399919.8107162532,421140.11343124567,93114.65718030647,401429.15634037333,169492.51145864028
15.0,68.0,811.0,19,135554.77186165957,138453.02557139265,308153.46746294526,328443.7668399416,78587.82504404905,401429.15634037333,142377.35290733995
18.0,44.0,812.0,19,139259.57750734128,140867.97550187254,310548.9505996863,330605.2031867661,99561.47475600791,401429.15634037333,141190.64794732243
19.0,38.0,813.0,19,139259.57750734128,148187.5703522354,290464.2067345875,310200.078723044,85070.44877032297,401429.15634037333,148510.24279768526
18.0,41.0,814.0,19,141975.36464221968,143935.60566051753,355020.90999477316,374744.79252166284,100088.0423104001,401429.15634037333,141678.85800379308
8.0,8.0,815.0,19,136269.82058980063,157148.77237398006,332623.5613495361,352007.23481653305,52476.548046574324,401429.15634037333,160597.5687696747
15.0,83.0,816.0,19,157645.66036763715,136298.81470058206,277985.1821630557,297794.2182475249,98308.28830909728,401429.15634037333,117798.64741402924
15.0,22.0,817.0,19,157645.66036763715,166774.99276341766,340198.84043647366,360007.8765209429,77071.24983349218,401429.15634037333,148274.8254768648
13.0,18.0,818.0,19,151326.28379466006,141500.53180619804,288310.9468962676,307668.1481359005,83787.6452230822,401429.15634037333,129507.4151954366
15.0,90.0,819.0,19,167187.23013614098,158379.81266303195,335789.1432210421,356758.95124527457,88637.56775849321,401429.15634037333,129154.90241045534
10.0,13.0,820.0,19,165247.2462919114,182087.55090098642,353961.3288795893,374900.1909338943,70116.19051218807,401461.7144104518,154835.18256271788
10.0,11.0,821.0,19,161747.91077122928,175587.32896242026,347713.03337466484,368587.73356270185,67694.8246497525,401461.7144104518,151892.77426780327
15.0,28.0,822.0,19,160495.77256407434,157095.4097853733,276838.57160704053,297128.11573883914,82008.84024504563,401461.7144104518,134896.8169054006
11.0,11.0,823.0,19,160495.77256407434,186732.87278306985,337100.1570564823,357371.2439104424,56129.37097865417,401461.7144104518,164534.27990309714
10.0,11.0,824.0,19,160159.8280065619,200056.23607822962,423469.3025100152,443740.38936397526,87516.55533491595,406252.08008661936,182983.9534319369
11.0,18.0,825.0,19,157322.6456752458,172779.83514111373,348389.5729328944,367905.61298928806,55787.483351545736,406252.08008661936,158786.7072875808
11.0,12.0,826.0,19,153602.4651467554,179414.86909536598,327803.3634760768,346918.69561009255,66414.60936367931,406252.08008661936,169141.9217703234
9.0,9.0,827.0,19,152024.52032251045,163267.98252749545,326790.9860939029,345667.35323921987,65492.255201724634,406252.08008661936,154717.22697465448
17.0,31.0,828.0,19,152024.52032251045,161102.19727061823,327604.23894243117,346480.6060877482,92310.60834560836,406252.08008661936,152574.98632509322
10.0,10.0,829.0,19,148664.197406868,141643.73957809934,292201.4168569038,310704.20526288735,66339.21310778704,406252.08008661936,136636.23902125505
19.0,45.0,830.0,19,148664.197406868,158084.8096266502,329112.8966457268,347615.68505171017,104631.02887471013,406252.08008661936,153077.30906980592
11.0,15.0,831.0,19,142398.98060418112,137004.984342274,292605.29054256727,310891.609460586,65660.80780269012,406252.08008661936,138409.37988001455
19.0,44.0,832.0,19,144307.89341109982,151614.03403070854,316884.1537857051,335166.0370005161,109147.48293028066,406252.08008661936,151110.53679097362
13.0,19.0,833.0,19,141280.28445400207,141005.81224721047,295604.85293742147,313662.8712692007,69018.11947226958,406252.08008661936,143616.97543931697
19.0,49.0,834.0,19,142455.89037552325,150950.25108862072,342107.958981433,360141.2099697147,107663.54003310936,406252.08008661936,152441.67334773624
9.0,11.0,835.0,19,139891.97489761113,151739.87210947243,307943.43029478274,325645.2792004383,59301.98326656576,406252.08008661936,155812.46663640073
16.0,76.0,836.0,19,156479.99747933508,155880.53290795992,277277.2456307068,299448.8625787739,97309.47993854865,406252.08008661936,139079.39594912832
13.0,66.0,837.0,19,168819.5868009669,160233.87476984286,278712.02362967626,301606.25342396693,75398.65724864374,406252.08008661936,130527.01803954414
15.0,76.0,838.0,19,176814.41444121063,164827.2977229607,293054.1122849863,317659.4485837157,83508.4212124733,406252.08008661936,125469.88482292046
12.0,13.0,839.0,19,174287.45055689712,185753.1225638516,316311.9550596423,340905.9973065114,46124.18898213809,406252.08008661936,148922.67354812488
9.0,10.0,840.0,19,170937.6656560503,185438.85387397348,319823.7046330617,344417.7468799307,70413.35683079308,406252.08008661936,151958.1897590936
12.0,12.0,841.0,19,170937.6656560503,179284.77811333534,343809.912927756,368366.87669784547,64076.811827602614,406252.08008661936,145865.04544163006
14.0,21.0,842.0,19,169968.7768373295,160935.06880402588,306987.9116922361,331193.1580216739,88563.11434986835,406252.08008661936,128656.31228263139
16.0,24.0,843.0,19,169968.7768373295,161069.8043759652,336285.7422988054,360383.122851026,84676.41555889473,406252.08008661936,128791.04785457067
10.0,11.0,844.0,19,168227.02856831855,193131.892320873,357528.57825385244,381611.08404566377,53504.11497179693,406252.08008661936,162594.88406848945
8.0,8.0,845.0,19,164825.32578542334,167158.82896004658,297447.70348217397,320971.96865099156,63115.80530107537,406252.08008661936,140247.00230816155
17.0,45.0,846.0,19,167105.72996189227,160111.99429820658,278746.469660287,302053.73975512676,93041.85750214262,406252.08008661936,131012.1123692418
10.0,10.0,847.0,19,166439.9451812891,190396.16932726072,366581.7292202636,389888.99931510346,58018.389482985534,406252.08008661936,161962.07217889908
9.0,12.0,848.0,19,160230.6877888938,159352.8537403135,303696.2237212496,326434.7503464612,80120.4565591354,406252.08008661936,137374.1195915295
12.0,12.0,849.0,19,160230.6877888938,173447.02583985924,350846.2446083194,373559.7835748692,77613.20285072236,406252.08008661936,151468.29169107525
16.0,25.0,850.0,19,160230.6877888938,141774.6041113347,299831.9032032944,322070.1486247792,96949.65986179616,406252.08008661936,120109.45829649652
15.0,96.0,851.0,19,174430.88870446017,166823.11399873917,292615.1399959198,319825.2224841843,84076.57339658073,406252.08008661936,125976.62723871045
7.0,7.0,852.0,19,170865.19377990701,182989.47700948227,311282.4061910559,338480.16488969163,58784.027462438025,406252.08008661936,145708.68517400674
15.0,19.0,853.0,19,170865.19377990701,171930.48987175207,337324.6375515483,364484.60836639785,92695.41871461931,406252.08008661936,134759.19295843234
18.0,56.0,854.0,19,172213.5910346387,163147.46763054066,289768.76986857253,321066.0802511788,87245.37397499934,406252.08008661936,120719.57964496165
8.0,8.0,855.0,19,166336.86183574703,168751.2024773288,287626.26874100394,318619.9054901158,63327.10529145668,406252.08008661936,132200.04369064153
8.0,8.0,856.0,19,162850.17266838672,188465.57490733144,296917.87790635694,327832.6138796498,70869.04301429617,406252.08008661936,155401.1052880044
11.0,12.0,857.0,19,162772.54561654793,167101.25901829224,290685.853262651,321445.0112314686,66463.82380065728,406252.08008661936,134325.17574622185
16.0,31.0,858.0,19,162772.54561654793,152895.6623573345,268929.8313364361,299505.1596657508,95754.31255687813,406252.08008661936,120260.22855715478
12.0,14.0,859.0,19,162772.54561654793,196263.51131681673,324546.366861055,355119.11687797925,61787.299523020956,406252.08008661936,163628.07751663704
12.0,13.0,860.0,19,162772.54561654793,191084.1282865228,344045.31776340795,374618.0677803321,69747.98514844013,406253.2468149762,158504.58453854916
11.0,11.0,861.0,19,162772.54561654793,184980.70572056493,326049.1363577982,356429.4342178778,60521.64562298007,406253.2468149762,152461.5918989869
13.0,18.0,862.0,19,162772.54561654793,172686.28758092635,292699.17969382164,322836.22373462794,86489.23093258918,406253.2468149762,140288.90067162196
12.0,12.0,863.0,19,162772.54561654793,182933.2628114239,321805.3621503705,351920.8674285454,57456.243087541654,406253.2468149762,150535.8759021195
12.0,13.0,864.0,19,162772.54561654793,185116.89755281506,335194.9574342299,365305.87865604344,82884.2387311576,406253.2468149762,152719.5106435106
11.0,11.0,865.0,19,162772.54561654793,208857.5141524058,421224.0412964404,451334.96251825395,73535.76628149072,411678.1546472529,181885.03507537823
8.0,8.0,866.0,19,151245.94706552074,158122.9558311882,315439.1929043528,344704.5878676086,66516.00375825907,411678.1546472529,143065.2729266748
17.0,67.0,867.0,19,161278.62559516937,151689.5518956652,320425.9457105062,350874.31345952686,106133.38346268241,411678.154647253,125571.84789615168
12.0,96.0,868.0,19,173560.17308679185,154936.17673111957,288095.81137156906,318442.75089065416,84714.09234053659,411678.154647253,116302.85934485153
12.0,21.0,869.0,19,174442.27846497405,182872.1093063432,307984.4416090933,338214.9973748487,64501.6812901017,411678.154647253,143356.686541893
8.0,9.0,870.0,19,172387.814111598,164907.00369657375,285334.4859580282,315334.7329152218,77808.06994834566,411678.154647253,127603.576387048
12.0,12.0,871.0,19,172387.814111598,178767.1138002837,348423.55500063195,378404.8884471918,90565.78409852606,411678.154647253,141463.68649075794
12.0,20.0,872.0,19,164756.31576210549,151713.33572744182,302860.797220121,332586.2739750003,79349.65783223501,411678.154647253,122233.70656664968
12.0,12.0,873.0,19,164756.31576210549,168149.41911933082,292115.59102096525,321629.9267107748,75972.25275748761,411678.154647253,138669.78995853866
10.0,13.0,874.0,19,161107.47849702925,169942.99987543284,297969.6209440888,327483.9566338982,71604.3082432173,411817.2881105727,144251.34144303674
12.0,13.0,875.0,19,161107.47849702925,162136.1110925089,292766.83673489053,322218.3706676366,76799.14098036465,411817.2881105727,136521.74858865657
15.0,21.0,876.0,19,161022.47450246193,166644.6067676572,344375.84778400103,373760.80910511524,100326.6842846095,411817.2881105727,141124.34181135826
10.0,10.0,877.0,19,160922.59992785793,169419.27137157228,306451.67634956224,335422.56358627847,60555.11804754276,411817.2881105727,144035.19306593674
12.0,13.0,878.0,19,159900.3149572258,177336.434096629,327675.77593597013,356591.847091138,85700.57755435877,411817.2881105727,152974.64076162555
11.0,12.0,879.0,19,159900.3149572258,158824.26316906186,304287.5314316919,332999.1586323633,73227.75277734305,411817.2881105727,134645.7586551234
13.0,117.0,880.0,19,186127.00830186505,178372.9405907403,223310.42536711306,280105.0636534115,83848.98759589085,411817.2881105727,101956.85084372487
7.0,8.0,881.0,19,164782.0738399116,182838.8597460195,290117.67736846453,346908.4892633235,52243.528883283776,411833.3505342591,127783.76688464385
10.0,10.0,882.0,19,155310.99351496328,187445.7343657974,268092.5180347978,324613.50711002003,62640.086345137686,411833.3505342591,141889.6841106655
11.0,11.0,883.0,19,155310.99351496328,202296.89262090364,350621.6940753675,407141.888708861,52814.611380388495,411833.3505342591,156798.96211551546
6.0,6.0,884.0,19,135950.61731635302,172000.38744670048,285408.8501781311,341366.17459861387,55385.79126957345,411833.3505342591,145971.11164463137
12.0,12.0,885.0,19,135950.61731635302,154311.81302394212,266992.43925204675,322766.41709838726,71478.68006000268,411833.3505342591,128457.67162209838
13.0,18.0,886.0,19,135950.61731635302,171507.70568268184,332617.78703766665,388390.5597503116,89948.33727418822,411833.3505342591,145653.56428083812
12.0,13.0,887.0,19,135950.61731635302,159187.65198256436,306274.99354858487,361821.8668849183,51063.86168120826,411833.3505342591,133455.49131042475
11.0,12.0,888.0,19,135291.39816710082,177757.22476947558,326815.60729133984,382356.8081656581,88350.2652610433,411833.3505342591,152684.28324658814
9.0,9.0,889.0,19,134752.48448637297,185956.20963243028,353485.2556699345,409023.5828327197,40797.64156325863,411922.36502930283,161511.19628531445
12.0,13.0,890.0,19,134752.48448637297,166516.19640567788,299095.40658503346,354087.3292449738,77183.58023976603,411922.36502930283,142263.65843704477
11.0,11.0,891.0,19,134752.48448637297,187945.16648038616,362109.54521070194,417101.46787064214,58608.5353305019,412283.3519024056,164053.61538485577
18.0,34.0,892.0,19,134752.48448637297,140365.59403568046,366886.9293889803,421717.9141989445,114508.26475436093,412283.3519024056,116945.12781584023
11.0,11.0,893.0,19,133987.23225663375,175556.20192206744,324691.4860345308,379141.92443502764,64595.101206400395,412283.3519024056,152900.98793196637
12.0,13.0,894.0,19,133987.23225663375,184126.25493680296,382329.6855595561,436779.22618333524,86821.81370337273,413065.0650925142,162252.7541368105
9.0,9.0,895.0,19,133377.81686085934,183162.30343492609,355143.10714404564,409323.0745167885,49518.43262869001,413065.0650925142,161918.2667932807
13.0,15.0,896.0,19,133377.81686085934,164406.28245267857,343231.80276189983,397274.51015490526,94715.31199228605,413065.0650925142,143347.9489890753
17.0,30.0,897.0,19,133377.81686085934,139919.25812432833,286266.97742196394,339799.3859645316,94722.75673618136,413065.0650925142,119103.37044615416
18.0,29.0,898.0,19,133377.81686085934,158386.52858289558,373357.7112800275,426890.1198225953,108852.16023387504,413065.0650925142,137570.64090472143
11.0,12.0,899.0,19,131164.83841368053,177695.40161174757,334893.8371022194,388050.1655676254,80599.39023837389,413065.0650925142,159092.4923807523
18.0,43.0,900.0,19,131164.83841368053,152868.88887620377,283176.1858923678,335760.5841965772,95959.25427346834,413065.0650925142,134511.78670199602
17.0,59.0,901.0,19,136386.10966013174,151969.26434788542,303222.2787160787,355731.38293233974,99243.91173075615,413065.0650925142,128451.49385568954
18.0,47.0,902.0,19,136386.10966013174,158423.6331212485,279299.6164385149,331635.47991346574,95983.93477940588,413065.0650925142,134911.55380413652
17.0,62.0,903.0,19,140707.51837168282,137979.2441097583,260292.72254897494,312335.3048278431,96364.14654955496,413065.0650925142,110390.96199914513
12.0,14.0,904.0,19,140016.9272043871,175629.03654945258,278672.6857221808,330637.61822594795,79621.41139474048,413065.0650925142,148731.3456061352
12.0,14.0,905.0,19,139916.46073568903,178226.703874344,314227.1730257032,366182.7886046648,81419.78027956613,413065.0650925142,151438.1933159001
16.0,28.0,906.0,19,139916.46073568903,160394.75468016465,274058.74936667737,325777.67641596793,98694.69568110965,413065.0650925142,133810.68165024355
12.0,12.0,907.0,19,139916.46073568903,171502.41234424352,312904.5514462703,364594.438234288,72811.21952150053,413065.0650925142,144958.43732258293
17.0,54.0,908.0,19,147213.39297974564,154180.91794222253,273861.2739802856,325251.71235406573,103765.27593196322,413065.0650925142,120583.75747498138
12.0,14.0,909.0,19,147213.39297974564,176984.62578363894,304468.19944193243,355812.4184825046,73739.2227591535,413065.0650925142,143387.4653163978
14.0,16.0,910.0,19,147213.39297974564,188518.91395499217,355670.5841433451,407002.265807268,85228.98004603865,413241.52652088995,155114.0987516849
10.0,10.0,911.0,19,147142.39124599873,182121.84994808398,310502.672683867,361400.94487821154,66238.36876412728,413241.52652088995,148881.62622694398
13.0,18.0,912.0,19,147034.24383175652,174071.73040280084,294508.52107917506,345101.05911295564,92883.3717683839,413241.52652088995,141018.28748333908
13.0,15.0,913.0,19,147034.24383175652,161947.2192828557,273668.95850212366,324074.3280708304,69889.72370597669,413241.52652088995,129013.82102794782
14.0,15.0,914.0,19,147034.24383175652,202514.56683532137,374344.63917070883,424750.00873941556,95397.82626648499,415211.9693607457,171551.6114202692
10.0,10.0,915.0,19,142629.32465904308,187590.82220126173,363997.84250243776,414211.6555704131,58054.9127918176,415289.6891102762,161213.8829927289
16.0,21.0,916.0,19,142629.32465904308,157884.14861843578,306782.23537394986,356122.7492849295,111390.13659778987,415289.6891102762,131801.3348909211
12.0,14.0,917.0,19,142629.32465904308,168170.12839039526,290803.77099404845,339978.63885678654,85852.53714316698,415289.6891102762,142087.31466288053
18.0,41.0,918.0,19,142097.2683938577,158722.59950168105,304271.9249906917,353360.4850303,107702.14053138024,415289.6891102762,133260.1140455253
11.0,11.0,919.0,19,141365.9675747815,172345.50863662502,316721.7981184573,365672.4631464279,70686.5235901342,415289.6891102762,147614.3239995454
12.0,12.0,920.0,19,141255.4220301287,180565.76918840804,288747.61071452237,337405.58240417216,82394.29018504216,415289.6891102762,155989.8376523887
12.0,14.0,921.0,19,140812.11343641265,183382.7057856915,328578.77354584145,377197.18715571903,72234.70088462222,415289.6891102762,159299.37042737214
15.0,89.0,922.0,19,154242.71263557332,184813.64810695357,364528.6884717163,413473.10269343655,113960.77532180265,415541.0055104639,147371.26750896376
16.0,63.0,923.0,19,157341.87323658075,171697.95752830492,317206.1851007015,365584.5511516533,86539.7208578703,415541.0055104639,131316.9594102944
10.0,10.0,924.0,19,154227.02468619926,187112.03415777755,324068.37065663567,372315.08102146746,76132.74960921804,415541.0055104639,149845.88459014855
16.0,29.0,925.0,19,154227.02468619926,166733.0754906372,294608.3216659607,342548.44088505383,104377.37911766142,415541.0055104639,129668.69779099962
11.0,11.0,926.0,19,154227.02468619926,188772.94456506544,355594.5268545966,403517.5935435968,77398.73776631057,415679.85325308016,151847.41460804414
15.0,26.0,927.0,19,154227.02468619926,174435.12377217837,309092.6651748447,356595.6863912378,104977.22689068485,415679.85325308016,137651.55243686878
17.0,40.0,928.0,19,161479.76833423768,166416.1066967556,304497.6015758425,351863.0310719452,95584.39306413046,415679.85325308016,122530.99726512509
10.0,11.0,929.0,19,161023.34553493917,195777.68444724128,332091.20585859404,379349.2852669069,80547.88328930634,415679.85325308016,152348.99781490926
14.0,19.0,930.0,19,160936.84133091243,175947.94321208572,297719.5308970561,344592.7367063558,93684.39338226747,415679.85325308016,132801.23837814803
15.0,23.0,931.0,19,160936.84133091243,174917.28668266386,295926.7554982506,342785.88856088853,97463.17490312029,415679.85325308016,131780.78636881948
15.0,19.0,932.0,19,160936.84133091243,181076.65606794594,306992.8042727614,353851.9373353994,89253.6829647684,415679.85325308016,137940.15575410155
10.0,11.0,933.0,19,160169.26061191823,193668.95996628213,304743.9837377089,351568.3483840248,83004.77830857092,415679.85325308016,151300.04037143194
14.0,16.0,934.0,19,160169.26061191823,193059.0820281005,305332.3253425736,352125.9218954519,88068.75034599137,415679.85325308016,150776.34072647593
11.0,12.0,935.0,19,160098.34437559734,189985.4718822222,317237.44298271736,363963.09922458226,84468.38174087826,415679.85325308016,147869.934967442
16.0,41.0,936.0,19,162131.71365144578,166327.92325010773,296668.45715771697,345076.0590635399,102175.99992044692,415679.85325308016,120815.24301981753
13.0,15.0,937.0,19,161626.67579080325,177239.026081893,284897.1095608039,333171.69031148904,85226.9508475244,415679.85325308016,132244.77989378083
11.0,11.0,938.0,19,159051.88060464116,202991.7688262854,278990.79238332383,327192.52835243195,79593.5898040628,415679.85325308016,160579.0413472211
13.0,18.0,939.0,19,159051.88060464116,183821.23189484546,300597.96676516917,348787.9633370804,91855.58616205961,415679.85325308016,141605.4880266644
14.0,15.0,940.0,19,159051.88060464116,177229.31283517048,282579.6656336528,330574.125033443,90919.86880900364,415679.85325308016,135078.8354923327
16.0,30.0,941.0,19,158998.9966073488,187632.50826288536,309347.83124226343,357342.2906420536,105965.86647238964,415679.85325308016,145540.57921465664
14.0,17.0,942.0,19,158998.9966073488,169887.74474149247,283721.29549506266,331460.44938590535,81811.84321482337,415679.85325308016,127971.50642119833
14.0,21.0,943.0,19,158998.9966073488,177176.41130643192,291573.6565499796,339271.7183634498,105935.3518208904,415679.85325308016,135260.17298613777
11.0,12.0,944.0,19,158998.9966073488,195576.73134282502,309399.2220940243,357082.34304855135,63675.716852629004,415679.85325308016,153660.49302253086
14.0,20.0,945.0,19,158998.9966073488,194163.79768450238,380738.9780669141,428421.4004509825,118467.5872236741,416276.85635297594,152904.8862654426
10.0,13.0,946.0,19,153540.0588017223,178583.53198920097,312862.29397896904,360052.6418176298,69259.4895203709,416276.8563529759,142886.91552421576
13.0,15.0,947.0,19,153540.0588017223,183872.41646136303,320362.1068045901,367459.56339132006,110528.95004381161,416276.8563529759,148175.79999637784
15.0,22.0,948.0,19,153540.0588017223,156607.2535523805,280984.2236223845,327637.95159056503,97027.38682471905,416276.8563529759,121180.58919540505
12.0,13.0,949.0,19,153540.0588017223,189751.45509286667,348057.37449841056,394690.6591432672,97225.52279665503,416442.84958879364,154490.78397170897
15.0,21.0,950.0,19,153540.0588017223,168400.33694402265,311176.26797463436,357523.37805471837,103365.72038055008,416442.84958879364,133351.06303225947
17.0,28.0,951.0,19,153540.0588017223,162923.0111629932,304237.84064403945,350524.0231845602,117168.67865096603,416442.84958879364,127927.96819955704
14.0,78.0,952.0,19,171407.4057006162,187360.7926011495,271441.92088592786,335629.76954090747,93782.65095900085,416442.84958879364,117787.47106806857
11.0,11.0,953.0,19,160368.36877444014,223867.22548535082,390045.22003925085,454233.0686942304,91522.58384890198,422743.6616238817,171633.75291353394
8.0,9.0,954.0,19,147816.94423390954,192402.80173636097,323251.17266613594,386730.1766926033,69954.73892167523,422815.15358420013,152978.7952421074
15.0,22.0,955.0,19,147816.94423390954,186996.73992670802,318142.1692227299,381572.17963181343,100535.83225985637,422815.15358420013,147626.25879690648
15.0,79.0,956.0,19,156649.8481250502,172333.13793520443,353577.539458523,421482.48261763435,104243.33158387334,422815.15358420013,120020.68567217702
13.0,16.0,957.0,19,151902.85106630455,202108.15430999178,337668.39269175404,405357.609514599,91573.55583254236,422815.15358420013,154554.00483249198
12.0,17.0,958.0,19,151533.37729007786,192513.16393794984,310300.20942677377,377751.6706532105,83039.30036961348,422815.15358420013,145419.8299851501
13.0,14.0,959.0,19,151533.37729007786,192937.13965488077,311570.6243677497,379022.0855941865,88186.57649813013,422815.15358420013,145843.80570208098
13.0,15.0,960.0,19,151533.37729007786,197210.6521713434,324375.9356325654,391827.3968590023,81866.74222278174,422815.15358420013,150117.31821854372
10.0,12.0,961.0,19,149860.34754942846,179542.46284453748,285727.73164871347,352854.14056617493,87999.86206058679,422815.15358420013,134280.52654908178
19.0,31.0,962.0,19,149860.34754942846,159809.91032931514,261712.79328865986,328556.8717035331,107399.93985795435,422815.15358420013,114743.3458409408
16.0,21.0,963.0,19,149860.34754942846,191787.1181672973,308888.71578803775,375722.66196867265,88619.64826328603,422815.15358420013,146720.55367892294
11.0,12.0,964.0,19,149195.27554841456,180943.8103349616,268944.98623096023,335285.5997670509,85199.04544987477,422815.15358420013,136659.44105170597
13.0,14.0,965.0,19,149195.27554841456,211037.9833453122,374708.58855990524,441046.5615610225,100286.39909132145,423084.9022681887,167023.3627460451
10.0,12.0,966.0,19,146980.7698772777,187225.37934350283,314752.9251775216,380395.48180372734,81524.76667646407,423084.9022681887,145639.10697310197
12.0,13.0,967.0,19,146980.7698772777,210589.76559815987,358565.80734250933,424150.3925906002,93688.49926792452,423492.2881185331,169410.87907810337
8.0,11.0,968.0,19,144588.22127668464,180655.8328395856,332837.9092527087,398159.1179770989,78892.44358222277,423492.2881185331,142142.18189198332
18.0,40.0,969.0,19,144588.22127668464,175414.87819538385,289781.2394002722,354666.5693085877,112835.19271560547,423492.2881185331,136984.17874269892
12.0,14.0,970.0,19,143604.2681779422,184311.52862589166,326959.98190377606,391837.0865613362,85672.2759600427,423492.2881185331,146874.43461761897
15.0,20.0,971.0,19,143604.2681779422,180545.102417101,305616.6741869635,370370.50547324587,96286.7763955499,423492.2881185331,143145.29975743027
13.0,15.0,972.0,19,143604.2681779422,173667.11305707175,287104.6729572345,351650.61689995363,88648.89824428524,423492.2881185331,136340.53944591832
18.0,30.0,973.0,19,143604.2681779422,165206.4197101231,268876.9622338417,333272.21030440903,110167.41610454774,423492.2881185331,127963.61534002853
13.0,15.0,974.0,19,143604.2681779422,164089.05408962007,270928.74745675427,335291.65672820027,91466.13552240233,423492.2881185331,126861.75482071277
19.0,39.0,975.0,19,144475.92514973145,180025.28984692937,302312.5806571352,366669.8864955372,118174.17442287104,423492.2881185331,141926.33360623286
12.0,12.0,976.0,19,142741.8525853778,214838.87758854107,416784.6539056258,481125.74109438166,73059.17777237004,430506.9086304403,185488.61442410547
12.0,17.0,977.0,19,139012.69181452654,178209.4121740517,340197.70382731204,403661.5874388758,100681.43225993548,430506.9086304403,152914.05537099848
18.0,34.0,978.0,19,139012.69181452654,147103.30000684533,292421.06923638977,355301.20129434334,113322.84397498307,430506.9086304403,122115.92451237836
18.0,55.0,979.0,19,146392.5032300135,170540.34672024002,304477.53679369134,367234.86743694294,109441.88939192123,430506.9086304403,138173.159810286
14.0,18.0,980.0,19,146043.28938978913,171213.245620285,308879.9298513334,371637.260494585,89652.2840012106,430506.9086304403,139202.16416230708
10.0,12.0,981.0,19,144205.37370774322,192952.78250131148,314636.40201194945,377390.91331319296,90631.67996380247,430506.9086304403,162779.61672537954
19.0,32.0,982.0,19,144205.37370774322,171612.75591294223,368585.5254142364,431330.0073382185,120401.65971767258,430506.9086304403,141652.74861830144
15.0,18.0,983.0,19,144205.37370774322,192519.35324308948,376966.2544817671,439710.6105025972,91385.51600374689,430530.07360728964,162582.5109252981
15.0,85.0,984.0,19,159056.05501383278,172980.3736495595,299254.60333901184,374696.67056020885,111638.36370973974,430530.07360728964,116247.52022073918
10.0,14.0,985.0,19,143977.39934294848,183790.50442852345,301655.3712342162,376694.92584134504,86293.48049241287,430530.07360728964,142136.3066705874
11.0,13.0,986.0,19,140893.87056230663,171853.1416119914,278432.2277121235,353280.37652256625,83953.79875293878,430530.07360728964,133370.1343578248
14.0,17.0,987.0,19,140893.87056230663,187526.5170221252,321564.8311473149,396412.97995775775,94531.3189733228,430530.07360728964,149043.5097679586
10.0,13.0,988.0,19,135985.42758990565,174171.89442535816,296485.182199393,371077.65256955,89006.10224259575,430530.07360728964,140680.9556844279
18.0,58.0,989.0,19,139364.6908292162,166155.6520213213,308552.2033245347,383087.2109478967,114022.15758406417,430530.07360728964,129398.27682962843
8.0,8.0,990.0,19,137874.7591345432,179901.16442614477,308386.18861574406,382846.30031411065,67340.53762656134,430530.07360728964,144633.72092912495
15.0,21.0,991.0,19,137874.7591345432,175215.95046265566,317974.63911810727,392336.4569256269,122035.6412515332,430530.07360728964,139994.89522270008
13.0,18.0,992.0,19,135365.21078863426,170896.52177938307,296764.6535874732,370982.2543987571,87554.40390426345,430530.07360728964,138202.93449263708
13.0,120.0,993.0,19,161806.27397558585,167996.06818535196,248608.42017954093,323743.63256901264,100631.51110754031,430530.07360728964,107690.43049772107
14.0,18.0,994.0,19,161806.27397558585,182235.02696666392,285225.2962137936,360349.3795752384,78066.87339867576,430530.07360728964,121929.389279033
